timestamp,Q_demand_total_MW,Q_chp_MW,P_chp_el_MW,F_chp_gas_MW,Q_gasboiler_MW,F_gasboiler_MW,Q_biomass_MW,F_biomass_MW,Q_hp_total_MW,Q_hp_wrg_MW,Q_hp_def_MW,P_hp_el_MW,COP_hp_wrg,Q_ek_MW,P_ek_el_MW,Q_storage_charge_MW,Q_storage_discharge_MW,SOC_MWh,P_buy_MW,P_sell_MW,lambda_buy_eur_MWh,lambda_sell_eur_MWh,ef_grid_kg_MWh,T_supply_C,T_return_C,T_supply_farend_C,Q_loss_total_MW
2025-04-24 18:00:00,0.846647007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0008000469999998,67.9633343642277,0.00011999310731902048,0.0,101.02,0.0,344.47,87.6,64.1,87.6,0.1541530399999992
2025-04-24 19:00:00,0.846647007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000800047,66.93531349303618,0.00011999310731902048,0.0,101.02,0.0,344.47,87.6,64.1,87.6,0.1541530399999992
2025-04-24 20:00:00,0.846647007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000800047,65.90739542393177,0.00011999310731902048,0.0,101.02,0.0,344.47,87.6,64.1,87.6,0.1541530399999992
2025-04-24 21:00:00,0.8738920059999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028045046,64.85177912724653,0.0001238146548784759,0.0,114.48,0.0,369.8,87.6,64.1,87.6,0.1541530399999992
2025-04-24 22:00:00,0.8738920059999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028045046,63.79626839219095,0.0001238146548784759,0.0,114.48,0.0,369.8,87.6,64.1,87.6,0.1541530399999992
2025-04-24 23:00:00,0.8738920059999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028045046,62.740863208208886,0.0001238146548784759,0.0,114.48,0.0,369.8,87.6,64.1,87.6,0.1541530399999992
2025-04-25 00:00:00,0.675533006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8296860460000001,61.887970707602356,9.53600264967265e-05,0.0,91.03,0.0,391.42,87.6,64.1,87.6,0.1541530399999992
2025-04-25 01:00:00,0.675533006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8296860460000001,61.035163496245886,9.53600264967265e-05,0.0,91.03,0.0,391.42,87.6,64.1,87.6,0.1541530399999992
2025-04-25 02:00:00,0.675533006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8296860460000002,60.182441565610546,9.53600264967265e-05,0.0,91.03,0.0,391.42,87.6,64.1,87.6,0.1541530399999992
2025-04-25 03:00:00,0.732483002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886636042,59.27169266635195,0.00010324250805235306,0.0,83.4,0.0,408.98,87.6,64.1,87.6,0.1541530399999992
2025-04-25 04:00:00,0.732483002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886636042,58.36103484198328,0.00010324250805235306,0.0,83.4,0.0,408.98,87.6,64.1,87.6,0.1541530399999992
2025-04-25 05:00:00,0.732483002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866360420000001,57.45046808339704,0.00010324250805235306,0.0,83.4,0.0,408.98,87.6,64.1,87.6,0.1541530399999992
2025-04-25 06:00:00,1.133803003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287956043,56.13048217638463,0.0001539639261798241,0.0,104.41,0.0,368.56,87.6,64.1,87.6,0.1541530399999992
2025-04-25 07:00:00,1.133803003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287956043,54.81062826796292,0.0001539639261798241,0.0,104.41,0.0,368.56,87.6,64.1,87.6,0.1541530399999992
2025-04-25 08:00:00,1.133803003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287956043,53.49090634493204,0.0001539639261798241,0.0,104.41,0.0,368.56,87.6,64.1,87.6,0.1541530399999992
2025-04-25 09:00:00,1.604973011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.759126051,51.690530671644495,0.00022586485721269286,0.0,99.41,0.0,305.71,87.6,64.1,87.6,0.1541530399999992
2025-04-25 10:00:00,1.604973011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.759126051,49.890335035924274,0.00022586485721269286,0.0,99.41,0.0,305.71,87.6,64.1,87.6,0.1541530399999992
2025-04-25 11:00:00,1.604973011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.759126051,48.090319419767624,0.00022586485721269286,0.0,99.41,0.0,305.71,87.6,64.1,87.6,0.1541530399999992
2025-04-25 12:00:00,1.578335003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.732488043,46.317665445988915,0.00021863341615386685,0.0,66.61,0.0,204.59,87.6,64.1,87.6,0.1541530399999992
2025-04-25 13:00:00,1.578335003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.732488043,44.54518873760758,0.00021863341615386685,0.0,66.61,0.0,204.59,87.6,64.1,87.6,0.1541530399999992
2025-04-25 14:00:00,1.578335003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.732488043,42.77288927689709,0.00021863341615386685,0.0,66.61,0.0,204.59,87.6,64.1,87.6,0.1541530399999992
2025-04-25 15:00:00,0.834045006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881980459999999,41.760246634908185,0.00011808805953753563,0.0,59.47,0.0,231.25,87.6,64.1,87.6,0.1541530399999992
2025-04-25 16:00:00,0.834045006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881980459999999,40.747705257183476,0.00011808805953753563,0.0,59.47,0.0,231.25,87.6,64.1,87.6,0.1541530399999992
2025-04-25 17:00:00,0.834045006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881980459999999,39.735265133596535,0.00011808805953753563,0.0,59.47,0.0,231.25,87.6,64.1,87.6,0.1541530399999992
2025-04-25 18:00:00,0.8939640080000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048117048,38.66178441524645,0.00012260614062323396,0.0,99.43,0.0,328.06,87.6,64.1,87.6,0.1541530399999992
2025-04-25 19:00:00,0.8939640080000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048117048,37.5884110449682,0.00012260614062323396,0.0,99.43,0.0,328.06,87.6,64.1,87.6,0.1541530399999992
2025-04-25 20:00:00,0.8939640080000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048117048,36.51514501202696,0.00012260614062323396,0.0,99.43,0.0,328.06,87.6,64.1,87.6,0.1541530399999992
2025-04-25 21:00:00,0.6718370029999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825990043,35.668646514872705,9.362930756811202e-05,0.0,109.63,0.0,344.43,87.6,64.1,87.6,0.1541530399999992
2025-04-25 22:00:00,0.6718370029999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825990043,34.82223266756816,9.362930756811202e-05,0.0,109.63,0.0,344.43,87.6,64.1,87.6,0.1541530399999992
2025-04-25 23:00:00,0.6718370029999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825990043,33.975903461648336,9.362930756811202e-05,0.0,109.63,0.0,344.43,87.6,64.1,87.6,0.1541530399999992
2025-04-26 00:00:00,0.5744530019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728606042,33.22903031824095,8.1073079006181e-05,0.0,100.0,0.0,318.95,87.6,64.1,87.6,0.1541530399999992
2025-04-26 01:00:00,0.5744530019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728606042,32.482231862147906,8.1073079006181e-05,0.0,100.0,0.0,318.95,87.6,64.1,87.6,0.1541530399999992
2025-04-26 02:00:00,0.5744530019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728606042,31.73550808590047,8.1073079006181e-05,0.0,100.0,0.0,318.95,87.6,64.1,87.6,0.1541530399999992
2025-04-26 03:00:00,0.912733002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0668860420000001,30.64367530856127,0.00012822863312950394,0.0,89.66,0.0,307.64,87.6,64.1,87.6,0.1541530399999992
2025-04-26 04:00:00,0.912733002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0668860420000001,29.5519517144998,0.00012822863312950394,0.0,89.66,0.0,307.64,87.6,64.1,87.6,0.1541530399999992
2025-04-26 05:00:00,0.912733002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0668860420000001,28.460337292797742,0.00012822863312950394,0.0,89.66,0.0,307.64,87.6,64.1,87.6,0.1541530399999992
2025-04-26 06:00:00,0.971097006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125250046,27.309276926415404,0.00013701542161882063,0.0,93.01,0.0,265.41,87.6,64.1,87.6,0.1541530399999992
2025-04-26 07:00:00,0.971097006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125250046,26.158331666069703,0.00013701542161882063,0.0,93.01,0.0,265.41,87.6,64.1,87.6,0.1541530399999992
2025-04-26 08:00:00,0.971097006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125250046,25.007501500250033,0.00013701542161882063,0.0,93.01,0.0,265.41,87.6,64.1,87.6,0.1541530399999992
2025-04-26 09:00:00,1.097846011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251999051,0.0,1.251999051,0.41733301700000003,3.0,0.0,0.0,0.0,0.0,25.00500075010001,0.4174880155708358,0.0,34.45,0.0,94.91,87.6,64.1,87.6,0.1541530399999992
2025-04-26 10:00:00,1.097846011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251999051,0.0,1.251999051,0.41733301700000003,3.0,0.0,0.0,0.0,0.0,25.002500250025,0.4174880155708358,0.0,34.45,0.0,94.91,87.6,64.1,87.6,0.1541530399999992
2025-04-26 11:00:00,1.097846011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251999051,0.0,1.251999051,0.41733301700000003,3.0,0.0,0.0,0.0,0.0,25.0,0.4174880155708358,0.0,34.45,0.0,94.91,87.6,64.1,87.6,0.1541530399999992
2025-04-26 12:00:00,0.8343870009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,9.011459959,0.0,33.82873075982,6.932690805804345,0.0,-7.63,0.0,88.65,87.6,64.1,87.6,0.1541530399999992
2025-04-26 13:00:00,0.8343870009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,9.011459959,0.0,42.656578646564014,6.932690805804345,0.0,-7.63,0.0,88.65,87.6,64.1,87.6,0.1541530399999992
2025-04-26 14:00:00,0.8343870009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,9.011459959,0.0,51.48354374851936,6.932690805804345,0.0,-7.63,0.0,88.65,87.6,64.1,87.6,0.1541530399999992
2025-04-26 15:00:00,0.6404540030000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.205392957,0.0,55.59968049200451,1.6688773073670786,0.0,-2.19,0.0,98.73,87.6,64.1,87.6,0.1541530399999992
2025-04-26 16:00:00,0.6404540030000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.205392957,0.0,59.71540562181531,1.6688773073670786,0.0,-2.19,0.0,98.73,87.6,64.1,87.6,0.1541530399999992
2025-04-26 17:00:00,0.6404540030000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.205392957,0.0,63.83071917911313,1.6688773073670786,0.0,-2.19,0.0,98.73,87.6,64.1,87.6,0.1541530399999992
2025-04-26 18:00:00,0.586247001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740400041,63.068825861276856,7.911637813767008e-05,0.0,79.0,0.0,210.82,87.6,64.1,87.6,0.1541530399999992
2025-04-26 19:00:00,0.586247001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740400041,62.30700873277237,7.911637813767008e-05,0.0,79.0,0.0,210.82,87.6,64.1,87.6,0.1541530399999992
2025-04-26 20:00:00,0.586247001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740400041,61.54526778598073,7.911637813767008e-05,0.0,79.0,0.0,210.82,87.6,64.1,87.6,0.1541530399999992
2025-04-26 21:00:00,0.957799006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111952046,60.404468314304175,0.00013151617607028485,0.0,96.85,0.0,197.2,87.6,64.1,87.6,0.1541530399999992
2025-04-26 22:00:00,0.957799006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111952046,59.26378292257479,0.00013151617607028485,0.0,96.85,0.0,197.2,87.6,64.1,87.6,0.1541530399999992
2025-04-26 23:00:00,0.957799006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111952046,58.123211599384575,0.00013151617607028485,0.0,96.85,0.0,197.2,87.6,64.1,87.6,0.1541530399999992
2025-04-27 00:00:00,0.7815730060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357260460000001,57.162576782306274,0.000106676047375492,0.0,67.71,0.0,138.32,87.6,64.1,87.6,0.1541530399999992
2025-04-27 01:00:00,0.7815730060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357260460000001,56.20203802870968,0.000106676047375492,0.0,67.71,0.0,138.32,87.6,64.1,87.6,0.1541530399999992
2025-04-27 02:00:00,0.7815730060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357260460000001,55.241595328988446,0.000106676047375492,0.0,67.71,0.0,138.32,87.6,64.1,87.6,0.1541530399999992
2025-04-27 03:00:00,0.902177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563300420000001,54.158183371496364,0.0001231230937397756,0.0,59.12,0.0,146.08,87.6,64.1,87.6,0.1541530399999992
2025-04-27 04:00:00,0.902177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563300420000001,53.07487975520003,0.0001231230937397756,0.0,59.12,0.0,146.08,87.6,64.1,87.6,0.1541530399999992
2025-04-27 05:00:00,0.902177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563300420000001,51.99168446926532,0.0001231230937397756,0.0,59.12,0.0,146.08,87.6,64.1,87.6,0.1541530399999992
2025-04-27 06:00:00,1.012542004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166695044,50.79598015387962,0.00013877341417066865,0.0,69.14,0.0,161.37,87.6,64.1,87.6,0.1541530399999992
2025-04-27 07:00:00,1.012542004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166695044,49.60039540892546,0.00013877341417066865,0.0,69.14,0.0,161.37,87.6,64.1,87.6,0.1541530399999992
2025-04-27 08:00:00,1.012542004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166695044,48.40493022244579,0.00013877341417066865,0.0,69.14,0.0,161.37,87.6,64.1,87.6,0.1541530399999992
2025-04-27 09:00:00,0.905377004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595300440000002,0.0,1.0595300440000002,0.35317668133333335,3.0000000000000004,0.0,0.0,0.0,0.0,48.40008972942355,0.3533028092559245,0.0,0.04,0.0,104.71,87.6,64.1,87.6,0.1541530399999992
2025-04-27 10:00:00,0.905377004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595300440000002,0.0,1.0595300440000002,0.35317668133333335,3.0000000000000004,0.0,0.0,0.0,0.0,48.39524972045061,0.3533028092559245,0.0,0.04,0.0,104.71,87.6,64.1,87.6,0.1541530399999992
2025-04-27 11:00:00,0.905377004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595300440000002,0.0,1.0595300440000002,0.35317668133333335,3.0000000000000004,0.0,0.0,0.0,0.0,48.390410195478566,0.3533028092559245,0.0,0.04,0.0,104.71,87.6,64.1,87.6,0.1541530399999992
2025-04-27 12:00:00,0.630738008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.8302138370917347,2.73192120978888,0.0,0.0,9.215108952,0.0,57.41637792741902,7.0955155895870625,0.0,-101.04,0.0,90.82,87.6,64.1,87.6,0.1541530399999992
2025-04-27 13:00:00,0.630738008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.8302138370917347,2.73192120978888,0.0,0.0,9.215108952,0.0,66.44144306258629,7.0955155895870625,0.0,-101.04,0.0,90.82,87.6,64.1,87.6,0.1541530399999992
2025-04-27 14:00:00,0.630738008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.8302138370917347,2.73192120978888,0.0,0.0,9.215108952,0.0,75.46560569124003,7.0955155895870625,0.0,-101.04,0.0,90.82,87.6,64.1,87.6,0.1541530399999992
2025-04-27 15:00:00,0.535731004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.7748249019996418,2.817179314064531,0.0,0.0,9.310115956,0.0,84.58197276755091,7.039823467559398,0.0,-50.0,0.0,101.94,87.6,64.1,87.6,0.1541530399999992
2025-04-27 16:00:00,0.535731004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.7748249019996418,2.817179314064531,0.0,0.0,9.310115956,0.0,93.69742820715416,7.039823467559398,0.0,-50.0,0.0,101.94,87.6,64.1,87.6,0.1541530399999992
2025-04-27 17:00:00,0.535731004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.7748249019996418,2.817179314064531,0.0,0.0,9.310115956,0.0,102.81197210121346,7.039823467559398,0.0,-50.0,0.0,101.94,87.6,64.1,87.6,0.1541530399999992
2025-04-27 18:00:00,0.282002004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43615504400000005,102.3566347366564,3.979846111979417e-05,0.0,91.98,0.0,299.99,87.6,64.1,87.6,0.1541530399999992
2025-04-27 19:00:00,0.282002004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43615504400000005,101.9013429058358,3.979846111979417e-05,0.0,91.98,0.0,299.99,87.6,64.1,87.6,0.1541530399999992
2025-04-27 20:00:00,0.282002004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43615504400000005,101.44609660419829,3.979846111979417e-05,0.0,91.98,0.0,299.99,87.6,64.1,87.6,0.1541530399999992
2025-04-27 21:00:00,0.472901006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627054046,100.79610092719093,6.652714062449817e-05,0.0,109.24,0.0,369.47,87.6,64.1,87.6,0.1541530399999992
2025-04-27 22:00:00,0.472901006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627054046,100.14617024975128,6.652714062449817e-05,0.0,109.24,0.0,369.47,87.6,64.1,87.6,0.1541530399999992
2025-04-27 23:00:00,0.472901006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627054046,99.49630456537936,6.652714062449817e-05,0.0,109.24,0.0,369.47,87.6,64.1,87.6,0.1541530399999992
2025-04-28 00:00:00,0.499970002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654123042,98.8188824430861,7.051057522326906e-05,0.0,92.24,0.0,384.0,87.6,64.1,87.6,0.1541530399999992
2025-04-28 01:00:00,0.499970002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654123042,98.14152806300505,7.051057522326906e-05,0.0,92.24,0.0,384.0,87.6,64.1,87.6,0.1541530399999992
2025-04-28 02:00:00,0.499970002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654123042,97.46424141836202,7.051057522326906e-05,0.0,92.24,0.0,384.0,87.6,64.1,87.6,0.1541530399999992
2025-04-28 03:00:00,0.7777000050000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931853045,96.50362454013855,0.00010539271169366267,0.0,85.41,0.0,421.34,87.6,64.1,87.6,0.1541530399999992
2025-04-28 04:00:00,0.7777000050000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931853045,95.5431037236029,0.00010539271169366267,0.0,85.41,0.0,421.34,87.6,64.1,87.6,0.1541530399999992
2025-04-28 05:00:00,0.7777000050000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931853045,94.5826789591489,0.00010539271169366267,0.0,85.41,0.0,421.34,87.6,64.1,87.6,0.1541530399999992
2025-04-28 06:00:00,1.881202008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.035355048,92.49632778513053,0.0002607179443003563,0.0,140.0,0.0,350.02,87.6,64.1,87.6,0.1541530399999992
2025-04-28 07:00:00,1.881202008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.035355048,90.41018524622957,0.0002607179443003563,0.0,140.0,0.0,350.02,87.6,64.1,87.6,0.1541530399999992
2025-04-28 08:00:00,1.881202008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.035355048,88.3242513215825,0.0002607179443003563,0.0,140.0,0.0,350.02,87.6,64.1,87.6,0.1541530399999992
2025-04-28 09:00:00,1.657357005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.811510045,86.46693925869523,0.00022919476657095618,0.0,67.37,0.0,166.95,87.6,64.1,87.6,0.1541530399999992
2025-04-28 10:00:00,1.657357005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.811510045,84.60981292701426,0.00022919476657095618,0.0,67.37,0.0,166.95,87.6,64.1,87.6,0.1541530399999992
2025-04-28 11:00:00,1.657357005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.811510045,82.75287230796646,0.00022919476657095618,0.0,67.37,0.0,166.95,87.6,64.1,87.6,0.1541530399999992
2025-04-28 12:00:00,0.6154683009999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.230378659,0.0,86.89036810655566,1.6686914709732446,0.0,-4.02,0.0,118.96,87.6,64.1,87.6,0.1541530399999992
2025-04-28 13:00:00,0.6154683009999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.230378659,0.0,91.027450155565,1.6686914709732446,0.0,-4.02,0.0,118.96,87.6,64.1,87.6,0.1541530399999992
2025-04-28 14:00:00,0.6154683009999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.230378659,0.0,95.16411849636945,1.6686914709732446,0.0,-4.02,0.0,118.96,87.6,64.1,87.6,0.1541530399999992
2025-04-28 15:00:00,0.3975340009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.44831295899999835,0.0,95.59394878433982,0.33469784712726414,0.0,-1.54,0.0,143.93,87.6,64.1,87.6,0.1541530399999992
2025-04-28 16:00:00,0.3975340009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.44831295899999835,0.0,96.02373608928137,0.33469784712726414,0.0,-1.54,0.0,143.93,87.6,64.1,87.6,0.1541530399999992
