;plant_to_north_m_dot;plant_to_north_velocity;plant_to_north_delta_p;plant_to_south_m_dot;plant_to_south_velocity;plant_to_south_delta_p;plant_to_east_m_dot;plant_to_east_velocity;plant_to_east_delta_p;plant_to_west_m_dot;plant_to_west_velocity;plant_to_west_delta_p
4148;112.44260577927152;0.6481048990096653;2.275261879502016;93.70217148272627;0.5400874158413878;1.7811393501152144;93.70217148272627;0.5400874158413878;1.6949551880128657;74.96173718618101;0.43206993267311017;1.3099992639557063
4149;106.63771395662651;0.6146462397905553;2.157800629051949;88.8647616305221;0.5122051998254628;1.6891873611265256;88.8647616305221;0.5122051998254628;1.607452488813952;71.0918093044177;0.4097641598603703;1.2423700591511226
4150;118.47052836588811;0.6828490792264263;2.397236129199156;98.72544030490675;0.5690408993553553;1.8766242425548945;98.72544030490675;0.5690408993553553;1.7858198437215933;78.98035224392541;0.45523271948428423;1.3802268622661809
4151;116.46952272551417;0.6713155368517671;2.3567460336285437;97.05793560459513;0.5594296140431393;1.844927450567799;97.05793560459513;0.5594296140431393;1.755656767475809;77.64634848367612;0.4475436912345115;1.3569143829982528
4152;116.66967415386175;0.672469184264657;2.360796072418476;97.22472846155145;0.5603909868872141;1.8480979354791098;97.22472846155145;0.5603909868872141;1.7586738418268952;77.77978276924117;0.4483127895097713;1.3592462235136684
4153;107.96504954545046;0.6222968335471193;2.1846590964952055;89.97087462120871;0.5185806946225994;1.7102129290745292;89.97087462120871;0.5185806946225994;1.6274606905709232;71.97669969696696;0.41486455569807945;1.2578340252548152
4154;119.80134962256551;0.6905197639298025;2.424165128689732;99.8344580188046;0.5754331366081689;1.8977050249843859;99.8344580188046;0.5754331366081689;1.8058805882915934;79.86756641504368;0.4603465092865351;1.3957314377304522
4155;105.44407687465558;0.6077662672471977;2.133647533952928;87.87006406221299;0.5064718893726649;1.6702796351651708;87.87006406221299;0.5064718893726649;1.5894596528184692;70.2960512497704;0.4051775114981319;1.228463731669868
4156;115.62448174425093;0.6664448279596614;2.3396467364541302;96.35373478687578;0.5553706899663845;1.8315416371231823;96.35373478687578;0.5553706899663845;1.7429186546817383;77.08298782950064;0.4442965519731077;1.3470693331099541
4157;129.8537535860893;0.748460543676344;2.627574249076526;108.21146132174108;0.6237171197302865;2.056939437408391;108.21146132174108;0.6237171197302865;1.9574101097918566;86.56916905739288;0.49897369578422934;1.5128457797713337
4158;116.77371720280102;0.6730688751848213;2.3629013703296917;97.3114310023342;0.5608907293206845;1.8497460222277888;97.3114310023342;0.5608907293206845;1.7602421824425736;77.84914480186737;0.4487125834565477;1.3604583647352775
4159;124.37935012885954;0.7169067774220215;2.51680038882199;103.64945844071629;0.5974223145183513;1.9702225266030726;103.64945844071629;0.5974223145183513;1.874889178541634;82.91956675257303;0.477937851614681;1.4490668905338733
4160;133.8108929993995;0.7712689926806745;2.7076464636661974;111.5090774994996;0.6427241605672289;2.119622231657882;111.5090774994996;0.6427241605672289;2.0170598656099203;89.20726199959967;0.514179328453783;1.558947963929023
4161;133.51572548016307;0.7695676845873599;2.7016737863173272;111.26310456680257;0.6413064038228;2.114946650904978;111.26310456680257;0.6413064038228;2.012610522635383;89.01048365344205;0.51304512305824;1.5555091496978553
4162;128.31618965385948;0.7395982204483063;2.596461837744054;106.9301580448829;0.6163318503735886;2.032583761870345;106.9301580448829;0.6163318503735886;1.9342329346830704;85.54412643590632;0.4930654802988709;1.4949325732465766
4163;143.19399481687486;0.8253519998616886;2.8975123399399703;119.32832901406238;0.6877933332180738;2.268254609548966;119.32832901406238;0.6877933332180738;2.15850035424821;95.46266321124992;0.5502346665744592;1.6682646805714985
4164;134.6340559929607;0.7760135996302657;4.631315206304032;112.19504666080059;0.6466779996918881;2.1326614883455877;112.19504666080059;0.6466779996918881;2.029468190522415;89.75603732864047;0.5173423997535106;1.5685381269122392
4165;146.48315619687753;0.8443103083181626;2.9640681036701446;122.06929683073126;0.7035919235984687;2.320356343782183;122.06929683073126;0.7035919235984687;2.2080810368249812;97.65543746458502;0.562873538878775;1.7065846657494774
4166;133.3132276119885;0.7684005125933155;2.6975762676148305;111.09435634332375;0.6403337604944296;2.111738997375246;111.09435634332375;0.6403337604944296;2.009558078147412;88.87548507465901;0.5122670083955437;1.5531499722630846
4167;149.1028055868548;0.8594096346950769;3.0170763771210147;124.25233798904567;0.7161746955792309;2.3618527194634202;124.25233798904567;0.7161746955792309;2.247569523360352;99.40187039123654;0.5729397564633847;1.737104580766645
4168;127.48333931504301;0.7347977768709989;2.579609216674783;106.23611609586918;0.6123314807258324;2.019391053457532;106.23611609586918;0.6123314807258324;1.921678583128942;84.98889287669535;0.48986518458066597;1.4852295489945722
4169;126.00911251447593;0.726300520825773;2.5497784241755856;105.00759376206328;0.6052504340214775;1.9960386653899784;105.00759376206328;0.6052504340214775;1.8994561493227218;84.00607500965063;0.484200347217182;1.4680542442223072
4170;127.85588352762748;0.7369450743975936;2.587147601608573;106.54656960635623;0.614120895331328;2.025292314390549;106.54656960635623;0.614120895331328;1.9272942991781035;85.23725568508499;0.4912967162650624;1.4895698312291785
4171;110.65003288520197;0.6377727365128355;2.238989394140805;92.2083607376683;0.5314772804273629;1.7527442226859833;92.2083607376683;0.5314772804273629;1.6679340183624682;73.76668859013465;0.42518182434189034;1.2891151057174335
4172;113.7846901300464;0.6558405027569573;2.302418786274424;94.82057510837201;0.5465337522974645;1.8023985448107864;94.82057510837201;0.5465337522974645;1.7151857119973617;75.85646008669761;0.43722700183797153;1.3256350587640626
4173;119.31169930866028;0.6876974817081813;2.4142571166351043;99.42641609055025;0.5730812347568178;1.88994875292142;99.42641609055025;0.5730812347568178;1.7984996197155452;79.5411328724402;0.4584649878054543;1.390026824729303
4174;104.39142429922242;0.6016989114938759;2.1123472424785;86.99285358268536;0.5014157595782299;1.6536051645665024;86.99285358268536;0.5014157595782299;1.573592011442317;69.59428286614829;0.40113260766258396;1.2161999274876216
4175;113.565458971396;0.654576882201811;2.297982671559549;94.63788247616334;0.545480735168176;1.7989258287461114;94.63788247616334;0.545480735168176;1.7118810305809775;75.71030598093068;0.4363845881345408;1.3230809321100439
4176;103.44638370451882;0.5962518175302876;2.093224465797818;86.20531975376569;0.49687651460857296;1.638635314134655;86.20531975376569;0.49687651460857296;1.5593465086120109;68.96425580301255;0.39750121168685837;1.2051898439441981
4177;105.58387634336486;0.6085720536296949;2.1364763584872266;87.98656361947073;0.5071433780247459;1.6724941190177782;87.98656361947073;0.5071433780247459;1.5915669842265958;70.38925089557658;0.4057147024197966;1.2300924488259792
4178;97.31642600145484;0.5609195198612292;1.969185548448996;81.09702166787903;0.46743293321769097;1.5415341414625974;81.09702166787903;0.46743293321769097;1.4669437797789238;64.87761733430324;0.3739463465741529;1.1337734975918463
4179;96.97444564978113;0.5589483885471803;1.9622656193677603;80.81203804148429;0.46579032378931695;1.5361170252626406;80.81203804148429;0.46579032378931695;1.461788782104771;64.64963043318743;0.3726322590314535;1.1297892959996199
4180;104.51958869271817;0.6024376347805476;2.11494063274022;87.09965724393182;0.502031362317123;1.6556353438117881;87.09965724393182;0.502031362317123;1.5755239562079923;69.67972579514544;0.4016250898536984;1.2176930915777024
4181;107.6664772847801;0.6205759009565965;2.17861752463486;89.72206440398342;0.5171465841304971;1.7054834157495113;89.72206440398342;0.5171465841304971;1.622960024664858;71.77765152318675;0.41371726730439773;1.2543555444867378
4182;111.80366427035035;0.644422121300606;2.262332979034042;93.16972022529197;0.5370184344171718;1.7710182411630127;93.16972022529197;0.5370184344171718;1.6853238101389962;74.53577618023358;0.42961474753373746;1.302555351565055
4183;116.66185648642515;0.6724241242224304;2.3606378829085317;97.21821373868764;0.5603534368520253;1.8479741002566787;97.21821373868764;0.5603534368520253;1.758555998631356;77.77457099095011;0.4482827494816203;1.3591551447049126
4184;114.86437262899508;0.6620636555565044;2.3242660248260254;95.72031052416256;0.5517197129637536;1.8195011810506758;95.72031052416256;0.5517197129637536;1.7314608013224178;76.57624841933006;0.4413757703710029;1.33821377186953
4185;123.56626644062523;0.7122202663082187;2.5003477434224695;102.97188870052102;0.5935168885901821;1.9573429304569832;102.97188870052102;0.5935168885901821;1.862632788660678;82.37751096041683;0.4748135108721458;1.4395941553038463
4186;126.6151601907316;0.7297937026610087;2.562041722107796;105.51263349227634;0.608161418884174;2.0056387218520624;105.51263349227634;0.608161418884174;1.9085916869237372;84.41010679382107;0.48652913510733914;1.4751149309105496
4187;121.75473650960676;0.7017788378580417;2.4636916648207845;101.4622804246723;0.5848156982150348;1.9286475153900078;101.4622804246723;0.5848156982150348;1.8353258614195238;81.16982433973784;0.46785255857202784;1.418489140351361
4188;139.1791927561188;0.8022111906808881;2.816273328986096;115.982660630099;0.6685093255674067;2.204658414105277;115.982660630099;0.6685093255674067;2.0979813940679253;92.78612850407922;0.5348074604539255;1.6214907045677527
4189;129.47393813055336;0.7462713356288565;2.6198887314630066;107.89494844212781;0.6218927796907139;2.0509229968523535;107.89494844212781;0.6218927796907139;1.95168478732724;86.31595875370226;0.49751422375257115;1.5084207847817317
4190;117.21462472848275;0.6756102101656692;2.371823078241179;97.6788539404023;0.5630085084713912;1.856730187512034;97.6788539404023;0.5630085084713912;1.766888404245323;78.14308315232185;0.4504068067771129;1.3655951056540125
4191;126.1428961517621;0.7270716327199842;2.552485519123348;105.11908012646843;0.6058930272666536;1.9981578558793889;105.11908012646843;0.6058930272666536;1.901472798336838;84.09526410117475;0.48471442181332286;1.4696128746467767
4192;113.17498735246092;0.6523262533818703;2.2900815278299698;94.3124894603841;0.5436052111515586;1.7927405899679054;94.3124894603841;0.5436052111515586;1.705995077550104;75.44999156830728;0.4348841689212469;1.318531788750589
4193;119.0141124801989;0.6859822290237569;2.408235484870636;99.17842706683241;0.5716518575197974;1.8852348492674165;99.17842706683241;0.5716518575197974;1.7940138081738322;79.34274165346594;0.457321486015838;1.3865598246224875
4194;116.26639012275838;0.6701447063282105;2.3526356711522283;96.888658435632;0.5584539219401755;1.8417097425686635;96.888658435632;0.5584539219401755;1.7525947550250187;77.5109267485056;0.4467631375521404;1.3545478106634046
4195;102.64774413960217;0.591648560508821;2.0770640954033075;85.5397867830018;0.4930404670906841;1.6259845191288513;85.5397867830018;0.4930404670906841;1.5473078488484233;68.43182942640145;0.3944323736725473;1.1958853882625105
4196;106.32738842090365;0.6128575628153472;2.151521231160261;88.6061570174197;0.510714635679456;1.6842716708577796;88.6061570174197;0.510714635679456;1.602774654525952;70.88492561393578;0.40857170854356484;1.238754648243787
4197;104.07254491954063;0.5998609312484641;2.1058947586382244;86.72712076628386;0.49988410937372;1.648553977721842;86.72712076628386;0.49988410937372;1.568785236864334;69.3816966130271;0.3999072874989761;1.2124848610341297
4198;105.74865944984434;0.6095218425272684;2.139810723765942;88.12388287487029;0.5079348687727236;1.6751043544632371;88.12388287487029;0.5079348687727236;1.5940509179569518;70.49910629989624;0.40634789501817903;1.2320122348955427
4199;110.14999515113212;0.6348905825206331;2.2288711939554138;91.79166262594345;0.529075485433861;1.744823409409541;91.79166262594345;0.529075485433861;1.6603964702445637;73.43333010075476;0.42326038834708885;1.283289475307663
4200;104.4162752836444;0.6018421494119005;2.112850098999225;87.01356273637033;0.5015351245099171;1.6539988148731304;87.01356273637033;0.5015351245099171;1.5739666141534632;69.61085018909627;0.4012280996079337;1.216489450938948
4201;101.81585843490062;0.5868536769600392;2.060230993583116;84.84654869575051;0.48904473080003263;1.6128070909362773;84.84654869575051;0.48904473080003263;1.5347680381490385;67.87723895660042;0.3912357846400262;1.1861936023660369
4202;105.03455820667814;0.6054058536556353;2.1253609755995706;87.52879850556512;0.5045048780463628;1.6637926829188554;87.52879850556512;0.5045048780463628;1.583286585358266;70.0230388044521;0.4036039024370902;1.2236926829209651
4203;108.61932915053453;0.6260680180944562;2.1978983613954313;90.51610762544544;0.5217233484120469;1.7205770000822818;90.51610762544544;0.5217233484120469;1.637323274271849;72.41288610035636;0.4173786787296376;1.2654566323185819
4204;101.42316548471776;0.5845902446689051;2.0522849014972193;84.51930457059814;0.4871585372240876;1.6065866653134797;84.51930457059814;0.4871585372240876;1.528848600862828;67.61544365647852;0.3897268297792701;1.1816185796499146
4205;105.28154711364091;0.6068294663466988;2.130358764834155;87.73462259470077;0.5056912219555824;1.6677050936833029;87.73462259470077;0.5056912219555824;1.5870096859244338;70.18769807576062;0.4045529775644659;1.226570197934817
4206;118.3334463665642;0.682058955992336;2.3944622923135195;98.61120530547016;0.5683824633269466;1.874452804588866;98.61120530547016;0.5683824633269466;1.7837534753345663;78.88896424437614;0.4547059706615573;1.37862980466536
4207;118.9092152545412;0.6853776147374717;2.4061129028017625;99.09101271211767;0.5711480122812266;1.8835732319912784;99.09101271211767;0.5711480122812266;1.7924325917336363;79.27281016969415;0.45691840982498133;1.3853377319161668
4208;116.07154129966993;0.6690216224585803;2.3486929299077817;96.72628441639161;0.5575180187154836;1.8386232532106368;96.72628441639161;0.5575180187154836;1.7496576119262515;77.3810275331133;0.446014414972387;1.3522777475226626
4209;125.45065182495753;0.7230816243383357;2.5384780428899014;104.54220985413129;0.6025680202819464;1.9871924073128016;104.54220985413129;0.6025680202819464;1.8910379359912148;83.63376788330504;0.4820544162255572;1.4615479640881257
4210;121.82431691740068;0.7021798904915502;2.465099615555442;101.52026409783392;0.5851499087429586;1.9297496990459266;101.52026409783392;0.5851499087429586;1.836374713608221;81.21621127826714;0.4681199269943669;1.4192997786531336
4211;123.36994106363004;0.7110886717693987;2.496375124296825;102.8082842196917;0.5925738931411656;1.9542330518485242;102.8082842196917;0.5925738931411656;1.8596733880494025;82.24662737575338;0.4740591145129326;1.4373068897466574
4212;128.53923814554224;0.740883843626233;2.6009751957091156;107.11603178795185;0.6174032030218608;2.036116946135923;107.11603178795185;0.6174032030218608;1.9375951584196693;85.6928254303615;0.4939225624174887;1.4975311732870669
4213;113.96573185886066;0.6568840042887524;2.3060821427158325;94.97144321571723;0.5474033369072937;1.805266323843202;94.97144321571723;0.5474033369072937;1.7179147275282087;75.97715457257378;0.4379226695258349;1.3277442639879038
4214;113.83525145517693;0.6561319318135005;2.3034418882814376;94.86270954598078;0.5467766098445838;1.8031994579980948;94.86270954598078;0.5467766098445838;1.715947871320768;75.89016763678462;0.43742128787566703;1.3262241174953735
4215;118.7412865730497;0.6844096951450308;2.4027148872112782;98.95107214420808;0.570341412620859;1.8809131692815557;98.95107214420808;0.570341412620859;1.7899012417356743;79.16085771536648;0.45627313009668724;1.3833812986974028
4216;112.95626140822526;0.6510655448184463;2.285655636064758;94.13021784018771;0.5425546206820385;1.7892758767173604;94.13021784018771;0.5425546206820385;1.702698011714908;75.30417427215018;0.43404369654563085;1.315983548037285
4217;116.48995805341782;0.6714333234864279;2.3571595398991616;97.07496504451487;0.5595277695720233;1.8452511549715658;97.07496504451487;0.5595277695720233;1.7559648087632647;77.6599720356119;0.4476222156576187;1.3571524623661844
4218;106.11031783239865;0.6116063955121172;2.147128835308496;88.4252648603322;0.5096719962600976;1.6808331791556406;88.4252648603322;0.5096719962600976;1.5995025414545616;70.74021188826578;0.4077375970080782;1.2362256930564073
4219;99.99114797407947;0.5763362776100645;2.023308208631077;83.32595664506623;0.48028023134172043;1.583902890595035;83.32595664506623;0.48028023134172043;1.5072624281468885;66.66076531605299;0.38422418507337636;1.1649350292118326
4220;108.38433732409348;0.6247135550518383;2.1931433315649644;90.32028110341123;0.5205946292098653;1.7168546282453;90.32028110341123;0.5205946292098653;1.6337810172011729;72.256224882729;0.41647570336789236;1.2627188878707374
4221;101.4574719794422;0.5847879829474221;2.0529790890707367;84.54789331620184;0.4873233191228517;1.6071300949796168;84.54789331620184;0.4873233191228517;1.5293657355451196;67.63831465296148;0.38985865529828145;1.182018263404364
4222;102.65863710881683;0.5917113461999196;2.077284513255037;85.54886425734736;0.493092788499933;1.6261570684572253;85.54886425734736;0.493092788499933;1.547472049015747;68.43909140587789;0.3944742307999464;1.1960122955104757
4223;96.54734208089499;0.5564866178201393;1.9536232327728291;80.45611840074584;0.46373884818344946;1.5293515206049924;80.45611840074584;0.46373884818344946;1.4553506405757188;64.36489472059667;0.37099107854675956;1.1248133764449624
4224;109.83354690195968;0.633066615002713;2.2224679037329285;91.52795575163306;0.5275555125022607;1.7398107327202212;91.52795575163306;0.5275555125022607;1.6556263424273077;73.22236460130645;0.42204441000180865;1.2796027324522923
4225;113.18812328361477;0.6524019672207205;2.2903473317323164;94.32343606967898;0.5436683060172671;1.7929486687803484;94.32343606967898;0.5436683060172671;1.7061930880329126;75.45874885574318;0.43493464481381366;1.3186848273610308
4226;106.72824255636661;0.6151680351419296;2.1596324637961355;88.94020213030551;0.5126400292849413;1.6906213731737423;88.94020213030551;0.5126400292849413;1.6088171131814648;71.15216170424442;0.41011202342795317;1.243424751882624
4227;114.54353637130063;0.6602143961147595;2.3177739438071345;95.45294697608385;0.5501786634289663;1.8144189964146753;95.45294697608385;0.5501786634289663;1.7266245288462236;76.36235758086708;0.440142930743173;1.3344759070404713
4228;109.54556673647461;0.6314067339035959;2.2166406615764536;91.28797228039552;0.5261722782529966;1.7352490027492438;91.28797228039552;0.5261722782529966;1.6512853413258934;73.03037782431642;0.4209378226023973;1.276247653634928
4229;115.92155661192851;0.6681571297671492;2.345658008757013;96.6012971766071;0.5567976081392911;1.8362474310976615;96.6012971766071;0.5567976081392911;1.747396748947775;77.28103774128569;0.4454380865114329;1.3505303686782806
4230;119.16226912151758;0.6868361850877773;2.411233415733686;99.30189093459799;0.5723634875731478;1.8875817143369762;99.30189093459799;0.5723634875731478;1.796247115256155;79.4415127476784;0.4578907900585183;1.3882859060284862
4231;140.51825105903524;0.8099293526726453;2.8433690040635415;117.09854254919604;0.6749411272272045;2.2258696748982265;117.09854254919604;0.6749411272272045;2.118166303532184;93.67883403935684;0.5399529017817636;1.6370912447638577
4232;132.9999857622358;0.766595026354424;2.6912378584782966;110.83332146852986;0.6388291886286868;2.10677711143503;110.83332146852986;0.6388291886286868;2.004836283462368;88.66665717482388;0.5110633509029494;1.5495005851844743
4233;129.30862150282832;0.7453184715825831;2.6165435704494935;107.75718458569027;0.6210987263188193;2.048304310200361;107.75718458569027;0.6210987263188193;1.9491928113196988;86.20574766855222;0.49687898105505546;1.5064947829860724
4234;147.1030651091167;0.8478833845571696;2.9766118819560208;122.58588759093058;0.7065694871309747;2.3301759681978944;122.58588759093058;0.7065694871309747;2.2174255181238034;98.06871007274447;0.5652555897047797;1.7138068411261937
4235;132.72298730791672;0.7649984424437424;2.685632829855691;110.60248942326393;0.637498702036452;2.102389336503192;110.60248942326393;0.637498702036452;2.0006608202207796;88.48199153861115;0.5099989616291616;1.5462734474926707
4236;145.04563725346875;0.8360246316995389;2.9349800900090193;120.87136437789064;0.6966871930829491;2.297585423996959;120.87136437789064;0.6966871930829491;2.1864119357390424;96.69709150231252;0.5573497544663594;1.6898370215203447
4237;126.72312860744408;0.730416018902479;2.5642264493384896;105.60260717287008;0.6086800157520659;2.0073489881185145;105.60260717287008;0.6086800157520659;1.9102191983708448;84.48208573829606;0.48694401260165265;1.4763728041645852
4238;130.077372940791;0.7497494572362098;2.632099158382438;108.39781078399251;0.6247912143635082;2.0604816643902923;108.39781078399251;0.6247912143635082;1.960780938693988;86.71824862719401;0.4998329714908066;1.5154510305838285
4239;138.83186151315675;0.8002092175090397;2.8092451252976924;115.69321792763064;0.6668410145908665;2.1991565374805164;115.69321792763064;0.6668410145908665;2.092745737279847;92.55457434210452;0.5334728116726932;1.617444163050187
4240;138.3891195754227;0.7976573092101006;2.8002862982907786;115.32426631285225;0.6647144243417504;2.192143314318538;115.32426631285225;0.6647144243417504;2.086071863625706;92.25941305028181;0.5317715394734004;1.6122860505310543
4241;129.30171729471076;0.7452786766038582;2.6164038646731185;107.75143107892562;0.6210655638365483;2.0481949445673395;107.75143107892562;0.6210655638365483;1.9490887375721462;86.2011448631405;0.4968524510692387;1.506414346326947
4242;122.14808918060598;0.7040460726961739;2.471651106273802;101.79007431717166;0.586705060580145;1.9348783912749457;101.79007431717166;0.586705060580145;1.8412552433100293;81.43205945373734;0.4693640484641161;1.423071849066735
4243;115.86873899360354;0.6678526957231924;2.344589250943122;96.55728249466962;0.5565439131026603;1.8354107772534536;96.55728249466962;0.5565439131026603;1.7466005783540932;77.2458259957357;0.44523513048212826;1.3499150232702823
4244;105.05159038444087;0.6055040249650987;2.125705619558325;87.54299198703406;0.5045866874709156;1.6640624799572743;87.54299198703406;0.5045866874709156;1.5835433277012774;70.03439358962726;0.40366934997673254;1.223891114291157
4245;108.93534123065979;0.6278894715893838;2.204292825792517;90.77945102554983;0.5232412263244866;1.7255827676658593;90.77945102554983;0.5232412263244866;1.642086827294931;72.62356082043988;0.4185929810595893;1.2691382936381166
4246;110.26224095133546;0.6355375530572983;2.2311424734990255;91.88520079277956;0.5296146275477486;1.7466014312744895;91.88520079277956;0.5296146275477486;1.6620884587934661;73.50816063422364;0.4236917020381989;1.2845971817115605
4247;118.03181809886144;0.6803204089654047;2.3883588825381223;98.35984841571785;0.5669336741378371;1.8696748827949943;98.35984841571785;0.5669336741378371;1.7792067433049141;78.68787873257429;0.4535469393102698;1.3751157202492221
4248;114.37931688742303;0.6592678558662808;2.3144509833603473;95.31609740618586;0.5493898798885674;1.8118176889942108;95.31609740618586;0.5493898798885674;1.7241490911396526;76.2528779249487;0.439511903910854;1.3325626873892913
4249;103.59511216625451;0.5971090694945678;2.096233967374546;86.32926013854544;0.49759089124547323;1.6409912370861346;86.32926013854544;0.49759089124547323;1.5615884352916445;69.06340811083635;0.3980727129963786;1.2069225872762541
4250;114.27931866115688;0.6586914787902942;2.312427531923373;95.23276555096407;0.5489095656585785;1.810233673980418;95.23276555096407;0.5489095656585785;1.7226417220136239;76.18621244077126;0.4391276525268628;1.3313976698952756
4251;110.64902252192861;0.6377669129072484;2.2389689495679996;92.20751876827386;0.5314724274227071;1.752728218096161;92.20751876827386;0.5314724274227071;1.6679187881882827;73.7660150146191;0.4251779419381657;1.2891033345997578
4252;109.15506449915044;0.6291559286031492;2.208738898287651;90.96255374929203;0.5242966071692909;1.7290632789625546;90.96255374929203;0.5242966071692909;1.6453989267546894;72.77004299943363;0.41943728573543276;1.2716981535595568
4253;120.99213352503124;0.6973832911088583;2.448260490063013;100.82677793752603;0.5811527425907153;1.9165675553523582;100.82677793752603;0.5811527425907153;1.8238304155772447;80.66142235002083;0.46492219407257224;1.409604524581735
4254;129.1918611033128;0.7446454794688564;2.6141809385608785;107.65988425276065;0.6205378995573803;2.0464547751360405;107.65988425276065;0.6205378995573803;1.947432769887523;86.12790740220854;0.4964303196459043;1.5051344797774757
4255;134.3725285090296;0.7745061884280197;2.7190110870345365;111.977107090858;0.6454218236900163;2.1285187802543084;111.977107090858;0.6454218236900163;2.025525936048455;89.5816856726864;0.5163374589520131;1.565491231928976
4256;127.0822578705633;0.7324859943641131;2.5714933844697585;105.90188155880276;0.6104049953034276;2.01303775046875;105.90188155880276;0.6104049953034276;1.9156326980267142;84.72150524704222;0.48832399624274214;1.4805567971189522
4257;134.99034437892422;0.7780672006367783;2.731512512873796;112.49195364910352;0.6483893338639819;2.138305249976961;112.49195364910352;0.6483893338639819;2.03483886691356;89.99356291928282;0.5187114670911855;1.572689022563701
4258;143.21396535184363;0.8254671074889034;2.897916441184448;119.34497112653636;0.6878892562407529;2.2685709514322694;119.34497112653636;0.6878892562407529;2.1588013892661926;95.4759769012291;0.5503114049926024;1.6684973449243796
4259;150.55941139292003;0.8678053255659375;3.0465506110293545;125.46617616076668;0.7231711046382812;2.3849259833815646;125.46617616076668;0.7231711046382812;2.269526339024393;100.37294092861335;0.578536883710625;1.7540745942290223
4260;139.41021714958467;0.8035427859437183;2.8209480783130534;116.17518095798722;0.669618988286432;2.2083179400935515;116.17518095798722;0.669618988286432;2.1014638462180573;92.94014476638978;0.5356951906291455;1.6241822269075157
4261;141.12951033879716;0.8134525735285947;2.8557377581323;117.60792528233097;0.6778771446071622;2.235552285406598;117.60792528233097;0.6778771446071622;2.12738040062886;94.08634022586477;0.5423017156857297;1.6442126486216275
4262;131.83359823201536;0.7598721167665442;2.667636154605953;109.8613318600128;0.6332267639721201;2.088301030120821;109.8613318600128;0.6332267639721201;1.9872542060827172;87.88906548801025;0.5065814111776962;1.5359117253791852
4263;128.25732466869653;0.7392589301499373;2.5952707122285026;106.88110389058043;0.616049108458281;2.031651315128373;106.88110389058043;0.616049108458281;1.933345606331839;85.50488311246436;0.49283928676662486;1.49424677370732
4264;138.91988337665626;0.8007165643510898;2.811026236551698;115.76656948054688;0.6672638036259081;2.2005508417450153;115.76656948054688;0.6672638036259081;2.094072575208967;92.61325558443751;0.5338110429007266;1.6184696513479475
4265;137.2082409784906;0.7908508749541235;2.776391369519795;114.34020081540885;0.659042395795103;2.1734376882604454;114.34020081540885;0.659042395795103;2.0682713485059083;91.47216065232708;0.5272339166360824;1.5985283642689732
4266;122.4161551469367;0.7055911708805557;2.4770753871338655;102.01346262244726;0.5879926424004631;1.9391246717462076;102.01346262244726;0.5879926424004631;1.845296058597198;81.61077009795781;0.4703941139203705;1.426194919864953
4267;123.19160770518629;0.7100607809404444;2.492766571386666;102.65967308765525;0.5917173174503704;1.9514081745703697;102.65967308765525;0.5917173174503704;1.8569851983814814;82.1277384701242;0.4733738539602963;1.4352292380711111
4268;114.47155155815798;0.659799484794191;2.3163173402349257;95.39295963179832;0.5498329039951592;1.8132787259414818;95.39295963179832;0.5498329039951592;1.7255394327507654;76.31436770543867;0.4398663231961274;1.333637256498897
4269;109.31786351816365;0.6300942814725548;2.212033115807905;91.09821959846971;0.5250785678937957;1.731642085607198;91.09821959846971;0.5250785678937957;1.6478529524326564;72.87857567877577;0.4200628543150366;1.2735948242530364
4270;114.47032082541337;0.6597923910069595;2.316292436513794;95.3919340211778;0.5498269925057996;1.8132592306042319;95.3919340211778;0.5498269925057996;1.7255208807362856;76.31354721694225;0.4398615940046397;1.3336229179927905
4271;120.49366886116633;0.6945102040935305;2.4381741207538834;100.4113907176386;0.5787585034112753;1.9086716601861202;100.4113907176386;0.5787585034112753;1.8163165798545342;80.3291125741109;0.4630068027290204;1.4037972210401148
4272;112.43690171774988;0.6480720215234953;2.27514645853993;93.6974180981249;0.540060017936246;1.781048995321662;93.6974180981249;0.540060017936246;1.6948692052254528;74.95793447849994;0.432048014348997;1.3099328094623843
4273;120.62987333192618;0.6952952693644275;2.4409302009602243;100.52489444327182;0.5794127244703563;1.9108291977213874;100.52489444327182;0.5794127244703563;1.8183697204122884;80.41991555461746;0.4635301795762851;1.4053840550983112
4274;99.2095500097788;0.5718312462101907;2.007492672865563;82.674625008149;0.47652603850849223;1.571522041889708;82.674625008149;0.47652603850849223;1.4954806527660127;66.13970000651919;0.38122083080679375;1.1558291146801727
4275;116.82770376275626;0.6733800468598744;2.363993781529346;97.35641980229688;0.5611500390498954;1.8506011926113564;97.35641980229688;0.5611500390498954;1.761055973614033;77.88513584183751;0.4489200312399163;1.3610873287593206
4276;113.06590199425725;0.6516974992315013;2.2878741994297385;94.22158499521437;0.5430812493595845;1.791012630866714;94.22158499521437;0.5430812493595845;1.7043507293731637;75.3772679961715;0.43446499948766754;1.3172609027019706
4277;115.88050568801461;0.6679205174553562;2.344827348513484;96.56708807334552;0.5566004312127968;1.835597166765606;96.56708807334552;0.5566004312127968;1.7467779490188835;77.25367045867641;0.44528034497023744;1.350052109750188
4278;123.4221875563576;0.7113898139179476;2.497432325456624;102.85182296363134;0.592824844931623;1.955060658817054;102.85182296363134;0.592824844931623;1.860460949519455;82.28145837090509;0.47425987594529856;1.4379155813235114
