Datum,S1_Lastfolge,S2_Kosten,S2_Kosten_TES_SOC_MWh,S2_Kosten_TES_charge_MW,S2_Kosten_TES_discharge_MW,S3_Kosten_Emissionen,S3_Kosten_Emissionen_TES_SOC_MWh,S3_Kosten_Emissionen_TES_charge_MW,S3_Kosten_Emissionen_TES_discharge_MW
2025-01-02 20:00:00,2.894280524533504,1.6976690539440191,4.0987421269364885,0.0,0.0,1.6976690539440191,7.870272603565974,0.0,0.0
2025-01-02 21:00:00,3.061194133928782,1.7955738931434384,4.098332252723795,0.0,0.0,1.7955738931434384,7.8694855763056175,0.0,0.0
2025-01-02 22:00:00,3.0536359668375748,2.0110627025210364,5.344582829763585,1.3122741160684868,0.0,2.0110627025210364,9.11535903801305,1.3122741160684868,0.0
2025-01-02 23:00:00,2.898241142560745,2.0110627025210364,7.107396572466132,1.8561560010373928,0.0,2.0110627025210364,10.877795703094773,1.8561560010373928,0.0
2025-01-03 00:00:00,3.0638019818316544,2.0110627025210364,8.319544243218635,1.2766930635892102,0.0,2.0110627025210364,12.089566333934213,1.2766930635892102,0.0
2025-01-03 01:00:00,3.051075757237245,2.0110627025210364,9.573885395980474,1.3212348496696436,0.0,2.0110627025210364,13.343530484486982,1.3212348496696436,0.0
2025-01-03 02:00:00,2.9019223682030466,2.0110627025210364,11.324036133165743,1.8432717112893346,0.0,2.0110627025210364,15.0933042571634,1.8432717112893346,0.0
2025-01-03 03:00:00,3.0660293286129243,2.0110627025210364,12.528356211914453,1.2688973498547647,0.0,2.0110627025210364,16.29724740909971,1.2688973498547647,0.0
2025-01-03 04:00:00,3.0487205576809715,2.0110627025210364,13.790107522004032,1.3294780481166004,0.0,2.0110627025210364,17.558621830069573,1.3294780481166004,0.0
2025-01-03 05:00:00,2.9053574348173123,2.0110627025210364,15.528415040484267,1.8312489781394063,0.0,2.0110627025210364,19.296552497119002,1.8312489781394063,0.0
2025-01-03 06:00:00,3.0679390258645327,2.0110627025210364,16.72596493798065,1.2622134094741373,0.0,2.0110627025210364,20.49372558086972,1.2622134094741373,0.0
2025-01-03 07:00:00,3.0465472597453127,2.0110627025210364,17.994522702833688,1.337084590891406,0.0,2.0110627025210364,21.76190656965847,1.337084590891406,0.0
2025-01-03 08:00:00,2.90857399412292,2.0110627025210364,19.721714720104696,1.8199910205697805,0.0,2.0110627025210364,23.4887218485428,1.8199910205697805,0.0
2025-01-03 09:00:00,3.0695814474635728,2.0110627025210364,20.913384235816306,1.2564649338774956,0.0,2.0110627025210364,24.680014663541566,1.2564649338774956,0.0
2025-01-03 10:00:00,3.0445360411932647,2.0110627025210364,22.18821056042512,1.3441238558235735,0.0,2.0110627025210364,25.954464325107608,1.3441238558235735,0.0
2025-01-03 11:00:00,2.9115953162934987,2.0110627025210364,23.904937312693196,1.8094163929727571,0.0,2.0110627025210364,27.670814451999217,1.8094163929727571,0.0
2025-01-03 12:00:00,3.0709973841075167,2.0110627025210364,25.091480516804435,1.2515091556236921,0.0,2.0110627025210364,28.856981068396525,1.2515091556236921,0.0
2025-01-03 13:00:00,3.0426698220141164,2.0110627025210364,26.37209421055582,1.3506556229505922,0.0,2.0110627025210364,30.137218212092748,1.3506556229505922,0.0
2025-01-03 14:00:00,2.9144411795876826,2.0110627025210364,28.07894007900572,1.7994558714431133,0.0,2.0110627025210364,31.843687568142496,1.7994558714431133,0.0
2025-01-03 15:00:00,3.0722201747555826,2.0110627025210364,29.261000103935505,1.2472293883554606,0.0,2.0110627025210364,33.02537111832337,1.2472293883554606,0.0
2025-01-03 16:00:00,3.040933818258097,2.0110627025210364,30.54696905821694,1.3567316360966615,0.0,2.0110627025210364,34.31096363550337,1.3567316360966615,0.0
2025-01-03 17:00:00,2.917128542160724,2.0110627025210364,32.244461958626715,1.7900501024374673,0.0,2.0110627025210364,36.00808013645541,1.7900501024374673,0.0
2025-01-03 18:00:00,3.0732772986907197,2.0110627025210364,33.42259049428421,1.2435294545824789,0.0,2.0110627025210364,37.185832310295126,1.2435294545824789,0.0
2025-01-03 19:00:00,3.039315176223304,2.0110627025210364,34.713525274292294,1.3623968832184357,0.0,2.0110627025210364,38.47639076612161,1.3623968832184357,0.0
2025-01-03 20:00:00,2.919672057750079,2.0110627025210364,36.40214432974586,1.7811477978747252,0.0,2.0110627025210364,40.16463353502599,1.7811477978747252,0.0
2025-01-03 21:00:00,3.0741915801878963,2.0110627025210364,37.57681711118813,1.2403294693423632,0.0,2.0110627025210364,41.338930067547736,1.2403294693423632,0.0
2025-01-03 22:00:00,3.0378026719956153,2.0110627025210364,38.87236554509158,1.367690648015346,0.0,2.0110627025210364,42.63410229015556,1.367690648015346,0.0
2025-01-03 23:00:00,2.9220844773061967,2.0110627025210364,40.55254742149397,1.7727043294283114,0.0,2.0110627025210364,44.31390799288344,1.7727043294283114,0.0
2025-01-04 00:00:00,3.0749821108748447,2.0110627025210364,41.724176648092964,1.2375626119380438,0.0,2.0110627025210364,45.4851610834253,1.2375626119380438,0.0
2025-01-04 01:00:00,3.036386463923231,2.0110627025210364,43.02401923788341,1.3726473762686933,0.0,2.0110627025210364,46.78462757477221,1.3726473762686933,0.0
2025-01-04 02:00:00,2.924376965875281,2.0110627025210364,44.69616342442431,1.7646806194365166,0.0,2.0110627025210364,48.456395700479426,1.7646806194365166,0.0
2025-01-04 03:00:00,3.0756649636164726,2.0110627025210364,45.865107804057104,1.2351726273423456,0.0,2.0110627025210364,49.62496405688461,1.2351726273423456,0.0
2025-01-04 04:00:00,3.0350578879390846,2.0110627025210364,47.16895381587924,1.3772973922132028,0.0,1.847278566009243,50.0,0.39999835739061196,0.0
2025-01-04 05:00:00,2.9265593555428993,2.0110627025210364,48.833427063317515,1.7570422555998526,0.0,1.717484568650144,50.0,0.005263157894739535,0.0
2025-01-04 06:00:00,3.076253750559757,2.0110627025210364,50.0,1.233111873040853,0.0,1.8044072611953434,49.995,0.0,0.0
2025-01-04 07:00:00,3.033809287615512,1.7803930839698952,50.0,0.005263157894739535,0.0,1.7795110389249293,49.9900005,0.0,0.0
2025-01-04 08:00:00,2.928640349470519,1.7178231513095144,49.995,0.0,0.0,1.7178231513095144,49.98500149995,0.0,0.0
2025-01-04 09:00:00,3.0767600633735412,1.8047042440165635,49.9900005,0.0,0.0,1.8047042440165635,49.98000299980001,0.0,0.0
2025-01-04 10:00:00,3.0326338724478177,1.7788215874571753,49.98500149995,0.0,0.0,1.7788215874571753,49.97500499950003,0.0,0.0
2025-01-04 11:00:00,2.9306276880546926,1.718988844539822,49.98000299980001,0.0,0.0,1.718988844539822,49.97000749900008,0.0,0.0
2025-01-04 12:00:00,3.0771938235086496,1.8049586703418505,49.97500499950003,0.0,0.0,1.8049586703418505,49.96501049825018,0.0,0.0
2025-01-04 13:00:00,3.0315255991598025,1.7781715187273377,49.97000749900008,0.0,0.0,1.7781715187273377,49.960013997200356,0.0,0.0
2025-01-04 14:00:00,2.9325282854176655,1.7201036588433343,49.96501049825018,0.0,0.0,1.7201036588433343,49.95501799580064,0.0,0.0
2025-01-04 15:00:00,3.0775635630694054,0.1292899593277367,39.43369820772667,0.0,10.0,0.5578944517879617,42.11579157931585,0.0,7.442519368950954
2025-01-04 16:00:00,3.0304790718574073,0.10167208228584457,28.90343904843221,0.0,10.0,0.10167208228584457,31.58526421068423,0.0,10.0
2025-01-04 17:00:00,2.9343483424181893,0.04528564596128343,18.37423291505369,0.0,10.0,0.04528564596128343,21.055789894789477,0.0,10.0
2025-01-04 18:00:00,3.07787665169693,0.12947360457897755,7.846079702288501,0.0,10.0,0.12947360457897755,10.527368526326315,0.0,10.0
2025-01-04 19:00:00,3.029489457676917,0.5279345882766298,0.0,0.0,7.453030339602359,0.10109161423676592,0.0,0.0,10.0
2025-01-04 20:00:00,2.936093440904037,1.7221948362846382,0.0,0.0,0.0,1.7221948362846382,0.0,0.0,0.0
2025-01-04 21:00:00,3.078139481096573,1.8055133552139755,0.0,0.0,0.0,1.8055133552139755,0.0,0.0,0.0
2025-01-04 22:00:00,3.0285524152246706,1.7764275680924322,0.0,0.0,0.0,1.7764275680924322,0.0,0.0,0.0
2025-01-04 23:00:00,2.9377686228476514,1.723177430929938,0.0,0.0,0.0,1.723177430929938,0.0,0.0,0.0
2025-01-05 00:00:00,3.078357616077184,1.805641304458366,0.0,0.0,0.0,1.805641304458366,0.0,0.0,0.0
2025-01-05 01:00:00,3.027664033621736,1.7759064790194787,0.0,0.0,0.0,1.7759064790194787,0.0,0.0,0.0
2025-01-05 02:00:00,2.9393784572016117,1.7241216952959963,0.0,0.0,0.0,1.7241216952959963,0.0,0.0,0.0
2025-01-05 03:00:00,3.078535918920695,1.8057458897662144,0.0,0.0,0.0,1.8057458897662144,0.0,0.0,0.0
2025-01-05 04:00:00,3.0268207803778577,1.7754118604347786,0.0,0.0,0.0,1.7754118604347786,0.0,0.0,0.0
2025-01-05 05:00:00,2.9409270967042174,1.725030065212804,0.0,0.0,0.0,1.725030065212804,0.0,0.0,0.0
2025-01-05 06:00:00,3.0786786523672722,1.8058296114902017,0.0,0.0,0.0,1.8058296114902017,0.0,0.0,0.0
2025-01-05 07:00:00,3.0260194566468255,1.7749418360232425,0.0,0.0,0.0,1.7749418360232425,0.0,0.0,0.0
2025-01-05 08:00:00,2.942418326403804,1.7259047608381421,0.0,0.0,0.0,1.7259047608381421,0.0,0.0,0.0
2025-01-05 09:00:00,3.0787895653440276,1.8058946686008452,0.0,0.0,0.0,1.8058946686008452,0.0,0.0,0.0
2025-01-05 10:00:00,3.025257158677872,1.7744947025609512,0.0,0.0,0.0,1.7744947025609512,0.0,0.0,0.0
2025-01-05 11:00:00,2.9438556053155054,1.7267478110917713,0.0,0.0,0.0,1.7267478110917713,0.0,0.0,0.0
2025-01-05 12:00:00,3.078871964684375,1.8059430007542034,0.0,0.0,0.0,1.8059430007542034,0.0,0.0,0.0
2025-01-05 13:00:00,3.0245312444885704,1.7740689103668117,0.0,0.0,0.0,1.7740689103668117,0.0,0.0,0.0
2025-01-05 14:00:00,2.9452421023488133,1.7275610747291001,0.0,0.0,0.0,1.7275610747291001,0.0,0.0,0.0
2025-01-05 15:00:00,3.0789287754094388,2.0110627025210364,1.162561821763617,1.2237492860669654,0.0,2.0110627025210364,1.162561821763617,1.2237492860669654,0.0
2025-01-05 16:00:00,3.0238393049548615,2.0110627025210364,2.508179876606526,1.4165624326579849,0.0,2.0110627025210364,2.508179876606526,1.4165624326579849,0.0
2025-01-05 17:00:00,2.9465807274289753,1.4726965039158453,0.9021809856888473,0.0,1.5254606692835173,1.4726965039158453,0.9021809856888473,0.0,1.5254606692835173
2025-01-05 18:00:00,3.078962591620764,1.8059961588859248,0.9020907675902784,0.0,0.0,1.8059961588859248,0.9020907675902784,0.0,0.0
2025-01-05 19:00:00,3.02317913865154,2.0110627025210364,2.2499299224971487,1.41887301471961,0.0,2.0110627025210364,2.2499299224971487,1.41887301471961,0.0
2025-01-05 20:00:00,2.9478741585655155,2.0110627025210364,3.84802335227456,1.6824404450206956,0.0,2.0110627025210364,3.84802335227456,1.6824404450206956,0.0
2025-01-05 21:00:00,3.078975719647257,2.0110627025210364,5.010044282112203,1.2235849812346,0.0,2.0110627025210364,5.010044282112203,1.2235849812346,0.0
2025-01-05 22:00:00,3.0225487298885825,2.0110627025210364,6.359568750804455,1.421079445389962,0.0,2.0110627025210364,6.359568750804455,1.421079445389962,0.0
2025-01-05 23:00:00,2.94912486548632,2.0110627025210364,7.953092616187361,1.67806297079788,0.0,2.0110627025210364,7.953092616187361,1.67806297079788,0.0
2025-01-06 00:00:00,3.0789702147710116,2.0110627025210364,9.11472134281213,1.223604248301461,0.0,2.0110627025210364,9.11472134281213,1.223604248301461,0.0
2025-01-06 01:00:00,3.0219462294800903,2.0110627025210364,10.46583865765655,1.4231881968196838,0.0,2.0110627025210364,10.46583865765655,1.4231881968196838,0.0
2025-01-06 02:00:00,2.950335130347942,2.0110627025210364,12.054927765383876,1.673827043782202,0.0,2.0110627025210364,12.054927765383876,1.673827043782202,0.0
2025-01-06 03:00:00,3.0789479126058343,2.0110627025210364,13.216220463192938,1.2236823058795796,0.0,2.0110627025210364,13.216220463192938,1.2236823058795796,0.0
2025-01-06 04:00:00,3.021369937857584,2.0110627025210364,14.568843797770153,1.4252052174984566,0.0,2.0110627025210364,14.568843797770153,1.4252052174984566,0.0
2025-01-06 05:00:00,2.9515070659460645,2.0110627025210364,16.153625919119712,1.669725269188774,0.0,2.0110627025210364,16.153625919119712,1.669725269188774,0.0
2025-01-06 06:00:00,3.078910456003384,2.0110627025210364,17.314633290316547,1.2238134039881565,0.0,2.0110627025210364,17.314633290316547,1.2238134039881565,0.0
2025-01-06 07:00:00,3.0208182902009613,2.0110627025210364,18.66868101206932,1.427135984296637,0.0,2.0110627025210364,18.66868101206932,1.427135984296637,0.0
2025-01-06 08:00:00,2.9526426317797956,2.0110627025210364,20.249277393300293,1.6657507887707155,0.0,2.0110627025210364,20.249277393300293,1.6657507887707155,0.0
2025-01-06 09:00:00,3.0788593182032207,2.0110627025210364,21.410045232535253,1.223992386288728,0.0,2.0110627025210364,21.410045232535253,1.223992386288728,0.0
2025-01-06 10:00:00,3.0202898433113803,2.0110627025210364,22.765440499001663,1.4289855484101697,0.0,2.0110627025210364,22.765440499001663,1.4289855484101697,0.0
2025-01-06 11:00:00,2.953743648266289,2.0110627025210364,24.341966324466355,1.6618972310679894,0.0,2.0110627025210364,24.341966324466355,1.6618972310679894,0.0
2025-01-06 12:00:00,3.078795822815995,2.0110627025210364,25.502536016970726,1.2242146201440178,0.0,2.0110627025210364,25.502536016970726,1.2242146201440178,0.0
2025-01-06 13:00:00,3.019783263992466,2.0110627025210364,26.859206410594076,1.430758576026367,0.0,2.0110627025210364,26.859206410594076,1.430758576026367,0.0
2025-01-06 14:00:00,2.9548118093553666,2.0110627025210364,28.43177122384642,1.658158667256215,0.0,2.0110627025210364,28.43177122384642,1.658158667256215,0.0
2025-01-06 15:00:00,3.078721161126514,2.0110627025210364,29.59218018597838,1.2244759360571997,0.0,2.0110627025210364,29.59218018597838,1.2244759360571997,0.0
2025-01-06 16:00:00,3.0192973187413346,2.0110627025210364,30.950057383144845,1.4324593844053286,0.0,2.0110627025210364,30.950057383144845,1.4324593844053286,0.0
2025-01-06 17:00:00,2.9558486937552986,2.0110627025210364,32.51876547067017,1.6545295718564574,0.0,2.0110627025210364,32.51876547067017,1.6545295718564574,0.0
2025-01-06 18:00:00,3.0786364071205443,2.0110627025210364,33.67904754044729,1.2247725750780951,0.0,2.0110627025210364,33.67904754044729,1.2247725750780951,0.0
2025-01-06 19:00:00,3.0188308645802056,2.0110627025210364,35.03806701096406,1.434091973969279,0.0,2.0110627025210364,35.03806701096406,1.434091973969279,0.0
2025-01-06 20:00:00,2.956855774948995,2.0110627025210364,36.603017752557555,1.6510047876785148,0.0,2.0110627025210364,36.603017752557555,1.6510047876785148,0.0
2025-01-06 21:00:00,3.0785425305717204,2.0110627025210364,37.76320353663133,1.2251011429989784,0.0,2.0110627025210364,37.76320353663133,1.2251011429989784,0.0
2025-01-06 22:00:00,3.018382840883891,2.0110627025210364,39.12330427033873,1.4356600569063822,0.0,2.0110627025210364,39.12330427033873,1.4356600569063822,0.0
2025-01-06 23:00:00,2.957834430153482,2.0110627025210364,40.68459245965137,1.6475794944628142,0.0,2.0110627025210364,40.68459245965137,1.6475794944628142,0.0
2025-01-07 00:00:00,3.0784404084698482,2.0110627025210364,41.84470964224316,1.2254585703555314,0.0,2.0110627025210364,41.84470964224316,1.2254585703555314,0.0
2025-01-07 01:00:00,3.017952262079064,2.0110627025210364,43.20583389986604,1.4371670827232759,0.0,2.0110627025210364,43.20583389986604,1.4371670827232759,0.0
2025-01-07 02:00:00,2.958785948353333,2.0110627025210364,44.76355003820123,1.6442491807633353,0.0,2.0110627025210364,44.76355003820123,1.6442491807633353,0.0
2025-01-07 03:00:00,3.078330835026643,2.0110627025210364,45.923623656733824,1.2258420774067496,0.0,2.0110627025210364,45.923623656733824,1.2258420774067496,0.0
2025-01-07 04:00:00,3.0175382111085542,2.0110627025210364,47.285716742432214,1.4386162611200604,0.0,2.0110627025210364,47.285716742432214,1.4386162611200604,0.0
2025-01-07 05:00:00,2.9597115375203553,2.0110627025210364,48.83994730850279,1.6410096186787566,0.0,2.0110627025210364,48.83994730850279,1.6410096186787566,0.0
2025-01-07 06:00:00,3.0782145304577284,2.0110627025210364,50.0,1.2262491433979505,0.0,2.0110627025210364,50.0,1.2262491433979505,0.0
2025-01-07 07:00:00,3.0171398335686113,1.7697334047109388,49.995,0.0,0.0,1.7697334047109388,49.995,0.0,0.0
2025-01-07 08:00:00,2.9606123311161667,0.6266287825915331,43.01836609351893,0.0,6.62305268615702,0.6266287825915331,43.01836609351893,0.0,6.62305268615702
2025-01-07 09:00:00,3.07809214870888,1.8054855919307855,43.01406425690958,0.0,0.0,1.8054855919307855,43.01406425690958,0.0,0.0
2025-01-07 10:00:00,3.0167563324395372,2.0110627025210364,44.379048045122424,1.4413528364616202,0.0,2.0110627025210364,44.379048045122424,1.4413528364616202,0.0
2025-01-07 11:00:00,2.9614893939612097,2.0110627025210364,45.92765790539689,1.6347871211357656,0.0,2.0110627025210364,45.92765790539689,1.6347871211357656,0.0
2025-01-07 12:00:00,3.0779642842689574,2.0110627025210364,47.08883389441207,1.2271250050586495,0.0,2.0110627025210364,47.08883389441207,1.2271250050586495,0.0
2025-01-07 13:00:00,3.0163869633406484,2.0110627025210364,48.45463835791498,1.44264562830773,0.0,2.0110627025210364,48.45463835791498,1.44264562830773,0.0
2025-01-07 14:00:00,2.962343727542614,2.0110627025210364,50.0,1.631796953600853,0.0,2.0110627025210364,50.0,1.631796953600853,0.0
2025-01-07 15:00:00,3.077831478190624,1.806214738088319,50.0,0.005263157894739535,0.0,1.806214738088319,50.0,0.005263157894739535,0.0
2025-01-07 16:00:00,3.0160310302496174,1.7699650701311205,50.0,0.005263157894739535,0.0,1.7699650701311205,50.0,0.005263157894739535,0.0
2025-01-07 17:00:00,2.9631762748238244,0.8230327690824648,44.24754211549979,0.0,5.460084990275197,1.2271434749901455,46.78578037070221,0.0,3.0487586478329023
2025-01-07 18:00:00,3.0776942234221942,0.12936659945837578,33.71680157181456,0.0,10.0,0.12936659945837578,36.25478600319146,0.0,10.0
2025-01-07 19:00:00,3.015687881633871,2.0110627025210364,35.086267685224755,1.4450924142814507,0.0,1.7688817478495777,36.25116052459115,0.0,0.0
2025-01-07 20:00:00,2.9639879246108705,2.0110627025210364,36.62749920912509,1.6260422638619527,0.0,2.0110627025210364,37.792275559207546,1.6260422638619527,0.0
2025-01-07 21:00:00,3.07755296953895,2.0110627025210364,37.79097283548717,1.2285646066136753,0.0,2.0110627025210364,38.955632707934626,1.2285646066136753,0.0
2025-01-07 22:00:00,3.015356906948472,2.0110627025210364,39.16113202259995,1.4462508256803481,0.0,2.0110627025210364,40.32567542906017,1.4462508256803481,0.0
2025-01-07 23:00:00,2.964779515523205,2.0110627025210364,40.699324020283036,1.623271695668782,0.0,2.0110627025210364,41.86375097240261,1.623271695668782,0.0
2025-01-08 00:00:00,3.077408126949759,2.0110627025210364,41.86287206577306,1.2290715556758443,0.0,2.0110627025210364,43.02718257519743,1.2290715556758443,0.0
2025-01-08 01:00:00,3.015037533460473,2.0110627025210364,43.23368597981041,1.4473686328883435,0.0,2.0110627025210364,44.397880058183844,1.4473686328883435,0.0
2025-01-08 02:00:00,2.9655518396111336,2.0110627025210364,44.76890274450541,1.6205685613610328,0.0,2.0110627025210364,45.932980403471014,1.6205685613610328,0.0
2025-01-08 03:00:00,3.0772600706441744,2.0110627025210364,45.93253611933908,1.2295897527453903,0.0,2.0110627025210364,47.096497370538785,1.2295897527453903,0.0
2025-01-08 04:00:00,3.014729223364752,2.0110627025210364,47.30396819803935,1.4484477182233686,0.0,2.0110627025210364,48.467813053113936,1.4484477182233686,0.0
2025-01-08 05:00:00,2.9663056456567287,2.0110627025210364,48.83627152941093,1.6179302402014493,0.0,2.0110627025210364,50.0,1.6179302402014493,0.0
2025-01-08 06:00:00,3.077109143536237,2.0110627025210364,50.0,1.2301179976231698,0.0,1.8057910455060175,50.0,0.005263157894739535,0.0
2025-01-08 07:00:00,3.0144314711604845,1.7690268328239356,50.0,0.005263157894739535,0.0,1.7690268328239356,50.0,0.005263157894739535,0.0
2025-01-08 08:00:00,2.96704164219073,0.4466771528905659,41.86939405053153,0.0,7.719325651995042,0.6895946617260192,43.39517029147447,0.0,6.26983822309925
2025-01-08 09:00:00,3.076955659453568,2.0110627025210364,43.03432954344337,1.230655191912513,0.0,2.0110627025210364,44.559953206762216,1.230655191912513,0.0
2025-01-08 10:00:00,3.014143801261159,2.0110627025210364,44.40799797129567,1.4504966955859437,0.0,2.0110627025210364,45.93346907224819,1.4504966955859437,0.0
2025-01-08 11:00:00,2.96776050025409,2.0110627025210364,45.935753508153695,1.6128382491106859,0.0,2.0110627025210364,47.46107206199612,1.6128382491106859,0.0
2025-01-08 12:00:00,3.0767999058138598,2.0110627025210364,47.1008002459718,1.2312003296514913,0.0,2.0110627025210364,48.62596626795884,1.2312003296514913,0.0
2025-01-08 13:00:00,3.0138657658141486,2.0110627025210364,48.474986494615166,1.4514698196504803,0.0,2.0110627025210364,50.0,1.4514698196504803,0.0
2025-01-08 14:00:00,2.9684628559295363,2.0110627025210364,50.0,1.6103800042466236,0.0,1.7420634839471645,50.0,0.005263157894739535,0.0
2025-01-08 15:00:00,3.076642146025346,1.80551712346709,50.0,0.005263157894739535,0.0,1.80551712346709,50.0,0.005263157894739535,0.0
2025-01-08 16:00:00,3.0135969427086957,1.7676552868079245,49.995,0.0,0.0,1.7676552868079245,49.995,0.0,0.0
2025-01-08 17:00:00,2.969149312665612,0.06569850150015652,39.463684710526316,0.0,10.0,0.06569850150015652,39.463684710526316,0.0,10.0
2025-01-08 18:00:00,3.0764826216430423,0.12865592237343687,28.933422552581575,0.0,10.0,1.804541507807634,39.45973834205526,0.0,0.0
2025-01-08 19:00:00,3.0133369337535245,1.7675027759669046,28.930529210326316,0.0,0.0,0.4373183056039106,31.100841460479355,0.0,7.937203362354615
2025-01-08 20:00:00,2.9698204434131696,1.7419777453553742,28.927636157405285,0.0,0.0,1.7419777453553742,31.097731376333307,0.0,0.0
2025-01-08 21:00:00,3.0763215543085463,2.0110627025210364,30.09597422571363,1.2328745599200879,0.0,1.804447032159176,31.094621603195673,0.0,0.0
2025-01-08 22:00:00,3.013085363007433,2.0110627025210364,31.474455796291345,1.454201229473986,0.0,2.0110627025210364,32.47300330903564,1.454201229473986,0.0
2025-01-08 23:00:00,2.97047679259207,2.0110627025210364,32.99447301534308,1.6033312259277572,0.0,2.0110627025210364,33.9929206733361,1.6033312259277572,0.0
2025-01-09 00:00:00,3.076159147497669,2.0110627025210364,34.1629444026118,1.2334429837581595,0.0,2.0110627025210364,35.16129221583902,1.2334429837581595,0.0
2025-01-09 01:00:00,3.0128418752480597,2.0110627025210364,35.54182887297174,1.4550534366317933,0.0,2.0110627025210364,36.540076851417645,1.4550534366317933,0.0
2025-01-09 02:00:00,2.9711188779039146,2.0110627025210364,37.05930442105392,1.6010839273362993,0.0,2.0110627025210364,38.05745257470198,1.6010839273362993,0.0
2025-01-09 03:00:00,3.0759955880971153,2.0110627025210364,38.22791316018891,1.2340154416600946,0.0,2.0110627025210364,39.22596149902161,1.2340154416600946,0.0
2025-01-09 04:00:00,3.0126061345656434,2.0110627025210364,39.60717497144213,1.4558785290202483,0.0,2.0110627025210364,40.60512350544094,1.4558785290202483,0.0
2025-01-09 05:00:00,2.97174719200499,2.0110627025210364,41.122154840528395,1.5988848279825358,0.0,2.0110627025210364,42.12000357967381,1.5988848279825358,0.0
2025-01-09 06:00:00,3.075831047828909,1.8041593207006006,41.118042625044346,0.0,0.0,1.8041593207006006,42.11579157931585,0.0,0.0
2025-01-09 07:00:00,3.0123778230699805,0.09105461461342226,30.587615031308154,0.0,10.0,0.09105461461342226,31.58526421068423,0.0,10.0
2025-01-09 08:00:00,2.972362204052024,0.06758305492687518,20.058240480331342,0.0,10.0,0.06758305492687518,21.055789894789477,0.0,10.0
2025-01-09 09:00:00,3.0756656845389125,0.12817673978248106,9.529918866809625,0.0,10.0,0.12817673978248106,10.527368526326315,0.0,10.0
2025-01-09 10:00:00,3.0121566397000925,0.24971209012176862,0.0,0.0,9.052517581176797,0.09092487730595541,0.0,0.0,10.0
2025-01-09 11:00:00,2.9729643611321457,1.7438218415908322,0.0,0.0,0.0,1.7438218415908322,0.0,0.0,0.0
2025-01-09 12:00:00,3.0754996433639397,1.803964932112574,0.0,0.0,0.0,1.803964932112574,0.0,0.0,0.0
2025-01-09 13:00:00,3.0119422991271856,2.0110627025210364,1.3852918554021074,1.45820195305485,0.0,1.7666847391433746,0.0,0.0,0.0
2025-01-09 14:00:00,2.9735540895872177,2.0110627025210364,2.8980859783390684,1.5925606864447381,0.0,1.7441677526868438,0.0,0.0,0.0
2025-01-09 15:00:00,3.0753330577901523,1.8038672196859258,2.8977961697412344,0.0,0.0,1.8038672196859258,0.0,0.0,0.0
2025-01-09 16:00:00,3.0117345307424457,2.0110627025210364,4.28348907540563,1.4589291424014412,0.0,1.7665628705289913,0.0,0.0,0.0
2025-01-09 17:00:00,2.974131796241685,1.7445066122760342,4.283060726498089,0.0,0.0,1.7445066122760342,0.0,0.0,0.0
2025-01-09 18:00:00,3.075166050614043,1.803769259964239,4.28263242042544,0.0,0.0,1.803769259964239,0.0,0.0,0.0
2025-01-09 19:00:00,3.0115330777221234,2.0110627025210364,5.668856673757337,1.4596342279725683,0.0,1.7664447062544764,0.0,0.0,0.0
2025-01-09 20:00:00,2.974697869542211,2.0110627025210364,7.1774193718621095,1.5885574566022616,0.0,2.0110627025210364,1.5091295837721483,1.5885574566022616,0.0
2025-01-09 21:00:00,3.0749987348159604,2.0110627025210364,8.352330836661855,1.2375044281441383,0.0,2.0110627025210364,2.6846078775507025,1.2375044281441383,0.0
2025-01-09 22:00:00,3.0113376961630713,2.0110627025210364,9.738797763835976,1.4603180634292503,0.0,2.0110627025210364,4.071641577020735,1.4603180634292503,0.0
2025-01-09 23:00:00,2.9752526806165323,2.0110627025210364,11.24510872100962,1.586615617842135,0.0,2.0110627025210364,5.578519249813061,1.586615617842135,0.0
2025-01-10 00:00:00,3.074831214355033,2.0110627025210364,12.420170422407034,1.2380907497573848,0.0,2.0110627025210364,6.754147610157595,1.2380907497573848,0.0
2025-01-10 01:00:00,3.0111481542826217,2.0110627025210364,13.806860792375074,1.4609814600108226,0.0,2.0110627025210364,8.14140458240686,1.4609814600108226,0.0
2025-01-10 02:00:00,2.975796584258248,2.0110627025210364,15.310956463637163,1.5847119550961324,0.0,2.0110627025210364,9.646066799289946,1.5847119550961324,0.0
2025-01-10 03:00:00,3.074663584893328,2.0110627025210364,16.486168948220485,1.2386774528733522,0.0,2.0110627025210364,10.821845772839701,1.2386774528733522,0.0
2025-01-10 04:00:00,3.010964231677271,2.0110627025210364,17.873064260998735,1.4616251891295509,0.0,2.0110627025210364,12.20930751793549,1.4616251891295509,0.0
2025-01-10 05:00:00,2.976329919843629,2.0110627025210364,19.374979971092568,1.5828452805472981,0.0,2.0110627025210364,13.71178960370363,1.5828452805472981,0.0
2025-01-10 06:00:00,3.0744959344562686,2.0110627025210364,20.550343491028368,1.2392642294030605,0.0,2.0110627025210364,14.887719442676167,1.2392642294030605,0.0
2025-01-10 07:00:00,3.0107857186351588,2.0110627025210364,21.937425942217363,1.4622499847769443,0.0,1.766006335342131,14.8862306707319,0.0,0.0
2025-01-10 08:00:00,2.9768530121859684,1.7461027685775918,21.93523219962314,0.0,0.0,1.7461027685775918,14.884742047664826,0.0,0.0
