timestep;heat_demand_MW;electricity_purchase_MW;grid_co2_intensity_kgMWh;storage_SOC_MWh
7697;10.553219357380089;2.0110627025210364;347.2375;24.548377630362992
7698;10.607462873534073;1.777689412778416;343.6325;24.545922792599956
7699;10.601438512805702;1.7766797988478027;341.32;24.543468200320696
7700;10.553226708375552;2.0110627025210364;330.75;25.91544848054389
7701;10.607463920781623;2.0110627025210364;316.90250000000003;27.235766210953294
7702;10.601430653092669;2.0110627025210364;308.03;28.561683513894167
7703;10.553234055914954;2.0110627025210364;294.8925;29.93325499242357
7704;10.607464965864853;2.0110627025210364;265.3375;31.253169949352717
7705;10.60142279858043;2.0110627025210364;261.275;32.578692973706374
7706;10.553241400000973;2.0110627025210364;256.625;33.94985577440808
7707;10.607466008786762;2.0110627025210364;252.5275;35.26936808048321
7708;10.601414949263784;2.0110627025210364;257.92;36.59449694187457
7709;10.553248740636294;2.0110627025210364;285.985;37.9652511885759
7710;10.607467049550348;2.0110627025210364;325.52250000000004;39.28436096638421
7711;10.601407105137554;2.0110627025210364;352.72249999999997;40.6090957804069
7712;10.55325607782359;2.0110627025210364;349.22249999999997;41.97944159689646
7713;10.607468088158585;1.7776902866898212;339.4775;41.975243652736765
7714;10.60139926619657;2.0110627025210364;316.4175;43.29971682548475
7715;10.553263411565545;2.0110627025210364;294.5775;44.66978661281494
7716;10.607469124614456;2.0110627025210364;291.33000000000004;45.98822396576992
7717;10.601391432435651;2.0110627025210364;301.19;47.312303282559476
7718;10.553270741864822;2.0110627025210364;331.46000000000004;48.68196484745964
7719;10.607470158920943;2.0110627025210364;361.47749999999996;50.0
7720;10.601383603849644;1.7766705967350058;371.5525;49.995
7721;10.553278068724095;0.09272307401115826;368.82;39.463684710526316
7722;10.607471191081013;0.10180522126992118;364.8125;28.933422552581575
7723;10.601375780433392;0.10078370018575618;367.9275;18.404213420852635
7724;10.55328539214603;1.7686098867670808;372.335;18.40237299951055
7725;10.607472221097636;2.0110627025210364;371.8125;19.723434152167844
7726;10.601367962181746;2.0110627025210364;368.505;21.05016224467997
7727;10.553292712133292;2.0110627025210364;365.0725;22.422429151928874
7728;10.60747324897377;2.0110627025210364;336.0025;23.743087322488602
7729;10.60136014908957;2.0110627025210364;328.165;25.06942087212126
7730;10.553300028688538;2.0110627025210364;322.39;26.441278902779935
7731;10.607474274712374;2.0110627025210364;321.97;27.761534213912903
7732;10.601352341151724;2.0110627025210364;335.305;29.087473336397373
7733;10.553307341814433;2.0110627025210364;363.9975;30.458922614340025
7734;10.607475298316398;2.0110627025210364;385.5475;31.778775188678015
7735;10.601344538363085;2.0110627025210364;384.5;33.104319999714214
7736;10.553314651513626;1.7686147903023202;369.675;33.10100956771424
7737;10.607476319788793;0.8547600541353803;350.2525;27.300722820323294
7738;10.601336740718528;2.0110627025210364;335.6775;28.62672284435866
7739;10.55332195778877;2.0110627025210364;333.025;29.99820431217489
7740;10.607477339132501;2.0110627025210364;338.7475;31.3181010195678
7741;10.601328948212945;2.0110627025210364;348.4125;32.643706708663544
7742;10.553329260642519;2.0110627025210364;362.1275;34.014779540382285
7743;10.607478356350459;2.0110627025210364;372.60749999999996;35.334273623895314
7744;10.601321160841229;1.7766601320012343;379.6075;35.33074019653292
7745;10.553336560077513;1.7686184619269618;378.2475;35.32720712251327
7746;10.607479371445596;1.777692177639627;374.2675;35.32367440180102
7747;10.601313378598281;1.7766588277863564;383.56;35.32014203436084
7748;10.553343856096403;1.7686196846562505;388.7925;35.316610020157405
7749;10.607480384420846;2.0110627025210364;395.4925;36.635971993955586
7750;10.601305601479005;2.0110627025210364;400.985;37.961068075351136
7751;10.553351148701822;2.0110627025210364;388.0075;39.33158837727687
7752;10.607481395279132;2.0110627025210364;374.3825;40.650547892923974
7753;10.601297829478318;2.0110627025210364;354.3675;41.97524990013028
7754;10.553358437896412;2.0110627025210364;346.395;43.34536185913868
7755;10.607482404023369;2.0110627025210364;344.9225;44.66391903913056
7756;10.601290062591142;2.0110627025210364;347.1925;45.98822708776507
7757;10.553365723682807;2.0110627025210364;360.2875;47.357930827557624
7758;10.607483410656469;2.0110627025210364;379.475;48.676085794351216
7759;10.601282300812407;2.0110627025210364;393.475;50.0
7760;10.553373006063644;1.7686245698572423;392.9575;49.995
7761;10.607484415181354;1.1420384434517545;388.635;45.99742433932468
7762;10.60127454413704;1.7766523195749753;384.13;45.99282459689075
7763;10.553380285041543;1.7686257897306559;374.125;45.98822531443106
7764;10.607485417600909;2.0110627025210364;373.15999999999997;47.30651534517876
7765;10.601266792559993;2.0110627025210364;380.37;48.63058124071226
7766;10.553387560619141;2.0110627025210364;393.73;50.0
7767;10.60748641791805;1.7785754035927543;414.15;50.0
7768;10.601259046076212;1.7775317673222668;417.055;50.0
7769;10.553394832799055;1.1094286114768657;418.21000000000004;45.85453636113741
7770;10.607487416135665;0.10180794040344272;426.855;35.32363511802762
7771;10.601251304680648;1.7766484249079773;432.64;35.320102754515815
7772;10.553402101583904;1.7686294459335425;440.6;35.316570744240366
7773;10.607488412256648;2.0110627025210364;446.8675;36.635925095522126
7774;10.601243568368268;2.0110627025210364;456.93;37.961080113062714
7775;10.553409366976314;2.0110627025210364;455.3825;39.33154510642391
7776;10.607489406283879;2.0110627025210364;457.9;40.650497015943586
7777;10.601235837134034;2.0110627025210364;460.6575;41.97525792096466
7778;10.553416628978894;2.0110627025210364;462.1825;43.34531459764261
7779;10.607490398220245;2.0110627025210364;465.4225;44.66386418787362
7780;10.601228110972933;2.0110627025210364;461.3225;45.98823109603055
7781;10.553423887594262;2.0110627025210364;461.765;47.3578795797064
7782;10.607491388068617;2.0110627025210364;463.165;48.67602697308325
7783;10.60122038987994;2.0110627025210364;457.3225;50.0
7784;10.553431142825023;1.3347934298490784;446.53999999999996;47.27002511077763
7785;10.607492375831873;0.10180877159178095;429.8125;36.73898231879288
7786;10.601212673850043;1.7766419508227607;410.775;36.735308420561005
7787;10.553438394673783;2.0110627025210364;398.6925;38.105868414778854
7788;10.607493361512875;2.0110627025210364;396.44;39.42493913450015
7789;10.601204962878244;2.0110627025210364;414.175;40.749851925852376
7790;10.553445643143148;2.0110627025210364;441.47249999999997;42.1200035796738
7791;10.607494345114489;1.7776946870552128;467.12;42.11579157931584
7792;10.60119725695954;0.10075378169410733;469.7125;31.58526421068423
7793;10.55345288823572;0.09275237176111663;454.4625;21.055789894789477
7794;10.607495326639564;0.10180926611338836;453.69;10.527368526326315
7795;10.601189556088947;0.100752491116305;462.895;-0.0
7796;10.553460129954097;1.7686391708244578;477.04;0.0
7797;10.607496306090965;1.7776950156924338;482.615;0.0
7798;10.601181860261477;1.7766367868178694;465.2375;0.0
7799;10.553467368300872;1.76864038388856;436.7525;0.0
7800;10.607497283471536;1.777695179490235;410.515;-0.0
7801;10.601174169472154;1.7766354979295726;384.52500000000003;-0.0
7802;10.553474603278639;1.768641596388055;356.1875;0.0
7803;10.60749825878412;1.8197260042644328;349.5175;0.238256887008635
7804;10.601166483716;2.0110627025210364;343.3875;1.5671249017897344
7805;10.553481834889991;2.0110627025210364;347.6325;2.9411604461540635
7806;10.607499232031554;2.0110627025210364;346.10749999999996;4.263742059679472
7807;10.601158802988065;1.7766329226826545;348.8;4.263315685473504
7808;10.553489063137514;1.7686440196949607;327.4775;4.262889353904957
7809;10.607500203216683;1.7776956688061154;292.3275;4.262463064969567
7810;10.601151127283382;2.0110627025210364;249.64;5.590943247743857
7811;10.553496288023789;2.0110627025210364;227.76;6.964562679796483
7812;10.607501172342323;2.0110627025210364;216.51500000000001;8.286740109803297
7813;10.601143456597004;2.0110627025210364;228.015;9.614825152025162
7814;10.553503509551405;2.0110627025210364;258.4;10.988035335436125
7815;10.60750213941131;2.0110627025210364;318.19;12.309809499461839
7816;10.601135790923987;2.0110627025210364;335.0925;13.637499517134104
7817;10.55351072772293;1.768647650431602;326.5225;13.636135767182392
7818;10.607503104426458;0.10181056958148267;314.9025;3.10845636413199
7819;10.601128130259392;1.7766277822842695;300.34749999999997;3.1081455184955766
7820;10.553517942540951;2.0110627025210364;288.0775;4.4819926585298235
7821;10.60750406739059;2.0110627025210364;281.515;5.804415595242911
7822;10.601120474598291;2.0110627025210364;281.96500000000003;7.13277070281501
7823;10.553525154008037;2.0110627025210364;274.0675;8.506208529437092
7824;10.607505028306516;2.0110627025210364;282.535;9.828228131692958
7825;10.601112823935757;2.0110627025210364;277.005;11.156188126140819
7826;10.553532362126756;2.0110627025210364;265.6575;12.529216763307787
7827;10.607505987177042;2.0110627025210364;253.4425;13.850833153813266
7828;10.601105178266875;2.0110627025210364;247.79250000000002;15.178398151144354
7829;10.553539566899676;2.0110627025210364;247.1075;16.551017722774546
7830;10.60750694400497;2.0110627025210364;232.26999999999998;17.872231024197546
7831;10.601097537586735;2.0110627025210364;231.6;19.199401140387728
7832;10.55354676832937;2.0110627025210364;217.89;20.571611770360786
7833;10.607507898793102;2.0110627025210364;198.105;21.892422105330304
7834;10.601089901890429;2.0110627025210364;180.82;23.21919745632386
7835;10.553553966418391;2.0110627025210364;165.905;24.590999268480758
7836;10.607508851544228;2.0110627025210364;165.6075;25.911406759586892
7837;10.60108227117306;2.0110627025210364;167.70499999999998;27.237787461296527
7838;10.553561161169306;2.0110627025210364;179.6125;28.609180579439556
7839;10.60750980226114;2.0110627025210364;193.4675;29.929185349233528
7840;10.601074645429746;2.0110627025210364;194.36;31.255171517540347
7841;10.553568352584662;2.0110627025210364;193.75;32.626156065433165
7842;10.607510750946624;2.0110627025210364;201.1475;33.94575823642733
7843;10.60106702465559;2.0110627025210364;219.8725;35.271349987180876
7844;10.553575540667026;2.0110627025210364;224.1575;36.64192608854848
7845;10.607511697603456;2.0110627025210364;229.11;37.961125783216346
7846;10.60105940884572;2.0110627025210364;242.0025;39.286323232234594
7847;10.553582725418934;2.0110627025210364;235.225;40.65649101076338
7848;10.607512642234417;2.0110627025210364;246.8;41.975288351539604
7849;10.601051797995257;2.0110627025210364;253.83249999999998;43.30009161460895
7850;10.55358990684295;2.0110627025210364;256.26;44.66985119394669
7851;10.607513584842279;2.0110627025210364;257.425;45.988246303227136
7852;10.601044192099344;2.0110627025210364;271.4325;47.31265549610244
7853;10.55359708494161;2.0110627025210364;289.52750000000003;48.6820069998583
7854;10.607514525429805;2.0110627025210364;320.65250000000003;50.0
7855;10.601036591153122;1.7774944864223652;347.6875;50.0
7856;10.553604259717464;1.7695453703687096;360.245;50.0
7857;10.607515463999755;1.7785802713837187;360.8325;50.0
7858;10.601028995151736;1.7774932134194423;364.065;50.0
7859;10.553611431173046;1.7695465722226131;367.995;50.0
7860;10.607516400554895;1.7785804283396445;375.4775;50.0
7861;10.601021404090341;1.7774919412444052;387.01;50.0
7862;10.553618599310896;1.769547773520503;401.025;50.0
7863;10.607517335097974;1.778580584958372;412.73249999999996;50.0
7864;10.6010138179641;1.7774906698964437;415.915;50.0
7865;10.553625764133553;1.7686669292178383;415.055;49.995
7866;10.607518267631741;0.10181311076119902;419.8625;39.463684710526316
7867;10.601006236768175;0.8987317463517741;425.9375;33.94576056590621
7868;10.553632925643543;2.0110627025210364;432.0075;35.31641471048825
7869;10.60751919815894;2.0110627025210364;437.425;36.63573983076621
7870;10.600998660497742;2.0110627025210364;434.075;37.96112752931028
7871;10.5536400838434;2.0110627025210364;432.875;39.331373336906125
7872;10.60752012668232;2.0110627025210364;430.45;40.65029607922423
7873;10.600991089147985;2.0110627025210364;431.3125;41.97528951492573
7874;10.553647238735648;2.0110627025210364;435.23749999999995;43.345127109175365
7875;10.60752105320461;2.0110627025210364;440.94;44.66364759592007
7876;10.600983522714087;2.0110627025210364;442.765;45.98824688458209
7877;10.553654390322816;2.0110627025210364;457.8125;47.357676389086954
7878;10.60752197772854;2.0110627025210364;464.1425;48.67579474260594
7879;10.600975961191239;2.0110627025210364;457.0725;50.0
7880;10.553661538607418;1.768672924610346;446.895;49.995
7881;10.607522900256841;0.10181388713616171;437.2525;39.463684710526316
7882;10.600968404574642;1.7766010140869999;425.9;39.45973834205526
7883;10.55366868359198;2.0110627025210364;421.665;40.829807118808674
7884;10.607523820792233;0.30754001927336044;425.53;31.59158284307389
7885;10.600960852859505;0.1007141630717485;427.2975;21.062107895315897
7886;10.553675825279013;1.768675318893045;437.0425;21.060001684526366
7887;10.607524739337437;1.7776997807792247;448.96000000000004;21.057895684357913
7888;10.600953306041035;1.7765984837455164;449.125;21.055789894789477
7889;10.553682963671037;0.09279092977167763;444.1375;10.527368526326315
7890;10.60752565589517;0.10181434894961716;444.6925;-0.0
7891;10.600945764114455;1.7765972198049123;452.53499999999997;0.0
7892;10.553690098770552;1.7686777109669174;462.60749999999996;0.0
7893;10.607526570468137;2.0110627025210364;475.5325;1.32284975805527
7894;10.60093822707498;2.0110627025210364;482.22249999999997;2.6518261573582333
7895;10.553697230580077;2.0110627025210364;483.435;4.025548605691425
7896;10.607527483059043;2.0110627025210364;470.0525;5.347994941924765
7897;10.600930694917853;2.0110627025210364;451.0875;6.676575982258612
7898;10.553704359102111;2.0110627025210364;445.9175;8.04988918351338
7899;10.607528393670595;2.0110627025210364;444.985;9.371932220607963
7900;10.600923167638305;2.0110627025210364;440.9125;10.700118018129512
7901;10.553711484339159;2.0110627025210364;460.125;12.073022096205499
7902;10.607529302305487;2.0110627025210364;473.7075;13.394661956805667
7903;10.600915645231579;2.0110627025210364;458.815;14.722452627639985
7904;10.553718606293723;2.0110627025210364;452.2475;16.094947706398184
7905;10.607530208966413;1.499365421042429;445.04499999999996;14.34510131524677
7906;10.600908127692929;1.77659091237128;435.8125;14.343666805115248
7907;10.553725724968299;2.0110627025210364;433.1225;15.716192999714854
7908;10.607531113656057;2.0110627025210364;436.89750000000004;17.03746682244163
7909;10.600900615017608;2.0110627025210364;439.1075;18.36490749149266
7910;10.553732840365381;2.0110627025210364;448.875;19.737024802396398
7911;10.607532016377103;2.0110627025210364;462.9275;21.057895684357913
7912;10.600893107200882;1.7765883951086694;462.775;21.055789894789477
7913;10.553739952487458;0.0928004804452748;459.3625;10.527368526326315
7914;10.607532917132238;0.10181556584987056;462.5075;0.0
7915;10.600885604238018;1.776587137697938;466.335;0.0
7916;10.553747061337026;1.7686872572413237;465.805;0.0
7917;10.607533815924134;1.7777013019113057;463.18;0.0
7918;10.600878106124286;1.776585881099866;433.83;0.0
7919;10.553754166916566;1.7686884480551563;396.5025;0.0
7920;10.60753471275546;2.0110627025210364;362.6725;1.3228420228823137
7921;10.600870612854973;2.0110627025210364;334.2875;2.6518826564678015
7922;10.553761269228566;2.0110627025210364;323.64250000000004;4.025544262435017
7923;10.607535607628881;2.0110627025210364;315.725;5.347982880761336
7924;10.600863124425366;2.0110627025210364;306.2425;6.676628114269162
7925;10.55376836827551;2.0110627025210364;309.4;8.049880501596
7926;10.607536500547065;2.0110627025210364;316.07;9.37191583802613
7927;10.60085564083076;1.7765821161737068;317.78249999999997;9.370978646442328
7928;10.55377546405987;0.276895848425522;314.0475;0.0
7929;10.607537391512668;1.7777019011390343;296.48;0.0
7930;10.60084816206645;1.7765808628183763;271.9175;0.0
7931;10.553782556584128;2.0110627025210364;246.2125;1.3739065712450782
7932;10.607538280528347;2.0110627025210364;246.0875;2.6966078140860237
7933;10.60084068812775;2.0110627025210364;244.7425;4.025539499583252
7934;10.55378964585075;2.0110627025210364;247.945;5.399036782075081
7935;10.607539167596752;2.0110627025210364;258.495;6.721334669179959
7936;10.600833219009964;2.0110627025210364;255.68;8.049870977653576
7937;10.553796731862212;2.0110627025210364;256.885;9.422959095286709
7938;10.607540052720521;2.0110627025210364;255.79250000000002;10.744853749292686
7939;10.600825754708413;1.7765771076015422;256.135;10.743779263917757
7940;10.55380381462099;2.0110627025210364;245.63;12.116591262101425
7941;10.607540935902303;2.0110627025210364;244.4375;13.438215713868027
7942;10.60081829521843;2.0110627025210364;243.5525;14.766094511839132
7943;10.553810894129535;2.0110627025210364;228.5575;16.13849755296489
7944;10.607541817144739;2.0110627025210364;225.03;17.45971897692209
7945;10.600810840535335;2.0110627025210364;223.035;18.78720270651583
7946;10.553817970390321;2.0110627025210364;222.22;20.159196914374377
7947;10.607542696450452;2.0110627025210364;217.49;21.48001543305501
7948;10.600803390654466;2.0110627025210364;225.1925;22.807104210389962
7949;10.553825043405803;2.0110627025210364;237.64499999999998;24.17868970873341
7950;10.607543573822078;2.0110627025210364;249.36249999999998;25.49910544463156
7951;10.60079594557117;2.0110627025210364;279.0775;26.825799385794486
7952;10.553832113178444;2.0110627025210364;291.045;28.196976298336384
7953;10.607544449262237;1.777703083937111;289.76750000000004;28.194156600706552
7954;10.600788505280796;1.7765708650236613;278.84;28.191337185046482
7955;10.553839179710694;1.7687026952267821;271.0375;28.18851805132798
7956;10.607545322773554;1.7777032303276135;268.22749999999996;28.185699199522848
7957;10.600781069778701;1.7765696189185831;280.625;28.182880629602895
7958;10.553846243005012;1.7687038789540954;301.515;28.180062341539934
7959;10.60754619435864;1.7777033763953018;324.35;28.17724433530578
7960;10.600773639060243;0.10068278818099086;323.91999999999996;17.648110821398568
7961;10.553853303063843;0.09281947670498115;314.9475;7.120030220842745
7962;10.60754706402011;1.777703522140614;308.3325;7.119318217820661
7963;10.600766213120798;1.7765671291127003;297.36;7.118606285998879
7964;10.553860359889635;1.7687062447824404;281.595;7.117894425370279
7965;10.607547931760575;2.0110627025210364;277.225;8.440012100755196
7966;10.600758791955728;2.0110627025210364;283.5075;9.76844724718718
7967;10.553867413484832;2.0110627025210364;287.44;11.14129635965187
7968;10.607548797582641;2.0110627025210364;290.68;12.463010872312395
7969;10.600751375560417;2.0110627025210364;291.4925;13.791050764442767
7970;10.55387446385188;2.0110627025210364;298.58;15.163490918707037
7971;10.6075496614889;2.0110627025210364;291.1975;16.484802391200713
7972;10.600743963930254;2.0110627025210364;298.74;17.812447145227853
7973;10.553881510993218;2.0110627025210364;314.4275;19.184478465069773
7974;10.607550523481953;1.7777041019068376;305.8425;19.182560017223267
7975;10.60073655706063;1.7765621590963248;304.14750000000004;19.180641761221544
7976;10.553888554911284;1.7687109699454768;308.2475;19.178723697045424
7977;10.60755138356439;1.7777042460468133;303.87;19.176805824675718
7978;10.600729154946945;1.7765609185867621;288.4925;19.174888144093252
7979;10.553895595608505;1.7687121498857754;271.21;19.172970655278842
7980;10.6075522417388;1.7777043898670257;273.4925;19.171053358213314
7981;10.600721757584594;2.0110627025210364;285.7025;20.49845058317213
7982;10.553902633087322;2.0110627025210364;297.38;21.87019323668086
7983;10.607553098007763;1.777704533367907;314.45;21.86800621735719
7984;10.600714364968999;1.7765584399556773;312.15;21.865819416735455
7985;10.55390966735016;1.7687145081486755;299.7925;21.863632834793783
7986;10.607553952373861;0.42456795675455206;294.9675;13.362331410974713
7987;10.60070697709557;1.7765572018326186;288.5;13.360995177833615
7988;10.553916698399446;2.0110627025210364;277.8425;14.733438214836358
7989;10.607554804839669;2.0110627025210364;270.41;16.05478780641719
7990;10.600699593959726;2.0110627025210364;273.6075;17.382517713374806
7991;10.553923726237613;2.0110627025210364;260.3675;18.754551921677738
7992;10.607555655407758;2.0110627025210364;240.0075;20.075498593848202
7993;10.600692215556906;2.0110627025210364;220.17000000000002;21.402833439209758
7994;10.55393075086707;2.0110627025210364;217.6775;22.77445894254212
7995;10.607556504080696;2.0110627025210364;219.04500000000002;24.095002817771206
7996;10.600684841882535;2.0110627025210364;219.36;25.42194271770102
7997;10.553937772290242;2.0110627025210364;218.1875;26.793159639753522
7998;10.607557350861045;2.0110627025210364;214.3175;28.113300840471556
7999;10.600677472932055;2.0110627025210364;219.655;29.439845911102058
8000;10.553944790509545;2.0110627025210364;235.32;30.81065437552688
8001;10.607558195751364;2.0110627025210364;243.1025;32.13039302412553
8002;10.600670108700914;2.0110627025210364;241.765;33.45654338155725
8003;10.553951805527396;2.0110627025210364;256.22249999999997;34.826943511968075
8004;10.607559038754207;2.0110627025210364;269.94;36.14627973080038
8005;10.600662749184563;2.0110627025210364;294.5775;37.47203549110197
8006;10.553958817346201;2.0110627025210364;314.47;38.84202741107397
8007;10.60755987987213;1.7777056699307803;321.0775;38.838143208332866
8008;10.600655394378462;1.7765485571594126;313.77750000000003;38.83425939401204
8009;10.553965825968374;1.7687239196905518;302.85;38.83037596807264
8010;10.60756071910767;1.777705810577055;297.995;38.82649293047583
8011;10.600648044278069;1.7765473253666826;298.095;38.82261028118278
8012;10.553972831396322;1.7687250937201235;297.755;38.818728020154666
8013;10.60756155646338;1.7777059509082915;294.8375;38.814846147352654
8014;10.600640698878859;1.7765460943618172;293.27750000000003;38.810964662737916
8015;10.553979833632445;1.7687262672147819;295.7175;38.80708356627164
8016;10.607562391941793;2.0110627025210364;276.7125;40.126018585570314
8017;10.600633358176307;2.0110627025210364;244.4975;41.45140429344427
8018;10.553986832679144;2.0110627025210364;238.0875;42.82097166196974
8019;10.607563225545446;2.0110627025210364;242.0775;44.139504500535374
8020;10.600626022165898;2.0110627025210364;255.2475;45.46449582902772
8021;10.553993828538824;2.0110627025210364;267.4025;46.83365524233293
8022;10.607564057276871;2.0110627025210364;280.1425;48.151786022395676
8023;10.600618690843113;2.0110627025210364;297.5075;49.47638308749248
8024;10.554000821213874;0.09284419905910392;293.135;38.945119659710045
8025;10.607564887138588;0.1018209236571515;274.9325;28.414909358270393
8026;10.600611364203449;1.7765411782058498;247.39999999999998;28.412067867334567
8027;10.554007810706695;2.0110627025210364;234.4425;29.782919240376472
8028;10.607565715133127;2.0110627025210364;219.4425;31.102753519075964
8029;10.600604042242406;2.0110627025210364;240.685;32.42906940359377
8030;10.554014797019672;2.0110627025210364;272.65;33.79951243948472
8031;10.607566541263004;1.777706786303675;291.0875;33.79613248824077
8032;10.600596724955489;0.10065313940118908;282.6975;23.266437085518263
8033;10.554021780155198;1.768733296972066;263.9975;23.26411044180971
8034;10.60756736553074;2.0110627025210364;259.245;24.584595033511327
8035;10.600589412338213;2.0110627025210364;246.515;25.911576632286675
8036;10.554028760115656;2.0110627025210364;236.965;27.282658152513573
8037;10.607568187938837;2.0110627025210364;213.3775;28.60274010815643
8038;10.600582104386088;2.0110627025210364;213.1125;29.92932683497883
8039;10.554035736903433;2.0110627025210364;214.49;31.299999952237073
8040;10.607569008489804;2.0110627025210364;212.14;32.619679394176536
8041;10.60057480109464;2.0110627025210364;206.25;33.94587136519721
8042;10.554042710520909;2.0110627025210364;200.2875;35.31613620306583
8043;10.607569827186147;2.0110627025210364;199.3975;36.63541325361869
8044;10.600567502459398;2.0110627025210364;199.5675;37.9612105849569
8045;10.554049680970461;2.0110627025210364;201.93;39.33106726697647
8046;10.607570644030362;2.0110627025210364;223.7375;40.649942048420925
8047;10.600560208475898;2.0110627025210364;264.565;41.975344856163986
8048;10.554056648254468;2.0110627025210364;275.7575;43.34479350583663
8049;10.60757145902495;2.0110627025210364;270.6075;44.66326614041234
8050;10.600552919139677;2.0110627025210364;264.9;45.988274540615606
8051;10.554063612375305;2.0110627025210364;256.3175;47.35731528140501
8052;10.607572272172396;2.0110627025210364;269.9225;48.6753858913131
8053;10.600545634446283;2.0110627025210364;299.14750000000004;50.0
8054;10.55407057333534;1.7696235191957586;336.495;50.0
8055;10.607573083475186;1.7785899277485502;368.995;50.0
8056;10.600538354391274;1.776528942596668;377.9825;49.995
8057;10.554077531136944;1.7705066420841604;378.8125;50.0
8058;10.607573892935806;1.7777080183599225;381.21000000000004;49.995
8059;10.600531078970198;1.5386995109719293;392.39750000000004;48.49619036846515
8060;10.554084485782479;0.09285822028355753;407.2725;37.96502495995462
8061;10.607574700556741;1.777708153707951;421.28;37.961228457458624
8062;10.600523808178622;2.0110627025210364;431.855;39.28693471684319
8063;10.554091437274314;2.0110627025210364;443.9425;40.656619157960904
8064;10.607575506340462;2.0110627025210364;445.36;41.97535676502167
8065;10.600516542012116;2.0110627025210364;447.6625;43.30066851443366
8066;10.55409838561481;2.0110627025210364;457.36;44.66994498124814
8067;10.607576310289433;2.0110627025210364;454.56;45.98828049197506
8068;10.60050928046626;2.0110627025210364;454.5475;47.31319784748292
8069;10.554105330806324;2.0110627025210364;465.5825;48.68206646343217
8070;10.607577112406133;2.0110627025210364;468.18;50.0
8071;10.600502023536624;1.7774048990060725;449.49;50.0
8072;10.554112272851217;1.7687484625125505;451.84250000000003;49.995
8073;10.607577912693023;0.10182310659104335;444.9375;39.463684710526316
8074;10.600494771218804;0.10063605312141992;436.165;28.933422552581575
8075;10.554119211751836;1.7687496253929031;434.3325;28.930529210326316
8076;10.60757871115256;2.0110627025210364;436.79;30.250436381810353
8077;10.600487523508386;2.0110627025210364;443.3875;31.576948190839204
8078;10.554126147510534;1.7713321026207138;457.1875;31.58842305298953
8079;10.607579507787202;1.7777089593447746;467.8075;31.58526421068423
8080;10.600480280400975;0.1006336246261478;457.2925;21.055789894789477
8081;10.554133080129663;0.09286636414015552;446.885;10.527368526326315
8082;10.607580302599406;0.10182350711200913;442.295;-0.0
8083;10.600473041892169;1.776517996969088;441.5375;0.0
8084;10.554140009611569;1.7687531108762364;436.575;0.0
8085;10.607581095591613;1.777709225442627;442.145;-0.0
8086;10.600465807977578;2.0110627025210364;445.265;1.3295574824213008
8087;10.554146935958594;2.0110627025210364;448.06;2.7029849375123947
8088;10.607581886766273;2.0110627025210364;454.015;4.0255118465906845
8089;10.60045857865282;2.0110627025210364;461.0675;5.354673645685847
8090;10.554153859173084;2.0110627025210364;461.7275;6.727692012106848
8091;10.607582676125821;2.0110627025210364;457.5825;8.049815700586107
8092;10.600451353913513;2.0110627025210364;456.495;9.378581932798213
8093;10.554160779257373;2.0110627025210364;459.1375;10.751191334310429
8094;10.607583463672697;2.0110627025210364;449.015;12.072911924687936
8095;10.600444133755289;2.0110627025210364;430.3925;13.401282706427944
8096;10.554167696213801;2.0110627025210364;423.525;14.77348326675419
8097;10.607584249409337;2.0110627025210364;410.0375;16.094800881488645
8098;10.60043691817377;1.7765119430471923;399.1575;16.093191401400496
8099;10.554174610044699;2.0110627025210364;390.685;17.46511620271789
8100;10.60758503333817;2.0110627025210364;394.935;18.786163909426357
8101;10.600429707164604;2.0110627025210364;404.0;20.11387707122904
8102;10.554181520752405;2.0110627025210364;419.71000000000004;21.485393238807134
8103;10.607585815461618;1.7777100164388377;432.27;21.483244699483254
8104;10.60042250072343;1.776509526847472;429.0825;21.481096375013305
8105;10.554188428339247;2.0110627025210364;422.495;22.852469258453517
8106;10.607586595782106;2.0110627025210364;421.935;24.172976745534672
8107;10.600415298845896;2.0110627025210364;423.84749999999997;25.500164913956517
8108;10.554195332807549;2.0110627025210364;430.28;26.87112933129795
8109;10.607587374302048;2.0110627025210364;438.2825;28.191234212777875
8110;10.600408101527657;2.0110627025210364;444.445;29.51802739290532
8111;10.55420223415963;2.0110627025210364;452.0525;30.888583467714383
8112;10.607588151023863;2.0110627025210364;464.355;32.20828586589494
8113;10.600400908764374;2.0110627025210364;472.3075;33.53468417398219
8114;10.554209132397826;2.0110627025210364;480.2825;34.90483202978686
8115;10.607588925949953;2.0110627025210364;486.3125;36.224132066931425
8116;10.600393720551718;2.0110627025210364;488.44;37.5501356192006
8117;10.554216027524447;2.0110627025210364;492.395;38.919875379490456
8118;10.607589699082737;2.0110627025210364;489.2;40.23877317782391
8119;10.600386536885354;2.0110627025210364;475.32;41.56438209046504
8120;10.554222919541816;1.7687670056319356;471.83;41.560225652255994
8121;10.60759047042461;0.10182521112317859;463.155;31.029753840217083
8122;10.600379357760964;0.10061671114638407;454.825;20.50033507535938
8123;10.55422980845224;0.09288257470030646;448.7;9.97196925237816
8124;10.607591239977971;1.7777109255257142;441.19;9.970972055452924
8125;10.600372183174224;1.7765010942019313;446.61;9.969974958247379
8126;10.55423669425804;1.768769314116772;455.83500000000004;9.968977960751554
