timestamp,Q_demand_total_MW,Q_chp_MW,P_chp_el_MW,F_chp_gas_MW,Q_gasboiler_MW,F_gasboiler_MW,Q_biomass_MW,F_biomass_MW,Q_hp_total_MW,Q_hp_wrg_MW,Q_hp_def_MW,P_hp_el_MW,COP_hp_wrg,Q_ek_MW,P_ek_el_MW,Q_storage_charge_MW,Q_storage_discharge_MW,SOC_MWh,P_buy_MW,P_sell_MW,lambda_buy_eur_MWh,lambda_sell_eur_MWh,ef_grid_kg_MWh,T_supply_C,T_return_C,T_supply_farend_C,Q_loss_total_MW
2025-06-12 05:00:00,0.106357002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106357002,182.18652383251148,0.0,0.0,84.85,0.0,259.34,83.4,68.6,83.4,0.1548274099999995
2025-06-12 06:00:00,0.328583004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328583004,181.8330164005364,0.0,0.0,114.85,0.0,221.61,83.4,68.6,83.4,0.1548274099999995
2025-06-12 07:00:00,0.328583004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328583004,181.4795443193045,0.0,0.0,114.85,0.0,221.61,83.4,68.6,83.4,0.1548274099999995
2025-06-12 08:00:00,0.328583004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328583004,181.12610758528072,0.0,0.0,114.85,0.0,221.61,83.4,68.6,83.4,0.1548274099999995
2025-06-12 09:00:00,0.906773002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067730019999999,180.1827164010528,0.0,0.0,36.09,0.0,84.72,83.4,68.6,83.4,0.1548274099999995
2025-06-12 10:00:00,0.906773002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067730019999999,179.2394195559433,0.0,0.0,36.09,0.0,84.72,83.4,68.6,83.4,0.1548274099999995
2025-06-12 11:00:00,0.906773002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067730019999999,178.29621704051831,0.0,0.0,36.09,0.0,84.72,83.4,68.6,83.4,0.1548274099999995
2025-06-12 12:00:00,0.5294760009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.8821831213847617,2.656489659901633,0.0,0.0,9.470523999000001,0.0,187.5595009378343,7.145341016121604,0.0,-15.91,0.0,78.0,83.4,68.6,83.4,0.1548274099999995
2025-06-12 13:00:00,0.5294760009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.8821831213847617,2.656489659901633,0.0,0.0,9.470523999000001,0.0,196.82185850676052,7.145341016121604,0.0,-15.91,0.0,78.0,83.4,68.6,83.4,0.1548274099999995
2025-06-12 14:00:00,0.5294760009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.8821831213847617,2.656489659901633,0.0,0.0,9.470523999000001,0.0,206.08328983992985,7.145341016121604,0.0,-15.91,0.0,78.0,83.4,68.6,83.4,0.1548274099999995
2025-06-12 15:00:00,0.514553001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.8821831213847617,2.656489659901633,0.0,0.0,9.485446999,0.0,215.35841956996586,7.145341016121604,0.0,-11.57,0.0,90.12,83.4,68.6,83.4,0.1548274099999995
2025-06-12 16:00:00,0.514553001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.8821831213847617,2.656489659901633,0.0,0.0,9.485446999,0.0,224.63262178702888,7.145341016121604,0.0,-11.57,0.0,90.12,83.4,68.6,83.4,0.1548274099999995
2025-06-12 17:00:00,0.514553001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.8821831213847617,2.656489659901633,0.0,0.0,9.485446999,0.0,233.9058965838702,7.145341016121604,0.0,-11.57,0.0,90.12,83.4,68.6,83.4,0.1548274099999995
2025-06-12 18:00:00,0.324664001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324664001,233.55121619727305,0.0,0.0,79.96,0.0,170.21,83.4,68.6,83.4,0.1548274099999995
2025-06-12 19:00:00,0.324664001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324664001,233.19657127871457,0.0,0.0,79.96,0.0,170.21,83.4,68.6,83.4,0.1548274099999995
2025-06-12 20:00:00,0.324664001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324664001,232.84196182464794,0.0,0.0,79.96,0.0,170.21,83.4,68.6,83.4,0.1548274099999995
2025-06-12 21:00:00,0.301040005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301040005,232.51149394989406,0.0,0.0,111.0,0.0,196.66,83.4,68.6,83.4,0.1548274099999995
2025-06-12 22:00:00,0.301040005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301040005,232.18105912192766,0.0,0.0,111.0,0.0,196.66,83.4,68.6,83.4,0.1548274099999995
2025-06-12 23:00:00,0.301040005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301040005,231.85065733744406,0.0,0.0,111.0,0.0,196.66,83.4,68.6,83.4,0.1548274099999995
2025-06-13 00:00:00,0.089676004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089676004,231.7359661451797,0.0,0.0,70.29,0.0,168.67,83.4,68.6,83.4,0.1548274099999995
2025-06-13 01:00:00,0.089676004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089676004,231.62128642203456,0.0,0.0,70.29,0.0,168.67,83.4,68.6,83.4,0.1548274099999995
2025-06-13 02:00:00,0.089676004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089676004,231.50661816686173,0.0,0.0,70.29,0.0,168.67,83.4,68.6,83.4,0.1548274099999995
2025-06-13 03:00:00,0.250797002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250797002,231.2275521968818,0.0,0.0,63.42,0.0,182.85,83.4,68.6,83.4,0.1548274099999995
2025-06-13 04:00:00,0.250797002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250797002,230.94851413349886,0.0,0.0,63.42,0.0,182.85,83.4,68.6,83.4,0.1548274099999995
2025-06-13 05:00:00,0.250797002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250797002,230.66950397392225,0.0,0.0,63.42,0.0,182.85,83.4,68.6,83.4,0.1548274099999995
2025-06-13 06:00:00,0.259911002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259911002,230.3812217153616,0.0,0.0,83.68,0.0,180.28,83.4,68.6,83.4,0.1548274099999995
2025-06-13 07:00:00,0.259911002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259911002,230.09296828502679,0.0,0.0,83.68,0.0,180.28,83.4,68.6,83.4,0.1548274099999995
2025-06-13 08:00:00,0.259911002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259911002,229.80474368003502,0.0,0.0,83.68,0.0,180.28,83.4,68.6,83.4,0.1548274099999995
2025-06-13 09:00:00,0.157477001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157477001,229.62107238832007,0.0,0.0,40.03,0.0,98.11,83.4,68.6,83.4,0.1548274099999995
2025-06-13 10:00:00,0.157477001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157477001,229.4374194637343,0.0,0.0,40.03,0.0,98.11,83.4,68.6,83.4,0.1548274099999995
2025-06-13 11:00:00,0.157477001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157477001,229.253784904441,0.0,0.0,40.03,0.0,98.11,83.4,68.6,83.4,0.1548274099999995
2025-06-13 12:00:00,0.198489003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.801510997000006,0.0,230.01634030301057,0.3333333333333333,0.0,-2.05,0.0,76.76,83.4,68.6,83.4,0.1548274099999995
2025-06-13 13:00:00,0.198489003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.801510997000006,0.0,230.77881944604027,0.3333333333333333,0.0,-2.05,0.0,76.76,83.4,68.6,83.4,0.1548274099999995
2025-06-13 14:00:00,0.198489003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.801510997000006,0.0,231.54122234115567,0.3333333333333333,0.0,-2.05,0.0,76.76,83.4,68.6,83.4,0.1548274099999995
2025-06-13 15:00:00,0.250646004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.7493539959999855,0.0,232.25243513500155,0.3333333333333333,0.0,-2.38,0.0,78.56,83.4,68.6,83.4,0.1548274099999995
2025-06-13 16:00:00,0.250646004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.7493539959999855,0.0,232.96357680756802,0.3333333333333333,0.0,-2.38,0.0,78.56,83.4,68.6,83.4,0.1548274099999995
2025-06-13 17:00:00,0.250646004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.7493539959999855,0.0,233.67464736596725,0.3333333333333333,0.0,-2.38,0.0,78.56,83.4,68.6,83.4,0.1548274099999995
2025-06-13 18:00:00,0.145707003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145707003,233.50259928592453,0.0,0.0,80.04,0.0,184.98,83.4,68.6,83.4,0.1548274099999995
2025-06-13 19:00:00,0.145707003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145707003,233.33056841068984,0.0,0.0,80.04,0.0,184.98,83.4,68.6,83.4,0.1548274099999995
2025-06-13 20:00:00,0.145707003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145707003,233.15855473854265,0.0,0.0,80.04,0.0,184.98,83.4,68.6,83.4,0.1548274099999995
2025-06-13 21:00:00,0.303918001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303918001,232.82511847388514,0.0,0.0,94.9,0.0,190.68,83.4,68.6,83.4,0.1548274099999995
2025-06-13 22:00:00,0.303918001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303918001,232.4917155528541,0.0,0.0,94.9,0.0,190.68,83.4,68.6,83.4,0.1548274099999995
2025-06-13 23:00:00,0.303918001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303918001,232.15834597211514,0.0,0.0,94.9,0.0,190.68,83.4,68.6,83.4,0.1548274099999995
2025-06-14 00:00:00,0.181967004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181967004,231.9494495211914,0.0,0.0,73.99,0.0,134.67,83.4,68.6,83.4,0.1548274099999995
2025-06-14 01:00:00,0.181967004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181967004,231.74057395991278,0.0,0.0,73.99,0.0,134.67,83.4,68.6,83.4,0.1548274099999995
2025-06-14 02:00:00,0.181967004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181967004,231.53171928619028,0.0,0.0,73.99,0.0,134.67,83.4,68.6,83.4,0.1548274099999995
2025-06-14 03:00:00,0.149968002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149968002,231.35553754079228,0.0,0.0,66.88,0.0,145.04,83.4,68.6,83.4,0.1548274099999995
2025-06-14 04:00:00,0.149968002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149968002,231.1793734135688,0.0,0.0,66.88,0.0,145.04,83.4,68.6,83.4,0.1548274099999995
2025-06-14 05:00:00,0.149968002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149968002,231.00322690275806,0.0,0.0,66.88,0.0,145.04,83.4,68.6,83.4,0.1548274099999995
2025-06-14 06:00:00,0.159666001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159666001,230.81720208925145,0.0,0.0,54.68,0.0,122.42,83.4,68.6,83.4,0.1548274099999995
2025-06-14 07:00:00,0.159666001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159666001,230.6311958782262,0.0,0.0,54.68,0.0,122.42,83.4,68.6,83.4,0.1548274099999995
2025-06-14 08:00:00,0.159666001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159666001,230.44520826782207,0.0,0.0,54.68,0.0,122.42,83.4,68.6,83.4,0.1548274099999995
2025-06-14 09:00:00,0.169375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169375001,230.24933211332183,0.0,0.0,0.0,0.0,75.54,83.4,68.6,83.4,0.1548274099999995
2025-06-14 10:00:00,0.169375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169375001,230.05347554643703,0.0,0.0,0.0,0.0,75.54,83.4,68.6,83.4,0.1548274099999995
2025-06-14 11:00:00,0.169375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169375001,229.85763856520893,0.0,0.0,0.0,0.0,75.54,83.4,68.6,83.4,0.1548274099999995
2025-06-14 12:00:00,0.044217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.8821831213847617,2.656489659901633,0.0,0.0,9.955783,0.0,239.5913201413524,7.145341016121604,0.0,-35.72,0.0,73.04,83.4,68.6,83.4,0.1548274099999995
2025-06-14 13:00:00,0.044217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.8821831213847617,2.656489659901633,0.0,0.0,9.955783,0.0,249.32402834933828,7.145341016121604,0.0,-35.72,0.0,73.04,83.4,68.6,83.4,0.1548274099999995
2025-06-14 14:00:00,0.044217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.8821831213847617,2.656489659901633,0.0,0.0,9.955783,0.0,259.05576328650335,7.145341016121604,0.0,-35.72,0.0,73.04,83.4,68.6,83.4,0.1548274099999995
2025-06-14 15:00:00,0.190334002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.809665998,0.0,263.7433303882147,1.6666666666666667,0.0,-6.7,0.0,81.32,83.4,68.6,83.4,0.1548274099999995
2025-06-14 16:00:00,0.190334002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.809665998,0.0,268.4304287332159,1.6666666666666667,0.0,-6.7,0.0,81.32,83.4,68.6,83.4,0.1548274099999995
2025-06-14 17:00:00,0.190334002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.809665998,0.0,273.1170583683825,1.6666666666666667,0.0,-6.7,0.0,81.32,83.4,68.6,83.4,0.1548274099999995
2025-06-14 18:00:00,0.175799002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175799002,272.910359925811,0.0,0.0,83.38,0.0,183.12,83.4,68.6,83.4,0.1548274099999995
2025-06-14 19:00:00,0.175799002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175799002,272.7036821530838,0.0,0.0,83.38,0.0,183.12,83.4,68.6,83.4,0.1548274099999995
2025-06-14 20:00:00,0.175799002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175799002,272.4970250481338,0.0,0.0,83.38,0.0,183.12,83.4,68.6,83.4,0.1548274099999995
2025-06-14 21:00:00,0.106441002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106441002,272.36116207828206,0.0,0.0,117.68,0.0,227.96,83.4,68.6,83.4,0.1548274099999995
2025-06-14 22:00:00,0.106441002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106441002,272.22531269472734,0.0,0.0,117.68,0.0,227.96,83.4,68.6,83.4,0.1548274099999995
2025-06-14 23:00:00,0.106441002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106441002,272.08947689611097,0.0,0.0,117.68,0.0,227.96,83.4,68.6,83.4,0.1548274099999995
2025-06-15 00:00:00,0.0898410019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984100199999999,271.97059345658465,0.0,0.0,91.93,0.0,213.14,83.4,68.6,83.4,0.1548274099999995
2025-06-15 01:00:00,0.0898410019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984100199999999,271.85172190540226,0.0,0.0,91.93,0.0,213.14,83.4,68.6,83.4,0.1548274099999995
2025-06-15 02:00:00,0.0898410019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984100199999999,271.732862241375,0.0,0.0,91.93,0.0,213.14,83.4,68.6,83.4,0.1548274099999995
2025-06-15 03:00:00,0.145073002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145073002,271.5576552796407,0.0,0.0,90.94,0.0,232.17,83.4,68.6,83.4,0.1548274099999995
2025-06-15 04:00:00,0.145073002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145073002,271.38246583860257,0.0,0.0,90.94,0.0,232.17,83.4,68.6,83.4,0.1548274099999995
2025-06-15 05:00:00,0.145073002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145073002,271.20729391650855,0.0,0.0,90.94,0.0,232.17,83.4,68.6,83.4,0.1548274099999995
2025-06-15 06:00:00,0.083410004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08341000400000001,271.0950609381373,0.0,0.0,84.99,0.0,179.01,83.4,68.6,83.4,0.1548274099999995
2025-06-15 07:00:00,0.083410004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08341000400000001,270.98283918306385,0.0,0.0,84.99,0.0,179.01,83.4,68.6,83.4,0.1548274099999995
2025-06-15 08:00:00,0.083410004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08341000400000001,270.87062865016594,0.0,0.0,84.99,0.0,179.01,83.4,68.6,83.4,0.1548274099999995
2025-06-15 09:00:00,0.139226002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139226002,270.70147423832134,0.0,0.0,5.55,0.0,104.66,83.4,68.6,83.4,0.1548274099999995
2025-06-15 10:00:00,0.139226002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139226002,270.5323367419179,0.0,0.0,5.55,0.0,104.66,83.4,68.6,83.4,0.1548274099999995
2025-06-15 11:00:00,0.139226002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139226002,270.36321615926414,0.0,0.0,5.55,0.0,104.66,83.4,68.6,83.4,0.1548274099999995
2025-06-15 12:00:00,0.087075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087075001,270.2473277958115,0.0,0.0,-1.22,0.0,94.29,83.4,68.6,83.4,0.1548274099999995
2025-06-15 13:00:00,0.087075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087075001,270.1314510211952,0.0,0.0,-1.22,0.0,94.29,83.4,68.6,83.4,0.1548274099999995
2025-06-15 14:00:00,0.087075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087075001,270.01558583425634,0.0,0.0,-1.22,0.0,94.29,83.4,68.6,83.4,0.1548274099999995
2025-06-15 15:00:00,0.124772006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124772006,269.8612659022035,0.0,0.0,-2.0,0.0,103.98,83.4,68.6,83.4,0.1548274099999995
2025-06-15 16:00:00,0.124772006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124772006,269.7069614021439,0.0,0.0,-2.0,0.0,103.98,83.4,68.6,83.4,0.1548274099999995
2025-06-15 17:00:00,0.124772006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124772006,269.5526723325343,0.0,0.0,-2.0,0.0,103.98,83.4,68.6,83.4,0.1548274099999995
2025-06-15 18:00:00,0.34874201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34874201,269.1698578714235,0.0,0.0,96.43,0.0,227.5,83.4,68.6,83.4,0.1548274099999995
2025-06-15 19:00:00,0.34874201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34874201,268.78708169175883,0.0,0.0,96.43,0.0,227.5,83.4,68.6,83.4,0.1548274099999995
2025-06-15 20:00:00,0.34874201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34874201,268.4043437897121,0.0,0.0,96.43,0.0,227.5,83.4,68.6,83.4,0.1548274099999995
2025-06-15 21:00:00,0.090584003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090584003,268.2850706992106,0.0,0.0,135.43,0.0,311.55,83.4,68.6,83.4,0.1548274099999995
2025-06-15 22:00:00,0.090584003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090584003,268.16580953601823,0.0,0.0,135.43,0.0,311.55,83.4,68.6,83.4,0.1548274099999995
2025-06-15 23:00:00,0.090584003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090584003,268.04656029894215,0.0,0.0,135.43,0.0,311.55,83.4,68.6,83.4,0.1548274099999995
2025-06-16 00:00:00,0.146301002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146301002,267.8704689061776,0.0,0.0,105.72,0.0,297.24,83.4,68.6,83.4,0.1548274099999995
2025-06-16 01:00:00,0.146301002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146301002,267.69439512255235,0.0,0.0,105.72,0.0,297.24,83.4,68.6,83.4,0.1548274099999995
2025-06-16 02:00:00,0.146301002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146301002,267.51833894630545,0.0,0.0,105.72,0.0,297.24,83.4,68.6,83.4,0.1548274099999995
2025-06-16 03:00:00,0.269153002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269153002,267.21694119200265,0.0,0.0,84.0,0.0,278.4,83.4,68.6,83.4,0.1548274099999995
2025-06-16 04:00:00,0.269153002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269153002,266.9155735774753,0.0,0.0,84.0,0.0,278.4,83.4,68.6,83.4,0.1548274099999995
2025-06-16 05:00:00,0.269153002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269153002,266.6142360997094,0.0,0.0,84.0,0.0,278.4,83.4,68.6,83.4,0.1548274099999995
2025-06-16 06:00:00,0.285374002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285374002,266.2963767148749,0.0,0.0,112.43,0.0,273.39,83.4,68.6,83.4,0.1548274099999995
2025-06-16 07:00:00,0.285374002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285374002,265.9785491159789,0.0,0.0,112.43,0.0,273.39,83.4,68.6,83.4,0.1548274099999995
2025-06-16 08:00:00,0.285374002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285374002,265.66075329984284,0.0,0.0,112.43,0.0,273.39,83.4,68.6,83.4,0.1548274099999995
