timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP1_Q_wrg_MW;HP1_Q_def_MW;HP1_COP;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP2_Q_wrg_MW;HP2_Q_def_MW;HP2_COP;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;HP3_Q_wrg_MW;HP3_Q_def_MW;HP3_COP;HP4_Q_th_MW;HP4_Pel_MW;HP4_on;HP4_Q_wrg_MW;HP4_Q_def_MW;HP4_COP;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW;grid_co2_kg_MWh;Fuel_CO2_emissions_t_per_step;Grid_CO2_emissions_t_per_step;CO2_HKW_t_per_step;CO2_GTOST_t_per_step;CO2_BMHKW_t_per_step;CO2_HWS_t_per_step;CO2_HWW_t_per_step;CO2_AVA_t_per_step;Total_CO2_emissions_t_per_step
2023-07-22T07:00:00;86,18;22,5;188,49957542398698;1,88469083;330,15;1,737117315;330,04999999999995;1,886987988;329,34999999999997;0,19887075831877146;294,56630019899296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142,88977743979416;22,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188,49957542398698;0;0;0;0;0;0;0;0;0
2023-07-22T08:00:00;82,93;21,3;154,417340030328;2,0873079999999997;333,15;1,7541529379999998;330,04999999999995;1,9045020690000003;329,25;0,34951360729576136;295,74446471687827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120,45443583047124;0;21,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154,417340030328;0;0;0;0;0;0;0;0;0
2023-07-22T09:00:00;72,01;20,7;134,49103355792;2,2202577679999997;335,54999999999995;1,7181426780000004;329,25;1,878621968;328,75;0,37601324659472674;296,2918344628695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,65291670267767;0;20,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134,49103355792;0;0;0;0;0;0;0;0;0
2023-07-22T10:00:00;59,08;21;127,71507367824;2,268747108;335,95;1,7639613270000003;330,04999999999995;1,9305136759999997;329,54999999999995;0,5440569221463523;296,6028255353338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118,59305141100741;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127,71507367824;0;0;0;0;0;0;0;0;0
2023-07-22T11:00:00;46,56;19,8;116,05193818078601;2,087818635;335,84999999999997;1,6769113500000004;329,75;1,9776627740000001;332,04999999999995;0,4748740532190604;296,51248445928485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97,73908684270842;0;19,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116,05193818078601;0;0;0;0;0;0;0;0;0
2023-07-22T12:00:00;40,15;19,8;106,331770834897;1,7407449220000002;335,84999999999997;1,46654372;329,04999999999995;1,6737915800000003;329,84999999999997;0,31960751188631703;296,2229282433299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76,88720767086626;0;19,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106,331770834897;0;0;0;0;0;0;0;0;0
2023-07-22T13:00:00;22,34;19,3;95,72443505709211;1,490114072;335,34999999999997;1,358938236;329,75;1,4332880909999999;331,25;0,2562520917411958;295,7869129282766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95,21451895009918;19,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95,72443505709211;0;0;0;0;0;0;0;0;0
2023-07-22T14:00:00;19,52;19;97,8609491113917;1,4379789379999999;334,95;1,3287576090000002;329,25;1,337537733;330,25;0,33295495040077233;295,65037381447405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113,25499749820416;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97,8609491113917;0;0;0;0;0;0;0;0;0
2023-07-22T15:00:00;29,05;18,9;99,218882264123;1,4764934079999998;334,75;1,3247270899999999;328,95;1,4677258749999997;331,65;0,3684750736633149;295,8556291899992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93,34893515634909;0;18,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99,218882264123;0;0;0;0;0;0;0;0;0
2023-07-22T16:00:00;46,92;18,9;111,069431436659;1,3635353499999998;331,75;1,360678592;329,54999999999995;1,4731469999999998;332,15;0,48786089118306997;295,50634940425056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111,29460026283346;18,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111,069431436659;0;0;0;0;0;0;0;0;0
2023-07-22T17:00:00;70,67;18,9;102,333821096048;1,4565324759999998;334,34999999999997;1,33093865;329,04999999999995;1,466146404;331,84999999999997;0,2045616214693504;294,5301388525083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,38873396070191;0;18,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102,333821096048;0;0;0;0;0;0;0;0;0
2023-07-22T18:00:00;86,01;19,6;132,548463022057;1,654776372;334,04999999999995;1,2584774449999998;325,45;1,627235658;328,95;0,28787931744870005;295,2610388539816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70,74801613993742;0;19,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132,548463022057;0;0;0;0;0;0;0;0;0
2023-07-22T19:00:00;99,92;19,3;180,11665790717498;0,04871737699999999;329,04999999999995;0,051912692999999996;321,04999999999995;0,06020176800000001;325,75;0,22815273937980662;294,6100308477467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89,07594133832342;19,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180,11665790717498;0;0;0;0;0;0;0;0;0
2023-07-22T20:00:00;106,83;18,3;183,21412023182802;0;329,65;0,025587709999999996;322,65;0,006110832000000001;326,75;0,2835785885827791;294,805964980356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69,80387584945274;0;18,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183,21412023182802;0;0;0;0;0;0;0;0;0
2023-07-22T21:00:00;118,75;19,2;187,32185773914;0;328,45;0,025154020000000003;322,15;0,007800824;325,95;0,23839329684072877;294,95030660416194;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65,37584283028885;0;4,2;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;187,32185773914;0;0;0;0;0;0;0;0;0
2023-07-22T22:00:00;106,43;18,7;163,07167493229;0;327,25;0,023441643999999994;321,54999999999995;0,00886966;324,84999999999997;0,39335529009561176;294,820286768429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83,13430524600582;18,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163,07167493229;0;0;0;0;0;0;0;0;0
2023-07-22T23:00:00;98,49;17,8;159,089903961685;0,751735862;327,75;0,674519456;323,54999999999995;0,90017256;326,75;0,2756285671115318;294,7871073476871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,03599181548122;17,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159,089903961685;0;0;0;0;0;0;0;0;0
2023-07-23T00:00:00;87,3;17;134,671040663406;1,8755553599999997;337,25;1,6078119419999999;329,45;1,8647550800000001;330,75;0,20242067733514416;294,23695828068537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82,13125137419442;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134,671040663406;0;0;0;0;0;0;0;0;0
2023-07-23T01:00:00;79,27;15,9;134,220955911665;1,7872658689999998;335,04999999999995;1,472681133;327,45;1,63813107;327,65;0,13721286724014292;294,2183550354376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97,22803824905701;15,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134,220955911665;0;0;0;0;0;0;0;0;0
2023-07-23T02:00:00;67,89;16,3;128,04294249244;1,7715592960000002;334,75;1,4750496399999997;327,54999999999995;1,6357177950000001;327,65;0,291170310115377;294,75730498658953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112,7033154452321;16,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128,04294249244;0;0;0;0;0;0;0;0;0
2023-07-23T03:00:00;33,22;16,6;124,637942344629;1,6599974400000002;334,34999999999997;1,3804436640000002;326,84999999999997;1,538855232;326,84999999999997;0,2569897646591849;294,5087201963534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95,21836090316127;0;16,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124,637942344629;0;0;0;0;0;0;0;0;0
2023-07-23T04:00:00;15,78;17,4;123,92894320344399;1,8091923959999998;333,54999999999995;1,4471228020000002;325,75;1,6008197400000002;325,75;0,2900636123251242;294,3314532899563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111,73883906707096;17,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123,92894320344399;0;0;0;0;0;0;0;0;0
2023-07-23T05:00:00;11,09;18,2;119,06754354604699;1,5499129280000004;328,75;1,41437501;325,45;1,5625906659999997;325,45;0,36901662423616044;295,01018960460783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92,56977044632214;0;18,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119,06754354604699;0;0;0;0;0;0;0;0;0
2023-07-23T06:00:00;5,08;18,9;110,270036385835;1,280370396;324,95;1,3302615340000001;325,34999999999997;1,479266226;325,25;0,17478827856168627;293,9216737111711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72,66577662717225;0;18,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110,270036385835;0;0;0;0;0;0;0;0;0
2023-07-23T07:00:00;2,88;19,3;109,928351297842;1,3416857679999998;324,45;1,3931242000000001;325,65;1,565671264;325,95;0,21713619530060843;294,3383003521863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90,99351004950952;19,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109,928351297842;0;0;0;0;0;0;0;0;0
2023-07-23T08:00:00;3,42;20,6;94,0078630629148;1,8296751549999999;332,65;1,462725849;325,45;1,6263724750000002;325,65;0,1059842850870566;293,93184304041563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110,55441069850457;20,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94,0078630629148;0;0;0;0;0;0;0;0;0
2023-07-23T09:00:00;0,09;21,8;84,3595559376443;2,2319590039999997;333,54999999999995;1,5688833679999998;325,95;1,825976199;326,84999999999997;0,2817777323948925;294,61010380736093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87,5959868363821;0;21,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84,3595559376443;0;0;0;0;0;0;0;0;0
2023-07-23T10:00:00;0;20,5;77,4592396862433;2,295223183;333,84999999999997;1,595759557;326,04999999999995;2,1082146559999995;331,75;0,20984905665669767;294,69611916150814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107,06222723769845;20,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77,4592396862433;0;0;0;0;0;0;0;0;0
2023-07-23T11:00:00;-0,03;20,9;72,44901212445059;2,1358756839999997;333,54999999999995;1,6674681;327,95;1,9549667970000002;330,04999999999995;0,2232870472050477;294,85442915527693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126,90652101497469;20,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72,44901212445059;0;0;0;0;0;0;0;0;0
2023-07-23T12:00:00;-0,05;19,9;76,4779140866631;2,0775919449999996;333,45;1,6888672040000001;328,75;1,9526766339999997;330,45;0,21448373498839834;294,84922368927795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105,94646194182056;0;19,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76,4779140866631;0;0;0;0;0;0;0;0;0
2023-07-23T13:00:00;-7,78;19,1;98,5972031374229;2,5013434489999997;333,84999999999997;1,8332496;329,54999999999995;2,2380138759999997;331,95;0,24028506871818553;295,0846888454609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124,08086729562638;19,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,5972031374229;0;0;0;0;0;0;0;0;0
2023-07-23T14:00:00;-12,17;19,4;108,5059201084;2,9781967959999998;334,34999999999997;1,9867366880000001;329,95;2,537483816;332,34999999999997;0,22342818098221343;294,9499529278855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103,64740657731787;0;19,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108,5059201084;0;0;0;0;0;0;0;0;0
2023-07-23T15:00:00;-7,03;19,3;158,515187095219;2,831430504;332,34999999999997;1,9931469060000002;329,84999999999997;2,540309796;332,25;0,20488444516717033;294,8563859088509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83,32125236297593;0;19,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158,515187095219;0;0;0;0;0;0;0;0;0
2023-07-23T16:00:00;-3,81;19,5;172,249922233497;2,9587996609999996;334,04999999999995;1,976854152;329,54999999999995;2,5164764319999993;331,95;0,21157664915815236;294,93085503074707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101,83792023773964;19,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172,249922233497;0;0;0;0;0;0;0;0;0
2023-07-23T17:00:00;0;19,6;184,368001977352;2,989178946;334,54999999999995;2,000334968;329,84999999999997;2,5417577609999995;332,45;0,3249935030992995;294,91137013502777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120,44773644571588;19,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184,368001977352;0;0;0;0;0;0;0;0;0
2023-07-23T18:00:00;28,93;18,9;184,0793232878;2,9261483999999998;335,15;2,0173020399999997;330,75;2,5181999999999998;333,15;0,1897608432020976;294,8267627820556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,54095482996604;0;18,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184,0793232878;0;0;0;0;0;0;0;0;0
2023-07-23T19:00:00;66,78;19,6;178,919149571768;2,10360635;335,65;1,7645754879999997;331,04999999999995;2,0007518699999998;332,15;0,19262581591742972;294,928385166461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119,15090073448305;19,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178,919149571768;0;0;0;0;0;0;0;0;0
2023-07-23T20:00:00;87,24;20,5;176,284559597516;2,450954267;336,84999999999997;1,868929696;331,45;2,1022143449999997;331,65;0,19487401254740916;294,649258932763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138,6139856444096;20,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176,284559597516;0;0;0;0;0;0;0;0;0
2023-07-23T21:00:00;91,76;20,1;175,057830031264;2,3379556379999995;337,75;1,86732924;332,34999999999997;2,166558552;334,25;0,23130735453895068;294,9896453103342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117,44222950900306;0;20,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175,057830031264;0;0;0;0;0;0;0;0;0
2023-07-23T22:00:00;99,66;20;192,038463282062;2,2942788579999998;337,75;1,8483434109999997;332,25;2,230590782;335,84999999999997;0,25363001311935945;295,47745296805186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136,43048528605215;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192,038463282062;0;0;0;0;0;0;0;0;0
2023-07-23T23:00:00;92,64;18,4;188,248588198211;2,058758607;334,84999999999997;1,812787826;332,25;2,1332847359999993;334,95;0,2686894666566773;295,49728489819364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117,04842118489198;0;18,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188,248588198211;0;0;0;0;0;0;0;0;0
2023-07-24T00:00:00;77,14;17,8;165,470053294487;2,1903079759999997;335,95;1,870297918;332,95;2,1407008349999996;334,45;0,27209062045623283;295,54709449524256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,29987423751032;0;17,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165,470053294487;0;0;0;0;0;0;0;0;0
2023-07-24T01:00:00;70,02;17,6;166,793249214918;2,1927226500000003;336,15;1,82888472;332,15;2,1326356000000004;334,34999999999997;0,3379528343380738;296,1882113540588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115,01004425008657;17,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166,793249214918;0;0;0;0;0;0;0;0;0
2023-07-24T02:00:00;68,99;17,2;176,403713085936;2,14219077;336,15;1,7407057499999996;330,65;2,093074678;334,04999999999995;0,4601928805324811;295,90484719547646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131,33854324566155;17,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176,403713085936;0;0;0;0;0;0;0;0;0
2023-07-24T03:00:00;72,01;16,6;210,710869843022;2,187820554;335,75;1,7857115800000003;331,15;2,0203938299999997;332,15;0,35860646572085064;296,64051606758323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113,85172518081067;0;16,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210,710869843022;0;0;0;0;0;0;0;0;0
2023-07-24T04:00:00;72,09;17,6;222,753759644055;2,3432200749999996;335,65;1,7532044160000002;329,75;2,09896167;332,15;0,3453376989734804;296,6521984194608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130,5603400082926;17,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;222,753759644055;0;0;0;0;0;0;0;0;0
2023-07-24T05:00:00;87,11;18,4;210,338262747266;2,2682770440000004;335,75;1,7390409400000002;329,54999999999995;1,9624486490000004;330,25;1,5975002049863671;297,05570228624623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111,17886292166018;0;18,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210,338262747266;0;0;0;0;0;0;0;0;0
2023-07-24T06:00:00;102,59;20,1;227,13293780427801;2,2557615899999997;335,75;1,734967052;329,54999999999995;1,8894306419999998;329,04999999999995;1,657559352084583;297,3345629501219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90,0098502985259;0;20,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227,13293780427801;0;0;0;0;0;0;0;0;0
2023-07-24T07:00:00;113,97;19,6;224,442459834683;2,066159317;333,25;1,71981868;329,65;1,8725335200000002;329,15;1,1486171640613576;298,55818422990706;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85,15874405033816;0;4,6;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;224,442459834683;0;0;0;0;0;0;0;0;0
2023-07-24T08:00:00;115,08;19,6;221,374014616821;1,928415176;335,54999999999995;1,6346755400000001;330,15;1,7995812660000001;330,04999999999995;1,8992712003460406;294,8338005917647;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80,30812291277523;0;4,6;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0;221,374014616821;0;0;0;0;0;0;0;0;0
2023-07-24T09:00:00;105;21,2;214,89886348958302;1,834722747;336,04999999999995;1,597052233;330,25;1,7652917760000004;330,34999999999997;3,4573570407080436;295,5820411370105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,44009210048395;21,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214,89886348958302;0;0;0;0;0;0;0;0;0
2023-07-24T10:00:00;99,94;20,2;193,79764877962998;1,8641311259999997;336,04999999999995;1,6185310800000001;330,34999999999997;1,78506804;330,34999999999997;3,832264705237241;294,09310042268396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119,6200480912739;20,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193,79764877962998;0;0;0;0;0;0;0;0;0
2023-07-24T11:00:00;94,62;19,7;170,03295090711202;1,852600568;335,95;1,60310011;330,15;1,768850832;330,25;3,9026575155339076;294,1829856293238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,87124398120162;0;19,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170,03295090711202;0;0;0;0;0;0;0;0;0
2023-07-24T12:00:00;87,45;20,9;166,271371403388;1,9187466869999998;336,04999999999995;1,6359360390000002;330,04999999999995;1,8103731520000004;330,25;4,051730481687491;294,2935383857596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118,71635685680349;20,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166,271371403388;0;0;0;0;0;0;0;0;0
2023-07-24T13:00:00;81,59;19,5;166,86751719352898;1,9145454899999996;336,04999999999995;1,6513012559999998;330,54999999999995;1,902497302;332,25;8,85608690824914;296,3248894541972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137,2294852211178;19,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166,86751719352898;0;0;0;0;0;0;0;0;0
2023-07-24T14:00:00;74,97;19,8;144,11320533045398;1,87629683;336,15;1,6549610400000003;330,34999999999997;1,9703515999999999;333,15;4,89854300285951;295,0066188005437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116,3736570094378;0;19,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144,11320533045398;0;0;0;0;0;0;0;0;0
2023-07-24T15:00:00;67,27;19,7;148,47599017458901;1,9677914299999997;334,95;1,741654272;331,54999999999995;1,923394165;331,65;7,26342180538088;295,94925099146184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135,07701964373686;19,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148,47599017458901;0;0;0;0;0;0;0;0;0
2023-07-24T16:00:00;63,73;19,4;152,72417131214598;2,039844127;336,25;1,7062134050000002;330,84999999999997;1,9372960279999996;331,95;7,8053043207681245;295,5468609083524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114,64245931019353;0;19,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152,72417131214598;0;0;0;0;0;0;0;0;0
2023-07-24T17:00:00;77,06;19,4;146,439622029022;1,902367195;336,25;1,6392670579999995;330,54999999999995;1,976652696;333,95;16,012210458407054;298,1775063118309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94,20994243268356;0;19,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146,439622029022;0;0;0;0;0;0;0;0;0
2023-07-24T18:00:00;97,68;20,3;156,396250442786;1,9025504640000002;336,34999999999997;1,5985533600000001;329,95;1,9880685359999997;333,95;19,173017540172793;298,8011657867675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113,48552143844029;20,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156,396250442786;0;0;0;0;0;0;0;0;0
2023-07-24T19:00:00;106,96;19,2;172,22451186275;2,252882448;335,34999999999997;1,5722451649999998;329,65;2,0797310159999998;332,75;17,974196320746398;298,7727172699546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131,71417288629644;19,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172,22451186275;0;0;0;0;0;0;0;0;0
