;plant_to_central_m_dot;plant_to_central_velocity;plant_to_central_delta_p;central_to_north_m_dot;central_to_north_velocity;central_to_north_delta_p;central_to_south_m_dot;central_to_south_velocity;central_to_south_delta_p;central_to_east_m_dot;central_to_east_velocity;central_to_east_delta_p;central_to_west_m_dot;central_to_west_velocity;central_to_west_delta_p;north_to_z01_m_dot;north_to_z01_velocity;north_to_z01_delta_p;north_to_z02_m_dot;north_to_z02_velocity;north_to_z02_delta_p;north_to_z03_m_dot;north_to_z03_velocity;north_to_z03_delta_p;north_to_z04_m_dot;north_to_z04_velocity;north_to_z04_delta_p;north_to_z05_m_dot;north_to_z05_velocity;north_to_z05_delta_p;south_to_z06_m_dot;south_to_z06_velocity;south_to_z06_delta_p;south_to_z07_m_dot;south_to_z07_velocity;south_to_z07_delta_p;south_to_z08_m_dot;south_to_z08_velocity;south_to_z08_delta_p;south_to_z09_m_dot;south_to_z09_velocity;south_to_z09_delta_p;south_to_z10_m_dot;south_to_z10_velocity;south_to_z10_delta_p;south_to_z11_m_dot;south_to_z11_velocity;south_to_z11_delta_p;east_to_z12_m_dot;east_to_z12_velocity;east_to_z12_delta_p;east_to_z13_m_dot;east_to_z13_velocity;east_to_z13_delta_p;east_to_z14_m_dot;east_to_z14_velocity;east_to_z14_delta_p;east_to_z15_m_dot;east_to_z15_velocity;east_to_z15_delta_p;east_to_z16_m_dot;east_to_z16_velocity;east_to_z16_delta_p;east_to_z17_m_dot;east_to_z17_velocity;east_to_z17_delta_p;west_to_z18_m_dot;west_to_z18_velocity;west_to_z18_delta_p;west_to_z19_m_dot;west_to_z19_velocity;west_to_z19_delta_p;west_to_z20_m_dot;west_to_z20_velocity;west_to_z20_delta_p;west_to_z21_m_dot;west_to_z21_velocity;west_to_z21_delta_p;west_to_z22_m_dot;west_to_z22_velocity;west_to_z22_delta_p;west_to_z23_m_dot;west_to_z23_velocity;west_to_z23_delta_p
4904;443.33328587411944;1.7745255239685744;1.3371867866784477;101.96665575104748;0.9183169586537373;0.9769329347380185;115.26665432727107;1.038097431521616;1.3804487121298088;110.83332146852987;1.3037330380177286;1.1888143203809074;115.26665432727106;1.3558823595384375;1.4424280420621676;26.599997152447166;0.95824378294303;0.7645562097949709;22.16666429370597;0.7985364857858583;0.3273707941586071;17.73333143496478;1.1356963353398877;2.41637518157423;17.73333143496478;1.1356963353398877;2.0136459846451915;17.73333143496478;1.1356963353398877;2.819104378503268;26.599997152447166;0.95824378294303;0.4608976414287552;22.16666429370597;0.7985364857858583;0.25462172879002776;17.73333143496478;1.1356963353398877;0.6040937953935572;17.73333143496478;1.1356963353398877;2.41637518157423;17.73333143496478;1.1356963353398877;1.812281386180672;13.299998576223583;0.8517722515049158;0.6373217671195165;26.599997152447166;0.95824378294303;0.6371301748291424;22.16666429370597;0.7985364857858583;0.29099626147431734;17.73333143496478;1.1356963353398877;1.409552189251634;17.73333143496478;1.1356963353398877;2.0136459846451915;13.299998576223583;0.8517722515049158;1.8122813861806721;13.299998576223583;0.8517722515049158;0.5214450821886952;26.599997152447166;0.95824378294303;0.7645562097949709;22.16666429370597;0.7985364857858583;0.29099626147431734;22.16666429370597;1.4196204191748596;1.7619402365645422;17.73333143496478;1.1356963353398877;1.082794920815404;17.73333143496478;1.1356963353398877;0.6645031749329128;8.86666571748239;0.5678481676699438;0.36245627723613444
4905;431.0287383427611;1.7252742397744982;1.3000736735889404;99.13660981883504;0.8928294190833026;0.9498185309396837;112.06747196911788;1.0092854302680812;1.3421348806756401;107.75718458569027;1.267548421058815;1.1558192289290106;112.06747196911788;1.3182503579011677;1.4023939977671998;25.861724300565665;0.9316480894782289;0.3244532628815657;21.551436917138055;0.7763734078985242;0.30084583392110587;17.241149533710445;1.104175513455679;2.34930960309719;17.241149533710445;1.104175513455679;1.9577580025809918;17.241149533710445;1.104175513455679;2.740861203613388;25.861724300565665;0.9316480894782289;0.9911149888066266;21.551436917138055;0.7763734078985242;0.2339912041608603;17.241149533710445;1.104175513455679;1.0269069387512042;17.241149533710445;1.104175513455679;2.34930960309719;17.241149533710445;1.104175513455679;0.9242162448760838;12.930862150282833;0.8281316350917591;0.5912141819165515;25.861724300565665;0.9316480894782289;0.6194468680041416;21.551436917138055;0.7763734078985242;0.8259291573388555;17.241149533710445;1.104175513455679;1.370430601806694;17.241149533710445;1.104175513455679;1.0269069387512042;12.930862150282833;0.8281316350917591;0.6449609257271475;12.930862150282833;0.8281316350917591;0.4837206942953606;25.861724300565665;0.9316480894782289;0.7433362416049699;21.551436917138055;0.7763734078985242;0.267418519040983;21.551436917138055;1.3802193918195986;1.7130382522583674;17.241149533710445;1.104175513455679;1.9577580025809918;17.241149533710445;1.104175513455679;1.1295976326263246;8.620574766855222;0.5520877567278395;0.3523964404645786
4906;490.3435503637223;1.9626930198082628;1.4789796691817578;112.77901658365613;1.015693637750776;1.0805251465433787;127.4893230945678;1.1481754165878337;1.5268290114199916;122.58588759093057;1.4419785451652545;1.3148740533421772;127.48932309456781;1.4996576869718647;1.5953805180551754;29.42061302182334;1.0598542306964618;0.8456283755556877;24.517177518186116;0.8832118589137182;1.0570354694446096;19.613742014548894;1.2561235326772884;2.672603261015508;19.613742014548894;1.2561235326772884;1.2963183203498028;19.613742014548894;1.2561235326772884;3.1180371378514256;29.42061302182334;1.0598542306964618;0.5689938624430446;24.517177518186116;0.8832118589137182;0.3334418899462804;19.613742014548894;1.2561235326772884;2.2271693841795903;19.613742014548894;1.2561235326772884;2.672603261015508;19.613742014548894;1.2561235326772884;2.0044524457616304;14.71030651091167;0.9420926495079662;1.8374147419481615;29.42061302182334;1.0598542306964618;0.7046903129630732;24.517177518186116;0.8832118589137182;0.3810764456528916;19.613742014548894;1.2561235326772884;1.5590185689257128;19.613742014548894;1.2561235326772884;1.2963183203498028;14.71030651091167;0.9420926495079662;0.887431169165886;14.71030651091167;0.9420926495079662;1.5033393343212227;29.42061302182334;1.0598542306964618;0.8456283755556877;24.517177518186116;0.8832118589137182;0.9395870839507641;24.517177518186116;1.5701544158466105;1.948773211157141;19.613742014548894;1.2561235326772884;1.2963183203498028;19.613742014548894;1.2561235326772884;2.449886322597549;9.806871007274447;0.6280617663386442;0.400890489152326
4907;442.40995769305573;1.7708297278790333;1.3344018339514;101.75429026940282;0.9164043841773996;0.9748982810397868;115.02658900019449;1.0359353908092344;1.3775736579910032;110.60248942326393;1.3010177592580654;1.1863383823021871;115.02658900019449;1.353058469628388;1.4394239038599872;26.544597461583344;0.9562480530546779;0.3440808933946897;22.12049788465279;0.796873377545565;0.32538037206251114;17.696398307722227;1.133331025842581;2.4113426081757052;17.696398307722227;1.133331025842581;1.0786011096499672;17.696398307722227;1.133331025842581;2.813233042871656;26.544597461583344;0.9562480530546779;1.0172851628241255;22.12049788465279;0.796873377545565;0.25307362271528655;17.696398307722227;1.133331025842581;1.0786011096499672;17.696398307722227;1.133331025842581;2.4113426081757052;17.696398307722227;1.133331025842581;1.8085069561317784;13.272298730791672;0.849998269381936;0.4973394129362385;26.544597461583344;0.9562480530546779;0.6358032267650784;22.12049788465279;0.796873377545565;0.2892269973888988;17.696398307722227;1.133331025842581;1.406616521435828;17.696398307722227;1.133331025842581;1.0786011096499672;13.272298730791672;0.849998269381936;1.8085069561317788;13.272298730791672;0.849998269381936;0.5186142596520257;26.544597461583344;0.9562480530546779;0.762963872118094;22.12049788465279;0.796873377545565;0.2892269973888988;22.12049788465279;1.4166637823032269;1.1066749071139343;17.696398307722227;1.133331025842581;1.0786011096499672;17.696398307722227;1.133331025842581;2.2103973908277297;8.848199153861113;0.5666655129212905;0.36170139122635564
4908;483.48545751156263;1.9352422030081924;1.4582942132597196;111.20165522765942;1.0014878400567395;1.065412595805042;125.7062189530063;1.1321166887597924;1.5054743201592986;120.87136437789067;1.421810598128468;1.2964838280806699;125.70621895300627;1.4786830220536065;1.5730670447378794;29.009127450693754;1.0450307896244235;0.8338011619343806;24.17427287557813;0.8708589913536864;0.4139269843328694;19.339418300462505;1.2385550099252431;2.635223425372858;19.339418300462505;1.2385550099252431;2.196019521144049;19.339418300462505;1.2385550099252431;1.7712358402399655;29.009127450693754;1.0450307896244235;1.1117348825791742;24.17427287557813;0.8708589913536864;0.3219432100366763;19.339418300462505;1.2385550099252431;2.196019521144049;19.339418300462505;1.2385550099252431;2.635223425372858;19.339418300462505;1.2385550099252431;1.9764175690296433;14.504563725346877;0.9289162574439322;1.8117161049438397;29.009127450693754;1.0450307896244235;0.6948343016119838;24.17427287557813;0.8708589913536864;0.3679350971847725;19.339418300462505;1.2385550099252431;1.5372136648008339;19.339418300462505;1.2385550099252431;2.196019521144049;14.504563725346877;0.9289162574439322;0.8593962924338987;14.504563725346877;0.9289162574439322;1.4823131767722322;29.009127450693754;1.0450307896244235;0.41491818321097623;24.17427287557813;0.8708589913536864;0.3679350971847725;24.17427287557813;1.5481937624065538;1.9215170810010422;19.339418300462505;1.2385550099252431;2.196019521144049;19.339418300462505;1.2385550099252431;1.391685303045687;9.669709150231252;0.6192775049626216;0.3952835138059286
4909;422.41042869148026;1.690777821533516;0.7494582542258499;97.15439859904046;0.8749775226435944;0.9308271517485048;109.82671145978487;0.9891050255971068;1.3152992361663656;105.60260717287008;1.2422041137797264;1.132708918340176;109.82671145978487;1.2918922783309152;1.3743534875860801;25.344625721488818;0.9130200236280986;0.30959044438412125;21.120521434574016;0.7608500196900823;0.28226731079930045;16.896417147659214;1.0820978057814505;2.3023357569818104;16.896417147659214;1.0820978057814505;1.9186131308181753;16.896417147659214;1.0820978057814505;2.686058383145445;25.344625721488818;0.9130200236280986;0.41278725917882825;21.120521434574016;0.7608500196900823;0.2195412417327893;16.896417147659214;1.0820978057814505;1.9186131308181753;16.896417147659214;1.0820978057814505;2.3023357569818104;16.896417147659214;1.0820978057814505;1.7267518177363574;12.672312860744409;0.8115733543360878;0.5589196627122281;25.344625721488818;0.9130200236280986;0.607061185922938;21.120521434574016;0.7608500196900823;0.8094149145639173;16.896417147659214;1.0820978057814505;1.3430291915727226;16.896417147659214;1.0820978057814505;1.9186131308181753;12.672312860744409;0.8115733543360878;0.6097305411406129;12.672312860744409;0.8115733543360878;0.45729790585545943;25.344625721488818;0.9130200236280986;0.21854202693225763;21.120521434574016;0.7608500196900823;0.25090427626604483;21.120521434574016;1.3526222572268132;1.678786489465903;16.896417147659214;1.0820978057814505;0.987762066988388;16.896417147659214;1.0820978057814505;1.0865382736872267;8.448208573829607;0.5410489028907253;0.34535036354727144
4910;433.5912431359701;1.7355311510097453;0.7692957229653139;99.72598592127312;0.898137370647543;0.9554652879229182;112.73372321535223;1.0152857233407009;1.3501139938041236;108.39781078399253;1.2750841109459354;1.1626906786741051;112.73372321535223;1.3260874753837728;1.4107313567912476;26.015474588158202;0.9371868215452621;0.32887246399887926;21.679562156798504;0.7809890179543851;0.3063698353177482;17.3436497254388;1.1107399366462367;2.3632764609494403;17.3436497254388;1.1107399366462367;1.9693970507912006;17.3436497254388;1.1107399366462367;2.7571558711076802;26.015474588158202;0.9371868215452621;0.4384966186651725;21.679562156798504;0.7809890179543851;0.23828764969158187;17.3436497254388;1.1107399366462367;1.9693970507912006;17.3436497254388;1.1107399366462367;2.3632764609494403;17.3436497254388;1.1107399366462367;1.7724573457120798;13.007737294079101;0.8330549524846776;0.600816396689974;26.015474588158202;0.9371868215452621;0.6231295356019031;21.679562156798504;0.7809890179543851;0.272328742504665;17.3436497254388;1.1107399366462367;1.3785779355538401;17.3436497254388;1.1107399366462367;1.9693970507912006;13.007737294079101;0.8330549524846776;0.6554360691163357;13.007737294079101;0.8330549524846776;0.4915770518372515;26.015474588158202;0.9371868215452621;0.7477554427222836;21.679562156798504;0.7809890179543851;0.8308393808025375;21.679562156798504;1.3884249208077961;1.7232224194423005;17.3436497254388;1.1107399366462367;1.9693970507912006;17.3436497254388;1.1107399366462367;1.142400585657554;8.6718248627194;0.5553699683231184;0.35449146914241614
4911;462.7728717105226;1.8523361516412964;1.3958206816445937;106.43776049342019;0.9585839584743705;1.019770168589756;120.32094664473587;1.083616648710158;1.4409795860507422;115.69321792763066;1.360900029777279;1.2409422763926556;120.32094664473587;1.41533603096837;1.5056766286897554;27.766372302631357;1.0002615218862998;0.7980810015050265;23.13864358552613;0.8335512682385832;0.3692767837961767;18.5109148684209;1.1854951370504294;1.405308802234956;18.5109148684209;1.1854951370504294;2.101941732358918;18.5109148684209;1.1854951370504294;2.942718425302485;27.766372302631357;1.0002615218862998;0.3192324006020103;23.13864358552613;0.8335512682385832;0.7759120847965537;18.5109148684209;1.1854951370504294;1.1710906685291305;18.5109148684209;1.1854951370504294;2.5223300788307013;18.5109148684209;1.1854951370504294;1.8917475591230255;13.883186151315678;0.8891213527878222;1.7341019291961077;27.766372302631357;1.0002615218862998;0.6650675012541888;23.13864358552613;0.8335512682385832;0.8867566683389183;18.5109148684209;1.1854951370504294;0.8197634679703915;18.5109148684209;1.1854951370504294;1.1710906685291305;13.883186151315678;0.8891213527878222;1.8917475591230264;13.883186151315678;0.8891213527878222;1.4188106693422695;27.766372302631357;1.0002615218862998;0.7980810015050265;23.13864358552613;0.8335512682385832;0.32824603004104586;23.13864358552613;1.481868921313037;1.8391990158140532;18.5109148684209;1.1854951370504294;2.101941732358918;18.5109148684209;1.1854951370504294;1.2881997353820431;9.25545743421045;0.5927475685252147;0.3783495118246052
4912;461.297065251409;1.8464289565048624;1.3913693377917866;106.09832500782406;0.9555269849912661;1.016518069139645;119.93723696536632;1.0801609395553442;1.4363842281321069;115.32426631285223;1.3565600496770418;1.236984847729825;119.93723696536634;1.4108224516641237;1.5008749485788548;27.677823915084538;0.9970716365126255;0.7955358801962439;23.064853262570452;0.8308930304271881;0.36609538216019843;18.45188261005636;1.181714532163112;2.5142862386449196;18.45188261005636;1.181714532163112;2.0952385322040996;18.45188261005636;1.181714532163112;2.933333945085739;27.677823915084538;0.9970716365126255;0.31821435207849713;23.064853262570452;0.8308930304271881;0.773437661301904;18.45188261005636;1.181714532163112;2.0952385322040996;18.45188261005636;1.181714532163112;2.5142862386449196;18.45188261005636;1.181714532163112;1.0479487215368808;13.838911957542269;0.8862858991223339;1.728571789068382;27.677823915084538;0.9970716365126255;0.6629465668302031;23.064853262570452;0.8308930304271881;0.8839287557736044;18.45188261005636;1.181714532163112;1.4666669725428696;18.45188261005636;1.181714532163112;1.164387468374312;13.838911957542269;0.8862858991223339;0.7686934023879449;13.838911957542269;0.8862858991223339;1.414286009237767;27.677823915084538;0.9970716365126255;0.3766529014728396;23.064853262570452;0.8308930304271881;0.32541811747573185;23.064853262570452;1.4771431652038902;1.8333337156785874;18.45188261005636;1.181714532163112;2.0952385322040996;18.45188261005636;1.181714532163112;1.280826215211743;9.22594130502818;0.590857266081556;0.37714293579673785
4913;431.00572431570254;1.7251821217681902;0.7647083873085947;99.13131659261158;0.8927817480150383;0.9497678170372749;112.06148832208265;1.009231541234391;1.342063219726584;107.75143107892562;1.2674807425235683;1.1557575159789375;112.06148832208265;1.318179972224511;1.4023191193877778;25.860343458942147;0.9315983457548224;0.7432965524639541;21.550286215785125;0.7763319547956854;0.9291206905799426;17.240228972628103;1.1041165579316419;2.3491841658120043;17.240228972628103;1.1041165579316419;1.9576534715100038;17.240228972628103;1.1041165579316419;2.740714860114005;25.860343458942147;0.9315983457548224;0.43255143165406634;21.550286215785125;0.7763319547956854;0.23395261749598387;17.240228972628103;1.1041165579316419;1.9576534715100038;17.240228972628103;1.1041165579316419;2.3491841658120043;17.240228972628103;1.1041165579316419;1.761888124359003;12.930171729471073;0.8280874184487311;0.5911279437829862;25.860343458942147;0.9315983457548224;0.6194137937199617;21.550286215785125;0.7763319547956854;0.8258850582932824;17.240228972628103;1.1041165579316419;1.3703574300570025;17.240228972628103;1.1041165579316419;1.0268024076802165;12.930171729471073;0.8280874184487311;0.644866847763258;12.930171729471073;0.8280874184487311;0.48365013582244354;25.860343458942147;0.9315983457548224;0.7432965524639541;21.550286215785125;0.7763319547956854;0.26737441999540984;21.550286215785125;1.380145697414552;1.712946787571253;17.240228972628103;1.1041165579316419;1.0268024076802165;17.240228972628103;1.1041165579316419;2.1534188186610037;8.620114486314051;0.5520582789658209;0.3523776248718007
4914;407.1602972686867;1.629736279389292;0.722400833062629;93.64686837179792;0.8433885245839583;0.8972218346637856;105.86167728985852;0.9533957234427355;1.2678134620249144;101.79007431717166;1.197357266490092;1.0918151366171052;105.86167728985855;1.245251557149696;1.3247356990954213;24.429617836121196;0.8800575908702174;0.28329063101347135;20.358014863434335;0.7333813257251813;0.26331510365132826;16.286411890747466;1.0430312188091468;2.219215359168398;16.286411890747466;1.0430312188091468;0.9184950688105444;16.286411890747466;1.0430312188091468;2.5890845856964644;24.429617836121196;0.8800575908702174;0.9362314796491675;20.358014863434335;0.7333813257251813;0.20480063617325556;16.286411890747466;1.0430312188091468;0.9184950688105444;16.286411890747466;1.0430312188091468;2.219215359168398;16.286411890747466;1.0430312188091468;0.8266455619294898;12.214808918060598;0.78227341410686;1.5257105594282736;24.429617836121196;0.8800575908702174;0.5851446747807296;20.358014863434335;0.7333813257251813;0.2340578699122918;16.286411890747466;1.0430312188091468;1.2945422928482322;16.286411890747466;1.0430312188091468;1.8493461326403318;12.214808918060598;0.78227341410686;1.6644115193762983;12.214808918060598;0.78227341410686;0.41054268208541517;24.429617836121196;0.8800575908702174;0.28329063101347135;20.358014863434335;0.7333813257251813;0.2340578699122918;20.358014863434335;1.3037890235114336;1.6181778660602903;16.286411890747466;1.0430312188091468;1.8493461326403318;16.286411890747466;1.0430312188091468;2.034280745904365;8.143205945373733;0.5215156094045734;0.3328823038752596
4915;386.2291299786785;1.5459553141740565;0.6852638803963025;88.83269989509606;0.8000318750850741;0.8510977394522066;100.41957379445641;0.9043838587918229;1.2026381100955092;96.55728249466962;1.1358039042911436;1.0356874507214076;100.41957379445641;1.1812360604627894;1.256634106875308;23.173747798720708;0.8348158696539904;0.6660764917452051;19.311456498933925;0.6956798913783253;0.24977868440445178;15.44916519914714;0.9894114010713962;2.105130640577439;15.44916519914714;0.9894114010713962;0.8234244699847453;15.44916519914714;0.9894114010713962;2.4559857473403457;23.173747798720708;0.8348158696539904;0.3295913506957344;19.311456498933925;0.6956798913783253;0.1942723100923516;15.44916519914714;0.9894114010713962;1.7542755338145326;15.44916519914714;0.9894114010713962;2.105130640577439;15.44916519914714;0.9894114010713962;0.7410820229862706;11.586873899360354;0.7420585508035471;2.460371436174882;23.173747798720708;0.8348158696539904;0.5550637431210043;19.311456498933925;0.6956798913783253;0.2220254972484016;15.44916519914714;0.9894114010713962;1.2279928736701728;15.44916519914714;0.9894114010713962;0.8234244699847453;11.586873899360354;0.7420585508035471;0.4736543941299235;11.586873899360354;0.7420585508035471;0.35524079559744265;23.173747798720708;0.8348158696539904;0.6660764917452051;19.311456498933925;0.6956798913783253;0.2220254972484016;19.311456498933925;1.2367642513392452;1.534991092087716;15.44916519914714;0.9894114010713962;1.7542755338145326;15.44916519914714;0.9894114010713962;1.929703087195986;7.72458259957357;0.4947057005356981;0.31576959608661576
4916;350.17196794813617;1.4016296874192098;0.6212897550617065;80.53955262807132;0.7253433632394409;0.7716418757866393;91.04471166651541;0.8199533671402377;1.0903635201332949;87.54299198703406;1.0297687499406443;0.938998860128247;91.04471166651541;1.0709594999382699;1.1393186169556062;21.010318076888172;0.7568800312063733;0.18501066319657444;17.508598397406814;0.6307333593386445;0.22646011571999206;14.00687871792545;0.8970429999482944;1.9086021275495628;14.00687871792545;0.8970429999482944;1.5905017729579694;14.00687871792545;0.8970429999482944;0.9235109927794543;21.010318076888172;0.7568800312063733;0.24668088426209916;17.508598397406814;0.6307333593386445;0.1761356455599939;14.00687871792545;0.8970429999482944;0.6596507091281819;14.00687871792545;0.8970429999482944;0.7915808509538181;14.00687871792545;0.8970429999482944;1.4314515956621716;10.505159038444086;0.6727822499612208;2.2306787365735516;21.010318076888172;0.7568800312063733;0.5032447015999822;17.508598397406814;0.6307333593386445;0.20129788063999293;14.00687871792545;0.8970429999482944;0.4617554963897271;14.00687871792545;0.8970429999482944;0.6596507091281819;10.505159038444086;0.6727822499612208;0.42943547869865145;10.505159038444086;0.6727822499612208;0.3220766090239888;21.010318076888172;0.7568800312063733;0.18501066319657444;17.508598397406814;0.6307333593386445;0.20129788063999293;17.508598397406814;1.1213037499353682;0.740093306657372;14.00687871792545;0.8970429999482944;0.6596507091281819;14.00687871792545;0.8970429999482944;0.5248655850761296;7.003439358962725;0.4485214999741472;0.2862903191324342
4917;363.11780410219933;1.4534478509013518;0.6442587991584006;83.51709494350585;0.7521592628414494;0.8001694285547335;94.41062906657183;0.8502669927772906;1.1306741925229928;90.77945102554983;1.0678392373969114;0.9737135903315302;94.41062906657183;1.110552806892788;1.1814391562689235;21.78706824613196;0.7848618394867297;0.20733657405856104;18.15589020510997;0.6540515329056082;0.23483233229323675;14.524712164087973;0.930206624576865;0.8621417544188622;14.524712164087973;0.930206624576865;1.6493025258455059;14.524712164087973;0.930206624576865;2.309023536183708;21.78706824613196;0.7848618394867297;0.27644876541141455;18.15589020510997;0.6540515329056082;0.1826473695614066;14.524712164087973;0.930206624576865;1.6493025258455059;14.524712164087973;0.930206624576865;1.9791630310146069;14.524712164087973;0.930206624576865;0.6466063158141465;10.89353412306598;0.6976549684326487;0.40820237514676283;21.78706824613196;0.7848618394867297;0.5218496273183044;18.15589020510997;0.6540515329056082;1.1828591552548233;14.524712164087973;0.930206624576865;1.154511768091854;14.524712164087973;0.930206624576865;0.7184514620157184;10.89353412306598;0.6976549684326487;0.4453116819782866;10.89353412306598;0.6976549684326487;0.33398376148371495;21.78706824613196;0.7848618394867297;0.20733657405856099;18.15589020510997;0.6540515329056082;0.20873985092732175;18.15589020510997;1.1627582807210814;1.4431397101148178;14.524712164087973;0.930206624576865;0.7184514620157184;14.524712164087973;0.930206624576865;0.7902966082172902;7.262356082043986;0.4651033122884325;0.2968744546521911
4918;367.5408031711182;1.4711517431881906;0.652106269143701;84.53438472935719;0.7613210270998885;0.8099159862764772;95.56060882449073;0.8606237697650914;1.144446502347196;91.88520079277954;1.0808461786688748;0.9855740231023172;95.56060882449074;1.1240800258156298;1.1958298146974786;22.052448190267093;0.7944219413216228;0.6338472936076778;18.37704015855591;0.6620182844346857;0.23769273510287903;14.70163212684473;0.9415371156404421;0.8862491822137072;14.70163212684473;0.9415371156404421;1.6693920490078766;14.70163212684473;0.9415371156404421;2.337148868611027;22.052448190267093;0.7944219413216228;0.28661908651236456;18.37704015855591;0.6620182844346857;0.18487212730223931;14.70163212684473;0.9415371156404421;0.7385409851780892;14.70163212684473;0.9415371156404421;0.8862491822137072;14.70163212684473;0.9415371156404421;0.6646868866602799;11.026224095133546;0.7061528367303315;0.41317453212944927;22.052448190267093;0.7944219413216228;0.5282060780063982;18.37704015855591;0.6620182844346857;0.21128243120255932;14.70163212684473;0.9415371156404421;1.1685744343055136;14.70163212684473;0.9415371156404421;0.7385409851780892;11.026224095133546;0.7061528367303315;0.45073585323212634;11.026224095133546;0.7061528367303315;0.3380518899240948;22.052448190267093;0.7944219413216228;0.21496431488427348;18.37704015855591;0.6620182844346857;0.21128243120255932;18.37704015855591;1.1769213945505526;1.4607180428818916;14.70163212684473;0.9415371156404421;1.6693920490078766;14.70163212684473;0.9415371156404421;0.812395083695898;7.350816063422365;0.47076855782022103;0.30049056882141756
4919;393.43939366287145;1.5748157614939924;0.6980566318679031;90.49106054246042;0.8149671565731408;0.8669863367799371;102.29424235234656;0.9212672204739852;1.225089388928172;98.35984841571785;1.157007498240484;1.0550220348697423;102.29424235234659;1.2032877981701038;1.280093402308621;23.606363619772285;0.8504005112067556;0.6785110461756031;19.671969683143573;0.7086670926722964;0.25444164231585115;15.737575746514857;1.0078820873561551;2.1444299730982026;15.737575746514857;1.0078820873561551;1.7870249775818359;15.737575746514857;1.0078820873561551;2.5018349686145696;23.606363619772285;0.8504005112067556;0.3461707566029316;19.671969683143573;0.7086670926722964;1.1214279790957884;15.737575746514857;1.0078820873561551;0.8561739137520483;15.737575746514857;1.0078820873561551;2.1444299730982026;15.737575746514857;1.0078820873561551;1.6083224798236515;11.803181809886143;0.7559115655171162;0.45035943629224834;23.606363619772285;0.8504005112067556;0.5654258718130025;19.671969683143573;0.7086670926722964;0.22617034872520103;15.737575746514857;1.0078820873561551;0.5993217396264335;15.737575746514857;1.0078820873561551;1.7870249775818359;11.803181809886143;0.7559115655171162;0.4913012032279073;11.803181809886143;0.7559115655171162;0.36847590242093026;23.606363619772285;0.8504005112067556;0.6785110461756031;19.671969683143573;0.7086670926722964;1.2816319761094723;19.671969683143573;1.2598526091951938;0.912051110703255;15.737575746514857;1.0078820873561551;1.7870249775818359;15.737575746514857;1.0078820873561551;1.965727475340019;7.868787873257428;0.5039410436780776;0.3216644959647301
4920;381.26438962474344;1.526082999690465;0.6764552303592488;87.69080961369099;0.7897479523398154;0.8401573961061867;99.1287413024333;0.8927585548189219;1.1871789292804813;95.31609740618586;1.1212038365072805;1.022374319003599;99.1287413024333;1.1660519899675716;1.2404808403910337;22.875863377484606;0.8240848198328509;0.6575144839091897;19.063219481237176;0.6867373498607092;0.2465679314659461;15.250575584989738;0.9766931198018975;0.9610491910678673;15.250575584989738;0.9766931198018975;0.8008743258898895;15.250575584989738;0.9766931198018975;1.1212240562458449;22.875863377484606;0.8240848198328509;0.8766859785455862;19.063219481237176;0.6867373498607092;0.1917750578068472;15.250575584989738;0.9766931198018975;0.8008743258898896;15.250575584989738;0.9766931198018975;0.9610491910678673;15.250575584989738;0.9766931198018975;1.5585528507477089;11.437931688742303;0.7325198398514231;0.42860203395561997;22.875863377484606;0.8240848198328509;0.5479287365909913;19.063219481237176;0.6867373498607092;0.21917149463639654;15.250575584989738;0.9766931198018975;1.2122077728037737;15.250575584989738;0.9766931198018975;1.7317253897196772;11.437931688742303;0.7325198398514231;0.46756585522431254;11.437931688742303;0.7325198398514231;0.3506743914182347;22.875863377484606;0.8240848198328509;0.6575144839091897;19.063219481237176;0.6867373498607092;0.21917149463639654;19.063219481237176;1.220866399752372;1.5152597160047174;15.250575584989738;0.9766931198018975;1.7317253897196772;15.250575584989738;0.9766931198018975;1.9048979286916445;7.625287792494869;0.4883465599009488;0.31171057014954145
4921;345.3170405541817;1.3821969201263145;0.6126759397723021;79.42291932746178;0.7152869061653675;0.7609435171971995;89.78243054408723;0.8085851982738937;1.0752462743003908;86.32926013854542;1.01549161478668;0.9259801958541154;89.78243054408726;1.0561112793781475;1.1235226376363272;20.719022433250903;0.7463863368682097;0.17865630403760333;17.265852027709087;0.6219886140568415;0.22332038004700422;13.812681622167268;0.8846060288808413;0.7651192103847689;13.812681622167268;0.8846060288808413;1.568450405817095;13.812681622167268;0.8846060288808413;2.1958305681439327;20.719022433250903;0.7463863368682097;0.2382084053834712;17.265852027709087;0.6219886140568415;0.1736936289254478;13.812681622167268;0.8846060288808413;1.568450405817095;13.812681622167268;0.8846060288808413;0.7651192103847689;13.812681622167268;0.8846060288808413;0.5738394077885764;10.359511216625451;0.6634545216606309;2.199751694158475;20.719022433250903;0.7463863368682097;0.496267511215565;17.265852027709087;0.6219886140568415;0.198507004486226;13.812681622167268;0.8846060288808413;0.4463195393911153;13.812681622167268;0.8846060288808413;1.568450405817095;10.359511216625451;0.6634545216606309;0.42348160957061565;10.359511216625451;0.6634545216606309;1.7997968406751157;20.719022433250903;0.7463863368682097;0.17865630403760333;17.265852027709087;0.6219886140568415;1.1248730254219472;17.265852027709087;1.1057575361010517;1.372394105089958;13.812681622167268;0.8846060288808413;1.568450405817095;13.812681622167268;0.8846060288808413;1.725295446398804;6.906340811083634;0.44230301444042064;0.28232107304707665
