timestamp,Q_demand_total_MW,Q_chp_MW,P_chp_el_MW,F_chp_gas_MW,Q_gasboiler_MW,F_gasboiler_MW,Q_biomass_MW,F_biomass_MW,Q_hp_total_MW,Q_hp_wrg_MW,Q_hp_def_MW,P_hp_el_MW,COP_hp_wrg,Q_ek_MW,P_ek_el_MW,Q_storage_charge_MW,Q_storage_discharge_MW,SOC_MWh,P_buy_MW,P_sell_MW,lambda_buy_eur_MWh,lambda_sell_eur_MWh,ef_grid_kg_MWh,T_supply_C,T_return_C,T_supply_farend_C,Q_loss_total_MW
2025-11-09 07:00:00,1.151819008,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0984535380000002,359.7516315490505,0.0,0.1,90.18,0.0,495.84,84.2,61.1,84.2,0.14663452999999987
2025-11-09 08:00:00,1.151819008,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0984535380000002,358.59478542875274,0.0,0.1,90.18,0.0,495.84,84.2,61.1,84.2,0.14663452999999987
2025-11-09 09:00:00,1.290842009,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2374765390000004,357.29619478796496,0.0,0.1,101.01,0.0,401.33,84.2,61.1,84.2,0.14663452999999987
2025-11-09 10:00:00,1.290842009,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2374765390000004,355.9977340062413,0.0,0.1,101.01,0.0,401.33,84.2,61.1,84.2,0.14663452999999987
2025-11-09 11:00:00,1.290842009,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2374765390000004,354.69940307059574,0.0,0.1,101.01,0.0,401.33,84.2,61.1,84.2,0.14663452999999987
2025-11-09 12:00:00,0.8530120080000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996465380000002,353.84796727518665,0.0,0.1,98.79,0.0,345.11,84.2,61.1,84.2,0.14663452999999987
2025-11-09 13:00:00,0.8530120080000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996465380000002,352.9966166233571,0.0,0.1,98.79,0.0,345.11,84.2,61.1,84.2,0.14663452999999987
2025-11-09 14:00:00,0.8530120080000001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996465380000002,352.1453511065927,0.0,0.1,98.79,0.0,345.11,84.2,61.1,84.2,0.14663452999999987
2025-11-09 15:00:00,0.699070002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457045320000001,351.4512543959719,0.0,0.1,89.97,0.0,443.99,84.2,61.1,84.2,0.14663452999999987
2025-11-09 16:00:00,0.699070002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457045320000001,350.7572270950221,0.0,0.1,89.97,0.0,443.99,84.2,61.1,84.2,0.14663452999999987
2025-11-09 17:00:00,0.699070002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457045319999972,350.06326919680237,0.0,0.1,89.97,0.0,443.99,84.2,61.1,84.2,0.14663452999999987
2025-11-09 18:00:00,1.042856014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894905439999973,349.01857864131125,0.0,0.1,125.56,0.0,488.84,84.2,61.1,84.2,0.14663452999999987
2025-11-09 19:00:00,1.042856014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894905439999973,347.97399255487574,0.0,0.1,125.56,0.0,488.84,84.2,61.1,84.2,0.14663452999999987
2025-11-09 20:00:00,1.042856014,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894905439999973,346.92951092704885,0.0,0.1,125.56,0.0,488.84,84.2,61.1,84.2,0.14663452999999987
2025-11-09 21:00:00,0.8808790109999999,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275135409999972,346.05041640350714,0.0,0.1,102.84,0.0,492.11,84.2,61.1,84.2,0.14663452999999987
2025-11-09 22:00:00,0.8808790109999999,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275135410000001,345.1714097894178,0.0,0.1,102.84,0.0,492.11,84.2,61.1,84.2,0.14663452999999987
2025-11-09 23:00:00,0.8808790109999999,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275135410000001,344.29249107598986,0.0,0.1,102.84,0.0,492.11,84.2,61.1,84.2,0.14663452999999987
2025-11-10 00:00:00,0.9493540069999998,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959885369999971,343.34378780953534,0.0,0.1,92.38,0.0,464.6,84.2,61.1,84.2,0.14663452999999987
2025-11-10 01:00:00,0.9493540069999998,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959885369999971,342.39517941340745,0.0,0.1,92.38,0.0,464.6,84.2,61.1,84.2,0.14663452999999987
2025-11-10 02:00:00,0.9493540069999998,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959885369999971,341.4466658781192,0.0,0.1,92.38,0.0,464.6,84.2,61.1,84.2,0.14663452999999987
2025-11-10 03:00:00,0.968079011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914713541,340.47914004724566,0.0,0.1,88.17,0.0,447.93,84.2,61.1,84.2,0.14663452999999987
2025-11-10 04:00:00,0.968079011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914713541,339.51171096895524,0.0,0.1,88.17,0.0,447.93,84.2,61.1,84.2,0.14663452999999987
2025-11-10 05:00:00,0.968079011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147135409999971,338.54437863357265,0.0,0.1,88.17,0.0,447.93,84.2,61.1,84.2,0.14663452999999987
2025-11-10 06:00:00,2.109376013,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0560105429999997,336.4125542538726,0.0,0.1,88.27,0.0,457.35,84.2,61.1,84.2,0.14663452999999987
2025-11-10 07:00:00,2.109376013,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056010542999997,334.2809430566105,0.0,0.1,88.27,0.0,457.35,84.2,61.1,84.2,0.14663452999999987
2025-11-10 08:00:00,2.109376013,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0560105429999997,332.14954502046817,0.0,0.1,88.27,0.0,457.35,84.2,61.1,84.2,0.14663452999999987
2025-11-10 09:00:00,1.790208023,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7368425529999971,330.34404174657834,0.0,0.1,175.95,0.0,434.94,84.2,61.1,84.2,0.14663452999999987
2025-11-10 10:00:00,1.790208023,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7368425529999971,328.5387190230159,0.0,0.1,175.95,0.0,434.94,84.2,61.1,84.2,0.14663452999999987
2025-11-10 11:00:00,1.790208023,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736842553,326.7335768317258,0.0,0.1,175.95,0.0,434.94,84.2,61.1,84.2,0.14663452999999987
2025-11-10 12:00:00,1.539939015,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4865735450000002,325.1839916934304,0.0,0.1,109.43,0.0,387.21,84.2,61.1,84.2,0.14663452999999987
2025-11-10 13:00:00,1.539939015,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4865735450000002,323.6345615136488,0.0,0.1,109.43,0.0,387.21,84.2,61.1,84.2,0.14663452999999987
2025-11-10 14:00:00,1.539939015,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4865735450000002,322.0852862768852,0.0,0.1,109.43,0.0,387.21,84.2,61.1,84.2,0.14663452999999987
2025-11-10 15:00:00,1.0241650100000002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97079954,321.0624659727473,0.0,0.1,102.85,0.0,380.21,84.2,61.1,84.2,0.14663452999999987
2025-11-10 16:00:00,1.0241650100000002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97079954,320.0397479506398,0.0,0.1,102.85,0.0,380.21,84.2,61.1,84.2,0.14663452999999987
2025-11-10 17:00:00,1.0241650100000002,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97079954,319.0171322003345,0.0,0.1,102.85,0.0,380.21,84.2,61.1,84.2,0.14663452999999987
2025-11-10 18:00:00,0.998308008,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944942538,318.02100340752264,0.0,0.1,154.37,0.0,417.57,84.2,61.1,84.2,0.14663452999999987
2025-11-10 19:00:00,0.998308008,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944942538,317.02497422759,0.0,0.1,154.37,0.0,417.57,84.2,61.1,84.2,0.14663452999999987
2025-11-10 20:00:00,0.998308008,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944942538,316.0290446505754,0.0,0.1,154.37,0.0,417.57,84.2,61.1,84.2,0.14663452999999987
2025-11-10 21:00:00,1.1256940049999995,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072328535,314.903228955294,0.0,0.1,94.0,0.0,395.43,84.2,61.1,84.2,0.14663452999999987
2025-11-10 22:00:00,1.1256940049999995,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072328535,313.7775258415822,0.0,0.1,94.0,0.0,395.43,84.2,61.1,84.2,0.14663452999999987
2025-11-10 23:00:00,1.1256940049999995,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072328535,312.65193529818174,0.0,0.1,94.0,0.0,395.43,84.2,61.1,84.2,0.14663452999999987
2025-11-11 00:00:00,1.317668006,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.264302536,0.0,1.264302536,0.42143417866666666,3.0,0.0,0.0,0.0,0.0,312.62067010465194,0.3214341786666667,0.0,89.65,0.0,338.69,84.2,61.1,84.2,0.14663452999999987
2025-11-11 01:00:00,1.317668006,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.264302536,0.0,1.264302536,0.42143417866666666,3.0,0.0,0.0,0.0,0.0,312.5894080376415,0.3214341786666667,0.0,89.65,0.0,338.69,84.2,61.1,84.2,0.14663452999999987
2025-11-11 02:00:00,1.317668006,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.264302536,0.0,1.264302536,0.42143417866666666,3.0,0.0,0.0,0.0,0.0,312.5581490968377,0.3214341786666667,0.0,89.65,0.0,338.69,84.2,61.1,84.2,0.14663452999999987
2025-11-11 03:00:00,1.2181420049999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.635223465007278,0.0,316.0894122776352,1.6666666666666665,0.0,73.04,0.0,306.69,84.2,61.1,84.2,0.14663452999999987
2025-11-11 04:00:00,1.2181420049999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.635223465007278,0.0,319.62032233211454,1.6666666666666665,0.0,73.04,0.0,306.69,84.2,61.1,84.2,0.14663452999999987
2025-11-11 05:00:00,1.2181420049999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.635223465007278,0.0,323.1508792955885,1.6666666666666665,0.0,73.04,0.0,306.69,84.2,61.1,84.2,0.14663452999999987
2025-11-11 06:00:00,2.14378801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,2.709577460007278,0.0,325.7739501184661,1.6666666666666665,0.0,74.61,0.0,294.68,84.2,61.1,84.2,0.14663452999999987
2025-11-11 07:00:00,2.14378801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,2.709577460007278,0.0,328.39675863426135,1.6666666666666665,0.0,74.61,0.0,294.68,84.2,61.1,84.2,0.14663452999999987
2025-11-11 08:00:00,2.14378801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,2.709577460007278,0.0,331.01930486920503,1.6666666666666665,0.0,74.61,0.0,294.68,84.2,61.1,84.2,0.14663452999999987
2025-11-11 09:00:00,2.007190011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9538245410000001,328.99250442749366,0.0,0.1,115.76,0.0,342.91,84.2,61.1,84.2,0.14663452999999987
2025-11-11 10:00:00,2.007190011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9538245410000001,326.9659066658264,0.0,0.1,115.76,0.0,342.91,84.2,61.1,84.2,0.14663452999999987
2025-11-11 11:00:00,2.007190011,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9538245410000001,324.93951156393535,0.0,0.1,115.76,0.0,342.91,84.2,61.1,84.2,0.14663452999999987
2025-11-11 12:00:00,1.6584820090000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.6051165390000002,0.0,1.6051165390000002,0.5350388463333333,3.0000000000000004,0.0,0.0,0.0,0.0,324.907017612779,0.43503884633333334,0.0,85.41,0.0,304.17,84.2,61.1,84.2,0.14663452999999987
2025-11-11 13:00:00,1.6584820090000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.6051165390000002,0.0,1.6051165390000002,0.5350388463333333,3.0000000000000004,0.0,0.0,0.0,0.0,324.8745269110177,0.43503884633333334,0.0,85.41,0.0,304.17,84.2,61.1,84.2,0.14663452999999987
2025-11-11 14:00:00,1.6584820090000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.6051165390000002,0.0,1.6051165390000002,0.5350388463333333,3.0000000000000004,0.0,0.0,0.0,0.0,324.8420394583266,0.43503884633333334,0.0,85.41,0.0,304.17,84.2,61.1,84.2,0.14663452999999987
2025-11-11 15:00:00,0.7243350049999998,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709695350000002,324.12489246356444,0.0,0.1,97.75,0.0,327.55,84.2,61.1,84.2,0.14663452999999987
2025-11-11 16:00:00,0.7243350049999998,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709695350000002,323.4078171835018,0.0,0.1,97.75,0.0,327.55,84.2,61.1,84.2,0.14663452999999987
2025-11-11 17:00:00,0.7243350049999998,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709695350000002,322.6908136109671,0.0,0.1,97.75,0.0,327.55,84.2,61.1,84.2,0.14663452999999987
2025-11-11 18:00:00,1.197291016,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1439255460000002,321.4912735642999,0.0,0.1,137.35,0.0,395.91,84.2,61.1,84.2,0.14663452999999987
2025-11-11 19:00:00,1.197291016,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1439255460000002,320.29185347163735,0.0,0.1,137.35,0.0,395.91,84.2,61.1,84.2,0.14663452999999987
2025-11-11 20:00:00,1.197291016,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1439255460000002,319.0925533209841,0.0,0.1,137.35,0.0,395.91,84.2,61.1,84.2,0.14663452999999987
2025-11-11 21:00:00,1.4143170030000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3609515330000002,317.67191801157037,0.0,0.1,106.94,0.0,354.14,84.2,61.1,84.2,0.14663452999999987
2025-11-11 22:00:00,1.4143170030000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3609515330000002,316.25142476568755,0.0,0.1,106.94,0.0,354.14,84.2,61.1,84.2,0.14663452999999987
2025-11-11 23:00:00,1.4143170030000003,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3609515330000002,314.83107356912933,0.0,0.1,106.94,0.0,354.14,84.2,61.1,84.2,0.14663452999999987
2025-11-12 00:00:00,1.174161004,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.120795534,0.0,1.120795534,0.3735985113333333,3.0,0.0,0.0,0.0,0.0,314.7995904617724,0.27359851133333335,0.0,88.54,0.0,283.87,84.2,61.1,84.2,0.14663452999999987
2025-11-12 01:00:00,1.174161004,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.120795534,0.0,1.120795534,0.3735985113333333,3.0,0.0,0.0,0.0,0.0,314.76811050272624,0.27359851133333335,0.0,88.54,0.0,283.87,84.2,61.1,84.2,0.14663452999999987
2025-11-12 02:00:00,1.174161004,0.2,0.1,0.25,0.0,0.0,0.0,0.0,1.120795534,0.0,1.120795534,0.3735985113333333,3.0,0.0,0.0,0.0,0.0,314.736633691676,0.27359851133333335,0.0,88.54,0.0,283.87,84.2,61.1,84.2,0.14663452999999987
2025-11-12 03:00:00,1.330041014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.523324456007278,0.0,318.1580179951939,1.6666666666666665,0.0,65.51,0.0,242.5,84.2,61.1,84.2,0.14663452999999987
2025-11-12 04:00:00,1.330041014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.523324456007278,0.0,321.57906016028153,1.6666666666666665,0.0,65.51,0.0,242.5,84.2,61.1,84.2,0.14663452999999987
2025-11-12 05:00:00,1.330041014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.523324456007278,0.0,324.9997602211526,1.6666666666666665,0.0,65.51,0.0,242.5,84.2,61.1,84.2,0.14663452999999987
2025-11-12 06:00:00,2.582587009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,2.2707784610000004,0.0,327.19262313691047,1.6666666666666665,0.0,59.39,0.0,260.87,84.2,61.1,84.2,0.14663452999999987
2025-11-12 07:00:00,2.582587009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,2.2707784610000004,0.0,329.3852667663768,1.6666666666666665,0.0,59.39,0.0,260.87,84.2,61.1,84.2,0.14663452999999987
2025-11-12 08:00:00,2.582587009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,2.2707784610000004,0.0,331.57769113148015,1.6666666666666665,0.0,59.39,0.0,260.87,84.2,61.1,84.2,0.14663452999999987
2025-11-12 09:00:00,1.867663029,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8142975589999997,329.6932093225711,0.0,0.1,107.02,0.0,286.58,84.2,61.1,84.2,0.14663452999999987
2025-11-12 10:00:00,1.867663029,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8142975589999997,327.8089159618429,0.0,0.1,107.02,0.0,286.58,84.2,61.1,84.2,0.14663452999999987
2025-11-12 11:00:00,1.867663029,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8142975589999997,325.92481103045077,0.0,0.1,107.02,0.0,286.58,84.2,61.1,84.2,0.14663452999999987
2025-11-12 12:00:00,1.96684701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,2.88651846,0.0,328.7210066401477,1.6666666666666665,0.0,52.5,0.0,216.95,84.2,61.1,84.2,0.14663452999999987
2025-11-12 13:00:00,1.96684701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,2.88651846,0.0,331.5169226302837,1.6666666666666665,0.0,52.5,0.0,216.95,84.2,61.1,84.2,0.14663452999999987
2025-11-12 14:00:00,1.96684701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,2.88651846,0.0,334.3125590288207,1.6666666666666665,0.0,52.5,0.0,216.95,84.2,61.1,84.2,0.14663452999999987
2025-11-12 15:00:00,0.794247011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.0591184590000005,0.0,338.2570638627378,1.6666666666666665,0.0,65.85,0.0,269.47,84.2,61.1,84.2,0.14663452999999987
2025-11-12 16:00:00,0.794247011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.0591184590000005,0.0,342.20117424617155,1.6666666666666665,0.0,65.85,0.0,269.47,84.2,61.1,84.2,0.14663452999999987
2025-11-12 17:00:00,0.794247011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,4.0591184590000005,0.0,346.1448902185669,1.6666666666666665,0.0,65.85,0.0,269.47,84.2,61.1,84.2,0.14663452999999987
2025-11-12 18:00:00,0.957959001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045935310000002,345.18722110607564,0.0,0.1,115.99,0.0,276.36,84.2,61.1,84.2,0.14663452999999987
2025-11-12 19:00:00,0.957959001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045935310000002,344.22964776049565,0.0,0.1,115.99,0.0,276.36,84.2,61.1,84.2,0.14663452999999987
2025-11-12 20:00:00,0.957959001,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045935310000002,343.2721701722502,0.0,0.1,115.99,0.0,276.36,84.2,61.1,84.2,0.14663452999999987
2025-11-12 21:00:00,0.991126007,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937760537,342.2809444480901,0.0,0.1,106.53,0.0,227.74,84.2,61.1,84.2,0.14663452999999987
2025-11-12 22:00:00,0.991126007,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937760537,341.28981784650244,0.0,0.1,106.53,0.0,227.74,84.2,61.1,84.2,0.14663452999999987
2025-11-12 23:00:00,0.991126007,0.2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937760537,340.29879035757494,0.0,0.1,106.53,0.0,227.74,84.2,61.1,84.2,0.14663452999999987
2025-11-13 00:00:00,0.9354140069999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.917951463,0.0,344.1043529122792,1.6666666666666665,0.0,44.57,0.0,174.47,84.2,61.1,84.2,0.14663452999999987
2025-11-13 01:00:00,0.9354140069999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.917951463,0.0,347.9095349107279,1.6666666666666665,0.0,44.57,0.0,174.47,84.2,61.1,84.2,0.14663452999999987
2025-11-13 02:00:00,0.9354140069999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,3.917951463,0.0,351.7143363909768,1.6666666666666665,0.0,44.57,0.0,174.47,84.2,61.1,84.2,0.14663452999999987
2025-11-13 03:00:00,0.934351013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.919014457,0.0,360.4197991251977,6.929824561403099,0.0,8.57,0.0,146.08,84.2,61.1,84.2,0.14663452999999987
2025-11-13 04:00:00,0.934351013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.919014457,0.0,369.12439131314517,6.929824561403099,0.0,8.57,0.0,146.08,84.2,61.1,84.2,0.14663452999999987
2025-11-13 05:00:00,0.934351013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,8.919014457,0.0,377.82811304187385,6.929824561403099,0.0,8.57,0.0,146.08,84.2,61.1,84.2,0.14663452999999987
2025-11-13 06:00:00,2.55416901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,2.29919646,0.0,380.0435427613697,1.6666666666666665,0.0,33.77,0.0,164.74,84.2,61.1,84.2,0.14663452999999987
